Generation: 53 | maxFitness: 0,1557159 | maxFitnessGen: 0,1352521 | maxFitnessGenBuf: 0,1414195
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1414195|0,4394089;-1,516866;3,217665;1,536347;-1,764637;0,05822101;0,5698816;-1,679995;2,133239;0,8820435;0,5603988;0,9778686;-0,3502387;-0,7731147;-1,300459;1,67648;0,6288772;0,4870206;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5806398;1,272511;-0,4474146
1|TOP2|0,1414195|0,3481654;-1,550357;3,31122;1,536347;-1,764637;0,1434015;0,7149707;-1,520686;2,108573;0,9275495;0,7569336;0,9445069;-0,3502387;-0,9477557;-1,447025;1,692331;0,5600858;0,409095;-0,6280965;-0,9173898;-0,4334193;0,328483;-0,2777264;-0,3951067;1,272511;-0,4474146
2|TOP2|0,1414195|0,3698716;-1,550357;3,217665;1,536347;-1,764637;0,1434015;0,5698816;-1,473528;2,108573;0,9984947;0,6149433;0,9761915;-0,2702036;-0,8373575;-1,417289;1,722245;0,5739354;0,409095;-0,6218657;-0,7936456;-0,4376089;0,328483;-0,3555213;-0,4571494;1,272511;-0,4474146
3|TOP2|0,1414195|0,4394089;-1,583172;3,357532;1,536347;-1,636057;0,2896668;0,5698816;-1,58647;2,108573;0,8140224;0,557161;1,029259;-0,3502387;-0,8373575;-1,300459;1,664621;0,6636983;0,4087169;-0,6702965;-0,7936456;-0,4199475;0,328483;-0,369866;-0,3408959;1,272511;-0,4474146
4|TOP2|0,1414195|0,4394089;-1,508426;3,217665;1,504266;-1,764637;0,1434015;0,5698816;-1,58647;2,185309;0,8619184;0,6149433;1,080036;-0,3370133;-0,8373575;-1,391;1,722245;0,608404;0,409095;-0,6280965;-0,7936456;-0,4376089;0,328483;-0,4961675;-0,417257;1,272511;-0,4474146
5|TOP2|0,1414195|0,4394089;-1,690467;3,217665;1,536347;-1,764637;0,2254357;0,4316102;-1,704361;2,041521;0,8820435;0,7498801;0,8034122;-0,2846936;-0,8517583;-1,445265;1,722245;0,5600858;0,5170376;-0,6280965;-0,7936456;-0,4228541;0,328483;-0,4658943;-0,4571494;1,272511;-0,4474146
6|TOP2|0,1414195|0,4394089;-1,550357;3,176537;1,522407;-1,764637;0,04012229;0,6377608;-1,717325;2,108573;0,8820435;0,6149433;0,9966679;-0,3502387;-0,8373575;-1,300459;1,722245;0,5600858;0,4150612;-0,7334929;-0,7936456;-0,4376089;0,328483;-0,369866;-0,312859;1,272511;-0,4474146
7|TOP2|0,1414195|0,4394089;-1,581797;3,220602;1,613244;-1,764637;0,1840789;0,5698816;-1,58647;2,108573;0,8079782;0,6149433;0,8531106;-0,3502387;-0,8673337;-1,300459;1,744932;0,4666249;0,4188585;-0,6280965;-0,8204407;-0,4208683;0,328483;-0,3512397;-0,4571494;1,272511;-0,4474146
8|RandomParents|0,1414195|0,4497716;-1,554404;2,989604;1,491872;-1,906241;-0,04788451;0,6548984;-1,733465;1,986644;0,9303797;0,8561978;1,065564;-0,3502387;-0,5927643;-1,380149;1,734883;0,4589123;0,409095;-0,5834481;-0,8619436;-0,3489423;0,328483;-0,1592589;-0,2164006;1,272511;-0,4474146
