Generation: 49 | maxFitness: 0,1230377 | maxFitnessGen: 0,1127837 | maxFitnessGenBuf: 0,1120749
N TotallyRandom: 5 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1120749|1,094302;0,9763679;-4,95732;1,442049;2,293422;-2,873592;-3,065338;-6,092473;0,9551281;-3,357367;-3,099818;-5,672753;1,872778;2,397726;-5,204615;-3,479745;-0,4526679;1,981416;0,8247236;0,206695;0,01499683;-2,548213;-0,08602863;-0,9966036;1,155125;-0,03387499
1|TOP2|0,1120749|0,2395309;0,8704205;-5,174958;0,5664992;2,293422;-1,929451;-3,065338;-5,62533;0,1437401;-3,694079;-4,050765;-7,56085;2,198475;2,397726;-5,204615;-3,479745;-0,1193056;3,038143;1,43469;0,7017478;0,01499683;-2,934277;-0,1026284;-0,4338771;1,155125;-0,03387499
2|TOP2|0,1120749|0,2395309;0,8704205;-5,341994;0,5664992;2,293422;-2,873592;-3,065338;-6,092473;0,9551281;-3,151702;-2,241873;-6,654428;2,198475;2,397726;-5,840793;-3,648653;-0,6848343;2,30482;0,8247236;0,0589662;0,01499683;-2,934277;-0,1026284;-0,4338771;1,155125;-0,03387499
3|TOP2|0,1120749|0,2395309;1,714212;-4,95732;0,5664992;3,140402;-2,851619;-3,065338;-6,092473;1,734479;-3,357367;-3,752971;-6,231922;2,198475;2,397726;-5,204615;-3,479745;-0,4526679;2,860404;1,074655;0,3376039;0,01499683;-3,221415;-0,1026284;-0,4338771;1,155125;-0,03387499
4|TOP2|0,1120749|0,2395309;0,8704205;-4,95732;0,01842588;1,791085;-2,873592;-3,72383;-5,420659;0,9551281;-3,703668;-3,298177;-7,5439;2,198475;1,934614;-4,67336;-3,479745;0,2496043;3,164963;0,8247236;0,6265296;0,01499683;-2,934277;-0,7346913;-1,124696;1,155125;-0,03387499
5|RandomParents|0,1120749|1,228789;0,8704205;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
6|TOP2|0,1120689|0,2395309;1,312371;-4,95732;0,9535371;2,293422;-2,873592;-3,700904;-5,905218;0,9551281;-3,357367;-3,099818;-6,654428;2,597038;3,229464;-5,204615;-3,268647;-0,4526679;1,629027;0,8953922;0,8967649;0,01499683;-2,934277;-0,1026284;-0,4338771;1,844971;-0,03387499
7|TOP2|0,1050219|0,2395309;0,2120956;-4,70794;0,5664992;2,871577;-2,873592;-3,065338;-6,092473;1,787978;-4,261033;-3,099818;-6,654428;2,198475;2,397726;-5,204615;-4,07067;-1,338784;1,6042;0,9389918;1,000581;0,01499683;-2,510007;-0,1026284;-1,178349;0,6194047;-0,03387499
8|TOP2|0,1035573|0,2395309;0,8704205;-5,010086;0,5664992;2,293422;-2,518097;-2,558644;-6,984784;0,9551281;-3,357367;-3,099818;-6,613136;2,198475;3,318929;-5,204615;-3,479745;-0,4526679;1,529034;0,03106415;0,206695;-0,559334;-2,934277;-0,292352;-0,9740938;1,155125;-0,03387499
9|TOP2|0,1035573|0,7568296;0,8704205;-4,95732;-0,2703162;2,034672;-2,873592;-2,565904;-6,092473;0,9551281;-3,770824;-3,099818;-6,654428;2,198475;1,649434;-5,287845;-3,479745;-0,4526679;2,30482;1,609119;0,007493064;-0,2589346;-2,109667;-0,5394104;-0,6338062;0,3882622;-0,03387499
10|TOP2|0,1035573|0,2395309;0,8704205;-4,732625;0,5664992;2,464542;-2,873592;-3,010561;-6,092473;0,9551281;-3,357367;-2,736648;-6,654428;2,154678;1,998043;-5,204615;-3,479745;-0,4526679;1,779232;0,8247236;0,9888205;-0,9009241;-2,934277;-0,8409168;-0,4338771;1,155125;-0,03387499
11|TOP2|0,0978254|0,2395309;0,8704205;-3,968416;0,01396102;2,293422;-2,873592;-3,065338;-5,924644;1,713355;-3,357367;-3,099818;-7,369109;2,198475;2,397726;-5,204615;-3,479745;-0,7897003;1,831968;1,647984;0,206695;0,01499683;-2,934277;-0,806605;0,3884803;0,2583352;-0,03387499
