Generation: 552 | maxFitness: 0,2273974 | maxFitnessGen: 0,1411196 | maxFitnessGenBuf: 0,1314626
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1314626|0,6684343;-1,631325;2,513319;1,404452;-2,290351;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7352966;1,272187;-0,4474146
1|RandomParents|0,1314626|0,6855581;-1,77106;2,513319;1,404452;-2,130501;-0,241948;0,5604997;-1,394578;2,211017;0,8426271;0,3977833;0,5949092;-0,401319;-0,9800239;-1,818365;1,131582;0,4611002;0,4171987;-0,737401;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
2|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,325141;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,194798;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
3|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,300176;-0,2400381;0,5604997;-1,394578;2,170025;0,7825917;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
4|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2459524;-0,7372535;1,272187;-0,4474146
5|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,6962714;-1,394578;2,170025;0,8426271;0,3977833;0,6562138;-0,401319;-0,8314716;-1,818365;1,214358;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2608361;-0,7372535;1,272187;-0,4474146
6|TOP2|0,1314626|0,6855581;-1,631325;2,418854;1,404452;-2,213745;-0,241948;0,5148403;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
7|TOP2|0,1314626|0,6855581;-1,620406;2,513319;1,404452;-2,102796;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,492562;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
8|TOP2|0,1314626|0,6250973;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,3684441;-0,7372535;1,272187;-0,4474146
9|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,170025;0,7854776;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,8100533;1,272187;-0,4474146
10|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,213076;0,8426271;0,3977833;0,7065091;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
11|TOP2|0,1314626|0,6855581;-1,631325;2,570288;1,415847;-2,125453;-0,351398;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,715955;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
12|TOP2|0,1314626|0,6855581;-1,631325;2,64129;1,404452;-2,213745;-0,241948;0,5195136;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,728741;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
13|TOP2|0,1314626|0,6855581;-1,631325;2,564318;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4153252;0,4171987;-0,7477437;-0,8444211;-0,4373789;0,328483;-0,2880983;-0,6322259;1,272187;-0,4474146
14|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,28243;-2,213745;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4769582;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
15|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,14448;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
16|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,4533081;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,435412;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
17|TOP2|0,1314626|0,6855581;-1,631325;2,408322;1,404452;-2,213745;-0,09211423;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,462284;-0,401319;-0,9335485;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
18|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,2528555;-0,8314716;-1,818365;1,131582;0,3736842;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7908962;1,272187;-0,4474146
19|TOP2|0,1314626|0,6086388;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,453816;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,1763786;-0,7372535;1,272187;-0,4474146
20|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,307892;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
21|TOP2|0,1314626|0,6855581;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,181134;0,4611002;0,4171987;-0,7477437;-0,9707094;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
22|TOP2|0,1314626|0,6855581;-1,486865;2,513319;1,387732;-2,213745;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
23|TOP2|0,1314626|0,764969;-1,631325;2,513319;1,404452;-2,213745;-0,241948;0,5604997;-1,394578;2,170025;0,8426271;0,3977833;0,5949092;-0,401319;-0,8314716;-1,818365;1,131582;0,4611002;0,4171987;-0,7477437;-0,8444211;-0,3550577;0,328483;-0,2880983;-0,7372535;1,272187;-0,4474146
