Generation: 21 | maxFitness: 0,1230377 | maxFitnessGen: 0,1028397 | maxFitnessGenBuf: 0,1077631
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1077631|1,228789;-0,05180687;-4,45526;1,204535;1,577211;-2,538626;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,378674;2,974892;2,883729;-5,216999;-3,80003;-0,8971986;1,748358;0,5014814;0,5099614;0,01499683;-1,807943;-0,5386263;-1,425892;1,869903;-0,03387499
1|TOP2|0,1075908|1,228789;-0,05180687;-5,278273;1,680334;1,577211;-2,776589;-3,065338;-6,632766;0,08972776;-2,524055;-2,777383;-5,703071;3,631383;3,338251;-5,978644;-3,80003;-0,4743294;1,748358;-0,1739763;0,496349;0,01499683;-2,315349;-0,7842676;-1,350417;1,564943;-0,03387499
2|TOP2|0,1073775|1,21945;0,3194933;-5,852512;1,30958;1,350595;-3,066202;-2,284306;-6,806823;0,9551281;-2,412451;-3,646963;-5,703071;2,974892;4,109144;-5,683168;-3,10994;-0,8971986;1,361321;0,5014814;0,7232115;0,01499683;-1,821833;-0,2783214;-1,350417;1,094954;-0,03387499
3|TOP2|0,1073736|1,104849;0,00138038;-5,929728;1,589014;1,497397;-3,031784;-2,32667;-5,812302;1,295016;-3,396951;-3,402333;-5,703071;2,974892;3,338251;-5,216999;-3,80003;-1,110632;1,748358;1,054348;0,496349;0,01499683;-2,449174;-0,8653427;-2,169736;1,155125;-0,03387499
4|TOP2|0,1073736|0,6661605;0,7014328;-5,278273;0,3936064;2,106757;-2,214572;-3,700014;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,974892;3,445613;-4,628235;-3,80003;-1,25078;1,494652;0,5014814;0,639411;0,01499683;-2,449174;-1,225336;-2,202669;1,155125;-0,03387499
5|TOP2|0,1073736|1,228789;-0,05180687;-5,278273;0,9099472;0,8433322;-2,901098;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,805288;3,024512;-5,556127;-4,122078;-0,2319195;1,91635;0,4081273;0,09505537;0,01499683;-2,449174;-0,7842676;-1,350417;1,155125;-0,03387499
6|TOP2|0,1073736|2,032304;-0,05180687;-5,430449;0,7204906;2,093628;-1,639197;-3,065338;-5,812302;0,9551281;-2,524055;-2,835247;-5,703071;3,583064;3,672101;-4,872023;-3,80003;-0,8971986;1,748358;0,5014814;0,05220678;0,01499683;-2,213943;-0,5387548;-1,049031;1,155125;-0,03387499
7|TOP2|0,1073736|1,228789;-0,6099886;-5,003919;-0,1987911;0,6538879;-2,538626;-2,200863;-4,940446;0,9551281;-2,524055;-2,636874;-6,489458;2,974892;3,338251;-5,216999;-3,80003;-0,6792522;1,748358;0,5014814;1,330368;0,01499683;-2,759095;-0,8242541;-0,6651155;1,155125;-0,03387499
8|TOP2|0,1073736|1,785974;-0,8024787;-5,966108;0,7204906;1,577211;-3,448735;-3,053495;-6,572862;1,44702;-2,524055;-2,777383;-5,703071;2,974892;3,289594;-5,216999;-4,792187;-0,8971986;1,748358;-0,2547778;0,496349;0,01499683;-2,418516;-0,5368453;-1,456511;1,155125;-0,03387499
9|RandomParents|0,1073736|1,228789;0,8704205;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
10|TOP2|0,1052439|1,736655;-0,7701444;-6,186706;0,7204906;2,247627;-3,343193;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,974892;3,338251;-5,216999;-4,780746;-0,9599603;1,17893;0,09167218;0,1139584;0,01499683;-2,449174;-1,677128;-1,350417;0,8569317;-0,03387499
11|TOP2|0,1039176|1,228789;-0,05180687;-5,755816;0,7204906;1,577211;-1,967133;-3,745565;-5,082258;0,6445396;-2,524055;-2,777383;-5,703071;3,945693;3,739468;-5,104631;-3,80003;-0,8971986;1,921221;-0,2871691;-0,4956456;0,01499683;-2,449174;-0,7842676;-0,6620888;0,514649;-0,03387499
12|TOP2|0,1014528|1,112186;0,1529805;-5,278273;1,329634;0,826773;-2,538626;-2,162742;-5,311856;0,7538731;-1,582469;-2,952932;-5,703071;2,974892;3,338251;-5,982256;-3,80003;-0,8624402;2,107141;-0,0009628534;0,496349;0,09179491;-2,449174;-1,750149;-1,877461;0,6451837;-0,03387499
13|TOP2|0,1010222|0,5374318;-0,05180687;-5,633407;0,4775801;1,577211;-2,538626;-3,065338;-5,11422;0,9551281;-1,632626;-2,777383;-5,703071;2,974892;2,842502;-5,342481;-3,80003;-0,8971986;1,748358;0,3438084;0,07852414;0,01499683;-2,449174;-1,443524;-1,350417;0,2266949;-0,03387499
14|TOP2|0,09962386|1,980236;-0,05180687;-5,891508;0,2227478;1,969984;-3,118279;-3,065338;-5,812302;0,7824001;-2,524055;-3,21974;-5,703071;2,974892;2,876111;-5,626889;-3,64987;-1,175971;1,748358;-0,4513065;-0,2521842;-0,4259163;-2,449174;-0,1226532;-1,547968;1,155125;-0,03387499
15|TOP2|0,09962386|0,5037271;-0,3011978;-4,827659;0,9538529;1,70051;-2,538626;-3,328282;-5,812302;0,9551281;-2,798984;-1,893025;-5,931735;3,837621;3,338251;-5,157663;-3,80003;-0,8971986;1,748358;0,5014814;0,2963481;-0,6418621;-2,444975;-0,7842676;-1,350417;1,155125;-0,03387499
16|TOP2|0,09962386|1,228789;-0,05180687;-5,278273;0,7204906;2,030761;-2,538626;-3,065338;-5,563585;0,9551281;-2,524055;-2,777383;-5,703071;2,974892;2,851923;-5,274288;-3,458825;-0,8971986;1,402279;0,5014814;-0,3198751;-0,7884681;-2,449174;-0,7842676;-1,752616;1,155125;-0,03387499
17|TOP2|0,09908001|1,228789;0,528014;-5,278273;0,9648275;1,577211;-2,538626;-3,367711;-4,844328;0,4394723;-2,677158;-2,777383;-4,802869;2,974892;4,049721;-5,719654;-3,80003;-0,8971986;1,748358;0,5014814;0,5407543;0,01499683;-3,314799;-1,160683;-1,621308;1,707407;0,004779458
18|TOP2|0,09578442|1,228789;-0,05180687;-5,564598;0,7204906;1,577211;-2,538626;-3,065338;-5,751125;0,9551281;-1,914139;-2,777383;-5,703071;2,389978;3,695021;-5,216999;-3,80003;-0,8971986;1,748358;0,5014814;0,496349;-0,6365368;-2,302073;-0,7842676;-0,9015886;1,155125;0,0460242
19|TOP2|0,08980714|1,228789;-0,9530131;-4,832283;0,0490278;1,045619;-2,538626;-3,065338;-6,185574;0,9551281;-2,584171;-2,777383;-5,703071;2,974892;3,338251;-5,974454;-3,80003;-1,646037;1,748358;0,5014814;-0,3647195;0,01499683;-2,633498;0,1313282;-0,4367095;0,9573078;-0,03387499
20|TOP2|0,06819017|0,5690871;-0,05180687;-6,274724;0,7204906;0,73218;-2,538626;-2,319872;-6,008695;0,9551281;-2,006814;-2,777383;-6,280519;2,974892;3,338251;-5,216999;-3,80003;-0,8971986;0,815541;-0,05117929;-0,2425102;0,01499683;-2,540561;-1,714442;-1,350417;0,8199418;0,1175905
21|TOP2|0,06794842|1,228789;-0,05180687;-5,278273;1,664303;2,486308;-2,679291;-2,663728;-5,812302;0,3827754;-2,524055;-3,369971;-5,703071;2,974892;3,338251;-5,216999;-3,80003;-0,7140449;1,748358;0,5014814;0,496349;0,01499683;-3,401241;-0,7842676;-1,639144;0,3342024;0,120047
22|TOP2|0,05963667|1,228789;-0,5577754;-5,278273;0,7204906;1,577211;-2,611192;-3,972587;-6,1708;0,5536315;-2,816947;-1,920332;-5,703071;2,974892;4,178548;-5,238502;-3,732269;-1,2113;2,693112;1,357443;0,1822653;-0,8832406;-3,4141;-1,601611;-0,4070677;0,2953054;0,1896933
23|TOP2|0,04916174|1,228789;-0,6852035;-4,771188;-0,2340878;1,577211;-1,579406;-3,065338;-6,010704;0,9551281;-2,524055;-2,777383;-5,738378;2,974892;3,433692;-5,216999;-3,762447;-0,8971986;2,56332;1,370728;1,060826;0,01499683;-2,449174;-0,7842676;-1,350417;0,5461301;0,282397
24|TOP2|0,04528148|1,920499;0,1703538;-5,092859;0,3419909;1,577211;-1,747842;-3,065338;-5,147709;1,092564;-1,726176;-3,579941;-5,703071;3,483691;2,461298;-5,216999;-3,127312;-0,8971986;1,748358;0,5014814;0,496349;0,01499683;-2,104317;-1,018644;-1,02937;1,155125;0,3553569
25|TOP2|0,04184901|1,228789;-0,4029573;-5,429253;-0,0828315;0,7121781;-2,538626;-3,287344;-5,812302;1,221283;-2,524055;-2,777383;-5,703071;2,974892;3,338251;-6,146552;-3,80003;-0,8971986;2,226937;0,8938094;0,7130814;-0,02914935;-2,449174;-0,4001038;-1,350417;1,155125;-0,3239447
26|TOP2|0,04031354|1,508414;-0,05180687;-5,691065;0,7204906;1,577211;-3,074724;-3,433497;-5,812302;0,6843209;-2,81421;-2,142723;-4,868372;2,974892;3,537799;-5,216999;-3,80003;-0,7409192;1,04704;0,5014814;-0,2680424;0,2716103;-2,449174;-0,399503;-1,350417;1,815039;-0,03387499
27|TOP2|0,03734659|0,2828518;-0,05180687;-5,482169;1,590597;1,577211;-2,538626;-3,409472;-5,812302;0,9551281;-2,524055;-2,541118;-5,703071;3,193834;3,727049;-5,913206;-3,697225;-0,8971986;2,54845;-0,1905152;0,496349;-0,9431772;-2,066295;-1,534856;-1,144347;1,015082;-0,4434129
28|TOP2|0,0372943|0,2406415;0,634435;-5,910835;1,219499;1,577211;-1,939205;-3,898864;-6,270873;0,9551281;-2,524055;-2,777383;-5,703071;2,974892;3,322863;-5,225808;-3,80003;-0,8971986;1,881152;0,5014814;0,496349;0,01499683;-2,552259;-0,7842676;-2,196589;1,155125;-0,4629468
