Generation: 110 | maxFitness: 0,1620203 | maxFitnessGen: 0,1188311 | maxFitnessGenBuf: 0,123212
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,123212|0,3533447;-1,327386;3,089722;1,495998;-1,650821;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
1|TOP2|0,122133|0,3325242;-1,475857;3,229764;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2726552;0,370574;-0,3665346;-0,5782102;1,323824;-0,4505946
2|TOP2|0,1215458|0,3325242;-1,475857;2,968588;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5918562;-0,6280965;-0,6905552;-0,2498336;0,370574;-0,3665346;-0,5782102;1,296715;-0,4505946
3|RandomParents|0,1208566|0,2983772;-1,613938;3,089722;1,465233;-1,587428;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9943547;-1,385113;1,770509;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4474146
4|RandomParents|0,1208566|0,2983772;-1,637796;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,5907422;1,009178;-0,4447398;-0,9686485;-1,32834;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,6455159;1,272511;-0,4474146
5|TOP2|0,1206961|0,3325242;-1,475857;3,089722;1,443103;-1,650821;0,01756375;0,6738585;-1,907037;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5197816;-0,6280965;-0,6748194;-0,2498336;0,4118911;-0,2332435;-0,5782102;1,272511;-0,4505946
6|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,047966;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,546236;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
7|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
8|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,677695;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,502812;0,6150025;0,5197816;-0,6280965;-0,7564456;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
9|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,7833813;-1,848393;2,211257;0,8579171;0,6346662;1,009178;-0,3385422;-0,8380581;-1,385113;1,625469;0,6823745;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
10|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,735779;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3043193;-0,5782102;1,272511;-0,4505946
11|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6807981;1,009178;-0,4447398;-0,9686485;-1,385113;1,717634;0,6150025;0,5965873;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,429135;-0,5666535;1,272511;-0,4505946
12|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,345193;-1,650821;0,01756375;0,6738585;-1,892538;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,4986399;-0,5782102;1,272511;-0,4505946
13|TOP2|0,1204917|0,3325242;-1,496628;3,089722;1,419388;-1,650821;0,01756375;0,6738585;-1,74775;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
14|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,509626;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,510933;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,1938478;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
15|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,41877;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
16|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6953608;1,009178;-0,4447398;-0,9686485;-1,335094;1,750077;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,328566;-0,5782102;1,272511;-0,4505946
17|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,5884679;0,5197816;-0,6280965;-0,7009032;-0,1175212;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
18|TOP2|0,1204917|0,2989883;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,3435147;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
19|TOP2|0,1204917|0,3325242;-1,475857;3,129242;1,465233;-1,650821;0,01756375;0,7484024;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,4802616;0,5197816;-0,6280965;-0,5934778;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
20|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,5017221;1,009178;-0,4447398;-0,9686485;-1,248139;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
21|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,515555;1,009178;-0,4895153;-0,9686485;-1,385113;1,625469;0,5643718;0,5197816;-0,6896049;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
22|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,5399584;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3891488;-0,5771239;1,272511;-0,4505946
23|TOP2|0,1204917|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,778594;-1,837731;2,211257;0,9001146;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
