Generation: 319 | maxFitness: 0,2273502 | maxFitnessGen: 0,1308192 | maxFitnessGenBuf: 0,1603337
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1603337|0,3824824;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,817247;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,780496;0,396545;0,3593392;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
1|RandomParents|0,1603337|0,2835419;-1,516866;3,174786;1,677152;-1,983826;-0,07949875;0,7129474;-1,673611;2,169708;0,9655645;0,548145;0,7034194;-0,5040488;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,6757386;-0,8344233;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
2|RandomParents|0,1603337|0,3824824;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,817247;2,040964;0,9655645;0,654668;0,7034194;-0,5548504;-1,027182;-1,419571;1,773368;0,396545;0,4074749;-0,7621151;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
3|TOP2|0,1603337|0,2742374;-1,516866;3,031816;1,677152;-1,983826;-0,07949875;0,6811813;-1,773704;2,169708;0,9655645;0,654668;0,7034194;-0,4477252;-1,027182;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,3067651;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,6395696;-1,835764;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,437094;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,773704;2,169708;0,9655645;0,654668;0,6486452;-0,5040488;-0,9535789;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,431621;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,890246;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,310286;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1603337|0,2841312;-1,516866;3,046517;1,807001;-1,857505;-0,07949875;0,6979365;-1,773704;2,169708;1,032147;0,654668;0,6304771;-0,5040488;-1,027182;-1,419571;1,670023;0,2842381;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,773704;2,169708;0,9655645;0,6913263;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,773704;2,169708;0,9655645;0,6556528;0,7034194;-0,4196641;-0,9553981;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,60487;-1,983826;-0,07949875;0,7129474;-1,773704;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,1961572;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,773704;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,610849;-2,037272;-0,07949875;0,7129474;-1,773704;2,29095;0,9655645;0,5784396;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,3348826;0,4074749;-0,6757386;-0,8192453;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,575472;-1,983826;-0,07949875;0,7129474;-1,635448;2,169708;0,9655645;0,654668;0,6687921;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4074749;-0,7715741;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5464281;1,272511;-0,4474146
14|TOP2|0,1603337|0,2742374;-1,516866;3,054046;1,677152;-1,983826;-0,0901702;0,7129474;-1,773704;2,169708;0,9655645;0,654668;0,7034194;-0,3703908;-1,027182;-1,419571;1,640801;0,396545;0,4467795;-0,6757386;-0,7408491;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,748043;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,282509;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2877349;-0,5232979;1,272511;-0,4474146
16|TOP2|0,1603337|0,2742374;-1,550734;3,046517;1,677152;-1,983826;-0,07949875;0,595313;-1,773704;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4215645;-0,6757386;-0,761115;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,773704;2,169708;0,9655645;0,7122928;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,03997905;0,7129474;-1,773704;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4157305;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5338452;1,272511;-0,4474146
19|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,773704;2,169708;1,035131;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,289497;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,773704;2,169708;0,9655645;0,6677442;0,7034194;-0,5040488;-0,9881518;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7325385;-1,773704;2,144282;0,9655645;0,5294582;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,2831489;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,773704;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,4116083;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1603337|0,2742374;-1,516866;3,046517;1,677152;-1,983826;-0,07949875;0,7129474;-1,903712;2,169708;0,9655645;0,654668;0,7034194;-0,5040488;-1,027182;-1,419571;1,670023;0,396545;0,4074749;-0,6757386;-0,8158005;-0,3266583;0,328483;-0,2964288;-0,5152318;1,272511;-0,4474146
