Generation: 39 | maxFitness: 0,1230377 | maxFitnessGen: 0,1141742 | maxFitnessGenBuf: 0,1083003
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1083003|-0,1472476;0,4627639;-5,745961;0,4288075;4,110816;-3,060317;-0,7032095;-6,503941;1,157364;-4,955854;-1,809599;-5,718427;1,750088;2,76213;-3,686491;-3,092415;-0,1542094;0,08075058;-1,719673;3,020998;0,01499683;-1,474319;-2,907456;0,0006040037;1,763857;-0,03387499
1|TOP2|0,1083003|-0,05241549;0,4627639;-4,932273;0,4288075;2,893907;-3,106602;0,08783567;-5,825998;1,635566;-4,955854;-1,427469;-5,79125;2,032924;2,76213;-3,521414;-4,048784;-0,3015951;-0,7341608;-1,630375;2,196659;0,01499683;-1,784896;-2,87847;0,0006040037;1,763857;-0,03387499
2|TOP2|0,1082806|-0,0303371;-0,4699341;-5,655483;0,1219338;3,801342;-3,175454;-0,7032095;-5,670747;0,3286854;-5,3422;-1,809599;-5,79125;1,486013;2,28256;-3,47236;-2,355645;-0,09151545;0,08075058;-0,9858502;2,311563;0,01499683;-1,784896;-1,347216;-0,8803185;1,763857;-0,03387499
3|TOP2|0,1082806|-0,05241549;0,6768384;-4,932273;1,300572;2,86646;-3,106602;-0,7060702;-5,825998;0,9266574;-4,955854;-1,809599;-5,79125;0,7779859;2,76213;-3,47236;-3,092415;0,2439162;0,08075058;-1,630375;1,78389;0,01499683;-1,191551;-1,941003;-0,2492359;1,763857;-0,03387499
4|TOP2|0,1082806|0,3568812;0,4627639;-5,726986;1,369327;3,672633;-2,176035;0,1327029;-5,825998;1,191269;-4,740419;-1,809599;-5,79125;1,486013;2,76213;-3,102582;-3,092415;-0,1542094;-0,4191589;-1,630375;2,311563;0,01499683;-1,784896;-1,941003;-0,06554201;1,763857;-0,03387499
5|TOP2|0,1081774|0,3150013;-0,3959266;-4,932273;0,4288075;3,042073;-3,106602;-0,6211476;-6,402247;1,157364;-4,955854;-1,809599;-5,79125;1,486013;2,436669;-3,530419;-2,884451;-0,1542094;0,1545868;-1,630375;2,149849;0,01499683;-1,784896;-1,104188;0,0006040037;1,387454;-0,03387499
6|TOP2|0,1081353|-0,05241549;0,4627639;-4,853561;0,4288075;4,029843;-2,965607;-0,7032095;-5,825998;0,5299999;-4,955854;-1,809599;-4,816833;1,691481;1,92261;-3,47236;-2,442496;-0,1542094;0,8666629;-1,530313;1,360324;0,01499683;-2,507467;-2,168955;-0,08127311;1,272187;-0,03387499
7|RandomParents|0,1081127|1,228789;0,8704205;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
8|TOP2|0,1075918|-0,05241549;0,4627639;-4,932273;1,32308;2,713342;-3,106602;-1,547777;-5,825998;1,157364;-4,955854;-1,809599;-5,913089;1,616292;2,76213;-2,798163;-3,037396;0,4873666;0,08075058;-1,630375;2,311563;0,01499683;-1,810612;-1,941003;0,0006040037;2,628704;-0,03387499
9|TOP2|0,1075133|-0,05241549;0,4627639;-5,443607;0,4288075;2,713207;-3,106602;-0,7032095;-5,825998;1,157364;-4,955854;-2,168603;-5,79125;1,012327;3,001081;-2,779765;-3,092415;-0,246422;0,08075058;-1,630375;2,311563;0,01499683;-1,502857;-2,053412;-0,2367802;2,583094;-0,03387499
10|TOP2|0,1074664|-0,05241549;0,4627639;-4,932273;0,4288075;2,875942;-2,266081;-0,7032095;-6,511012;1,730215;-4,955854;-1,809599;-5,79125;1,052541;2,76213;-3,47236;-3,472086;-0,1542094;-0,9085575;-1,630375;2,311563;0,01499683;-1,784896;-1,532395;-0,7532083;2,484271;-0,03387499
11|TOP2|0,09887087|0,8479248;0,7456828;-4,256995;0,8604636;3,266414;-3,106602;-0,4119705;-5,373701;1,157364;-4,955854;-2,562627;-5,79125;1,641122;2,848026;-3,47236;-3,770215;0,5604985;0,08075058;-1,630375;2,181891;-0,1838923;-0,9545828;-2,92696;-0,4353965;1,832709;-0,03387499
12|TOP2|0,04798901|0,2079452;1,172797;-5,171444;0,4288075;3,836006;-3,106602;-1,170798;-5,825998;0,4814156;-5,802012;-1,352007;-5,79125;1,514539;2,695957;-3,47236;-3,730999;-0,1542094;0,01061463;-1,072217;2,311563;0,06941789;-1,784896;-1,941003;0,0006040037;2,678261;-0,3480977
13|TOP2|0,04310843|-0,3071539;0,9109975;-4,932273;0,4288075;3,266414;-2,716073;-0,7032095;-5,825998;1,27316;-4,955854;-2,090288;-5,79125;0,6617099;2,310157;-4,240858;-2,735251;-0,9048095;0,3846801;-1,630375;2,371707;0,01499683;-1,372845;-1,941003;0,1346757;1,991485;-0,03387499
14|TOP2|0,04149405|-0,05241549;0,9231406;-4,932273;0,4288075;3,266414;-2,403172;-1,388967;-4,985042;1,784039;-4,955854;-1,809599;-5,79125;1,486013;2,76213;-3,014048;-3,301528;-0,1542094;0,001248114;-1,434291;2,311563;0,01499683;-1,470689;-1,941003;0,0006040037;1,763857;0,2502989
15|TOP2|0,03780596|-0,05241549;0,242054;-4,770833;0,4288075;4,008683;-3,106602;-0,7032095;-5,054505;1,157364;-4,582928;-2,669014;-5,481692;2,132419;1,76688;-3,47236;-2,583146;-0,1542094;0,2438889;-2,156948;2,311563;0,2225029;-2,034498;-1,941003;-0,002474576;1,763857;-0,03387499
16|TOP2|0,03501394|-0,7043344;0,6937363;-4,811407;0,7061548;3,266414;-3,106602;-0,08635533;-5,825998;0,1826757;-4,043802;-0,9823719;-5,79125;0,8247498;2,76213;-3,47236;-3,092415;-0,1542094;0,08075058;-1,764905;2,311563;-0,8420979;-1,192638;-2,902124;0,0006040037;0,9505209;0,447283
17|TOP2|0,03498961|-0,05241549;-0,2659997;-4,036126;-0,2831886;3,266414;-3,106602;-0,7032095;-5,825998;1,157364;-4,955854;-1,809599;-5,79125;1,731457;2,11915;-3,47236;-3,092415;-0,1542094;-0,2327158;-1,976136;2,311563;0,01499683;-1,33355;-1,806568;0,2703305;1,718752;-0,03387499
18|TOP2|0,03460563|0,3605483;-0,2247072;-4,932273;0,3216728;2,668969;-2,193338;-0,7032095;-5,825998;0,5503062;-4,955854;-2,514228;-5,452055;1,414416;3,198204;-3,47236;-2,846104;-0,1542094;0,08075058;-1,140442;3,243394;0,01499683;-1,028485;-1,941003;0,0006040037;1,097052;-0,3667129
19|TOP2|0,03356395|-0,05241549;0,6487856;-5,293426;0,4288075;3,266414;-3,80046;-0,2668773;-5,244328;1,432382;-4,288113;-2,751295;-5,79125;1,397214;2,477969;-3,47236;-3,990529;-0,1542094;0,3831943;-1,117211;2,311563;0,01499683;-2,222089;-1,941003;0,0006040037;1,763857;-0,4141418
20|TOP2|0,03247081|-0,05241549;0,4627639;-4,932273;1,239512;3,266414;-3,172864;-0,352579;-6,154621;1,157364;-4,955854;-2,720408;-6,00435;1,486013;2,232711;-3,89724;-3,281042;-0,2051975;-0,5937196;-1,148832;2,311563;0,08640474;-1,08823;-1,941003;0,0006040037;1,763857;0,3273482
21|TOP2|0,03242262|-0,05241549;1,305188;-4,932273;0,4288075;3,266414;-3,106602;-0,7032095;-5,462708;1,511687;-4,344218;-1,103427;-6,565268;1,486013;2,889145;-4,401875;-3,092415;0,1549174;-0,8770627;-1,687817;2,850729;-0,9218687;-1,784896;-2,310496;-0,3181815;1,763857;-0,4105531
22|TOP2|0,03217162|-0,05241549;1,143186;-4,932273;0,6819935;4,176685;-3,329639;-1,614579;-6,210244;1,157364;-5,932509;-1,602723;-4,972013;1,486013;2,774388;-2,490148;-3,557576;-0,1913728;0,08075058;-2,423415;2,311563;0,2974453;-1,784896;-1,941003;0,0006040037;1,952834;-0,03387499
23|TOP2|0,03216299|-0,05241549;0,4627639;-4,174067;-0,05583656;3,266414;-3,106602;-0,7032095;-5,825998;1,157364;-4,955854;-2,497375;-5,79125;1,585285;3,666338;-3,979361;-3,092415;0,03959259;0,08075058;-1,872232;2,454553;0,3685198;-2,037528;-1,941003;0,0006040037;1,588785;-0,03387499
24|TOP2|0,03208501|0,6474382;0,4627639;-4,932273;0,4288075;3,266414;-3,106602;-0,8183603;-5,484434;1,157364;-4,92134;-0,8668691;-5,79125;1,486013;2,76213;-3,633406;-2,655488;-1,132652;0,63827;-2,412066;3,228599;0,4086733;-1,784896;-2,817334;0,0006040037;1,763857;-0,1284825
25|TOP2|0,02945206|-0,9923254;1,047209;-4,932273;0,4288075;3,501202;-2,450011;0,211259;-5,825998;1,157364;-5,245037;-1,809599;-5,79125;1,486013;2,172653;-2,835495;-3,779039;-0,1542094;-0,766451;-1,630375;2,311563;0,01499683;-1,784896;-1,941003;0,5169536;2,444304;-0,5910611
26|TOP2|0,02937309|0,7618638;0,899232;-4,396564;0,4288075;3,266414;-3,683624;-0,4657676;-6,228181;1,157364;-4,955854;-1,110391;-5,79125;1,486013;2,76213;-3,47236;-3,092415;-0,1542094;-0,6862606;-0,9767584;2,311563;-0,1080862;-1,784896;-1,941003;0,5284973;1,763857;-0,03387499
27|TOP2|0,02934268|-0,225827;0,4627639;-4,939192;0,4288075;3,266414;-3,106602;-0,7754853;-6,40202;1,157364;-5,822251;-1,152196;-5,894823;2,460154;2,76213;-3,47236;-3,092415;-0,1542094;0,08075058;-1,567301;2,148886;0,01499683;-1,784896;-2,412294;0,0006040037;1,178923;0,7699792
28|TOP2|0,02934174|0,8311805;0,4627639;-4,932273;-0,2688882;3,436892;-3,106602;-0,6592362;-5,825998;0,8272884;-4,955854;-2,037026;-6,396207;1,486013;2,76213;-3,991359;-3,092415;-0,1542094;0,08075058;-2,253094;2,311563;0,01499683;-1,784896;-1,941003;0,0006040037;1,763857;0,7576797
