Generation: 564 | maxFitness: 0,2273974 | maxFitnessGen: 0,130228 | maxFitnessGenBuf: 0,1314626
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,654849;0,8701455;0,5329603;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
1|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,497839;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,6496967;1,272187;-0,4474146
2|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,3558443;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
3|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4515795;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5745067;-0,8667413;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
4|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,186322;-0,241948;0,4198092;-1,458372;2,088105;1,053899;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
5|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,5205622;0,638114;-0,2967917;-0,6035468;-1,53885;0,8701455;0,5288422;0,5257659;-0,7125292;-0,8444211;-0,3550577;0,328483;-0,3704017;-0,7925864;1,272187;-0,4474146
6|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,228129;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
7|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,247989;-2,290351;-0,2839715;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,597273;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
8|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,539187;2,174423;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
9|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,1363904;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,592346;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8449616;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
10|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,600209;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
11|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,7656085;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
12|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,34486;-0,182486;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2075174;-0,6035468;-1,660707;0,959744;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,2729821;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
13|TOP2|0,1314626|0,7265779;-1,729009;2,513319;1,207159;-2,290351;-0,170502;0,4198092;-1,533454;2,170025;0,9435585;0,4626364;0,6655235;-0,2967917;-0,5885023;-1,660707;0,8890239;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
14|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,1310414;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3573446;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
15|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,7010368;-1,660259;0,8701455;0,5288422;0,6289927;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,5013177;-0,8352992;1,272187;-0,4474146
16|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,117669;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,6844921;-0,2967917;-0,6035468;-1,796519;0,8701455;0,5705698;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7702141;1,272187;-0,4474146
17|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,215236;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,6280822;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
18|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,403889;-0,241948;0,5555476;-1,458372;2,178413;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
19|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,234169;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,892303;1,272187;-0,4474146
20|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,326239;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
21|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,6035468;-1,660707;0,7753814;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
22|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,638114;-0,2967917;-0,4769442;-1,674414;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3537877;-0,9314202;1,272187;-0,4474146
23|TOP2|0,1314626|0,7265779;-1,631325;2,513319;1,207159;-2,290351;-0,241948;0,4198092;-1,458372;2,170025;0,9435585;0,4626364;0,6945447;-0,2967917;-0,6035468;-1,660707;0,8701455;0,5288422;0,5257659;-0,7210905;-0,8444211;-0,3550577;0,328483;-0,3592491;-0,7925864;1,272187;-0,4474146
