Generation: 695 | maxFitness: 0,2273974 | maxFitnessGen: 0,1505118 | maxFitnessGenBuf: 0,1404775
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,3591281;0,9861556;-1,71954;2,613886;0,8176495;0,5314897;0,840397;-0,5185098;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,6987744;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
1|RandomParents|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4489232;0,9861556;-1,71954;2,613886;0,8176495;0,5314897;0,9349592;-0,4118487;-0,2469567;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,6987744;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
2|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,6666241;0,9349592;-0,4222387;-0,2145389;-1,957246;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
3|TOP2|0,1404775|0,7093717;-1,368071;2,752414;1,693713;-2,260645;-0,4063326;0,9861556;-1,71954;2,613886;0,7596217;0,5314897;0,9349592;-0,505049;-0,2145389;-1,863367;1,219869;0,7602183;0,1333407;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
4|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,3028968;-0,3740827;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
5|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;1,061159;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,4118487;-0,1807993;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
6|TOP2|0,1404775|0,5260816;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8234819;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,77693;1,190301;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
7|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,5489875;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
8|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,580275;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
9|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,7278312;0,6743641;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
10|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
11|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,757228;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,1250404;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
12|TOP2|0,1404775|0,6122932;-1,222786;2,752414;1,727589;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,996408;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
13|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,724459;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2451756;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
14|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,8397158;-1,753977;2,465265;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
15|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
16|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
17|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,5245374;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
18|TOP2|0,1404775|0,5776529;-1,368071;2,820393;1,648615;-2,377486;-0,4063326;0,9688049;-1,71954;2,613886;0,9442407;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,154285;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
19|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,741189;0,8646045;0,5314897;0,9349592;-0,4118487;-0,3101474;-1,863367;1,219869;0,7602183;0,2161425;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
20|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,493326;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,1453484;-0,7331539;-0,186303;0,328483;-0,03528805;-0,9305995;1,272187;-0,4474392
21|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2060395;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
22|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,4118487;-0,2145389;-1,863367;1,219869;0,7602183;0,2161425;-0,3198655;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
23|TOP2|0,1404775|0,6122932;-1,368071;2,752414;1,693713;-2,377486;-0,4063326;0,9861556;-1,71954;2,613886;0,8646045;0,5314897;0,9349592;-0,4118487;-0,09852094;-1,863367;1,219869;0,7602183;0,179303;-0,2590996;-0,7331539;-0,186303;0,328483;-0,03528805;-0,8752401;1,272187;-0,4474392
