Generation: 3 | maxFitness: 0,1048669 | maxFitnessGen: 0,1048669 | maxFitnessGenBuf: 0,1083993
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1083993|1,030764;0,8911419;-2,690748;1,312657;2,596889;-2,392454;-2,436592;-4,582966;0,8243628;-4,061935;-4,804212;-3,8272;0,6606289;1,197802;-5,51659;-2,922831;-2,045999;2,437977;0,6460506;0,6159403;0,3611259;-0,6736845;-1,386292;-0,0139091;1,944883;-0,728564
1|TOP2|0,1083993|2,003035;0,9628551;-3,400932;1,568344;2,574165;-3,390721;-1,716816;-3,791312;1,238372;-4,024153;-4,804212;-2,949026;1,146492;1,774826;-5,328617;-2,922831;-2,242847;2,046165;1,222648;0,1794944;0,3611259;-0,6807826;-2,333529;-1,40601;1,944883;-0,728564
2|TOP2|0,1083993|1,097843;0,6189914;-2,983302;0,8440211;2,596889;-4,099824;-2,436592;-3,791312;1,269193;-5,278243;-4,298261;-3,940398;1,146492;2,080219;-4,28148;-2,922831;-2,242847;3,360763;1,222648;-0,5669975;0,3611259;-0,6736845;-2,333529;-0,7945329;1,944883;-0,728564
3|TOP2|0,1083993|1,030764;0,6189914;-1,988192;0,7775303;2,596889;-3,390721;-3,368135;-3,098123;0,4315657;-4,320307;-4,804212;-3,8272;1,146492;1,774826;-4,47856;-2,282019;-2,942401;2,437977;0,3196245;0,03246154;0,3611259;-0,6736845;-2,637761;-0,5899863;1,944883;-0,728564
4|TOP2|0,1083993|1,030764;0,6189914;-2,983302;1,312657;3,383763;-3,390721;-2,436592;-3,791312;0,03709179;-4,959122;-4,804212;-3,012991;0,5381107;1,774826;-4,866649;-2,922831;-2,242847;2,437977;0,8839345;0,1794944;0,3611259;-0,6736845;-2,333529;-0,009793043;1,944883;-0,728564
5|RandomParents|0,1083993|1,030764;0,6189914;-2,983302;1,312657;2,596889;-3,390721;-2,436592;-3,791312;0,8243628;-4,959122;-4,804212;-3,8272;1,146492;1,774826;-4,866649;-2,922831;-2,242847;2,437977;1,222648;0,1794944;0,3611259;-0,6736845;-2,333529;-0,5899863;1,944883;-0,728564
6|TOP2|0,09016399|1,030764;1,607597;-2,169731;1,312657;2,596889;-3,390721;-2,436592;-3,791312;1,059942;-4,959122;-4,356086;-3,8272;1,146492;1,774826;-4,772275;-2,828673;-2,272462;2,437977;1,79807;0,1794944;0,3611259;-0,6736845;-1,383746;-0,5899863;1,944883;-0,6046284
7|TOP2|0,05776524|1,030764;1,360312;-2,983302;1,312657;2,596889;-3,390721;-2,84102;-3,791312;1,322821;-4,959122;-4,804212;-3,8272;1,494941;0,8349776;-4,24882;-3,835816;-2,242847;1,959169;1,222648;0,2565173;0,3611259;0,05281627;-2,51397;0,04851556;1,944883;-0,728564
8|TOP2|0,05056907|1,040968;0,03034019;-2,983302;1,312657;1,703701;-3,390721;-2,436592;-3,791312;-0,03150076;-4,959122;-4,804212;-3,950186;1,146492;1,680996;-4,866649;-3,120184;-2,242847;2,437977;1,222648;-0,4972348;0,3611259;-1,24023;-2,333529;-0,6357421;1,576686;-0,728564
9|TOP2|0,0470262|1,030764;0,8959889;-2,983302;1,891602;2,000227;-3,390721;-2,436592;-3,791312;1,138534;-5,710335;-4,804212;-3,8272;1,942923;2,371878;-4,866649;-2,922831;-2,242847;2,817575;1,665753;0,1794944;0,3611259;-0,6736845;-2,333529;-0,3876799;2,650321;-0,7211162
10|TOP2|0,04173256|1,82808;0,6189914;-3,246152;1,312657;2,056784;-2,842911;-2,436592;-3,77185;0,7594365;-4,959122;-4,804212;-3,8272;0,2746742;1,774826;-4,51088;-3,833982;-1,331159;2,353252;1,458652;0,7552955;0,3611259;-0,6736845;-2,333529;-0,9233617;1,31522;-0,728564
11|TOP2|0,03706498|0,4316031;0,6189914;-2,983302;1,312657;2,596889;-4,289888;-2,430681;-3,791312;0,8243628;-4,177478;-4,804212;-4,64265;1,822282;1,774826;-5,613586;-3,617399;-2,242847;1,793558;1,222648;0,1794944;0,3611259;-0,5355227;-2,333529;-1,229405;1,944883;-0,2504645
12|TOP2|0,03627928|1,870003;0,6189914;-2,983302;1,312657;3,147177;-4,032259;-3,398873;-2,880315;0,9471771;-5,664704;-4,804212;-3,543273;1,339053;1,774826;-4,866649;-2,922831;-3,103854;1,988308;1,1178;0,1794944;0,3611259;-0,6736845;-3,280477;-0,5899863;1,059677;-0,728564
13|TOP2|0,03498061|0,5127159;0,6189914;-2,983302;1,602133;2,596889;-3,390721;-2,436592;-3,495329;1,413754;-4,517446;-5,013071;-3,8272;1,146492;0,958323;-5,150816;-2,922831;-2,242847;2,437977;0,4992806;0,1794944;0,3611259;-0,169268;-2,333529;-0,5899863;1,604743;-0,05958962
14|TOP2|0,03497915|1,030764;0,7881371;-2,983302;1,312657;2,596889;-3,390721;-2,436592;-3,791312;0,5356399;-4,959122;-4,804212;-3,8272;0,7986425;0,8793654;-5,670074;-2,922831;-2,187748;2,437977;1,222648;0,1794944;0,3611259;-0,6736845;-1,907039;-0,5899863;1,544991;-0,03733945
15|TOP2|0,03381478|1,499673;0,2427071;-3,649378;1,312657;2,596889;-2,494153;-2,072433;-2,801754;0,8243628;-4,959122;-4,804212;-4,053037;0,4934533;1,774826;-4,866649;-2,922831;-2,242847;2,437977;1,222648;0,1794944;-0,4947324;-0,6736845;-2,159897;-0,5899863;1,944883;-0,4174159
16|TOP2|0,03330597|1,030764;0,6189914;-2,983302;1,388674;2,596889;-2,579365;-1,496908;-3,791312;0,2354835;-4,959122;-4,804212;-4,326486;0,4278162;1,774826;-5,690373;-2,385168;-2,535289;2,437977;1,873753;0,4270662;0,7868346;-0,6736845;-2,333529;0,1199169;1,111314;-0,414552
17|TOP2|0,03278688|1,030764;0,9602358;-2,983302;2,181506;2,596889;-4,060781;-2,436592;-3,938215;0,8243628;-5,510831;-4,804212;-3,307703;0,2632306;0,9634714;-4,866649;-3,101654;-2,242847;2,437977;1,222648;-0,4523463;-0,5515276;0,2244669;-2,333529;-0,5899863;1,197192;-0,728564
18|TOP2|0,03256468|1,452591;0,6189914;-2,983302;1,312657;2,596889;-3,390721;-2,436592;-3,067631;1,014052;-4,959122;-4,804212;-3,8272;1,146492;1,774826;-4,951303;-2,003387;-2,242847;2,437977;1,222648;0,4893405;0,7150868;-0,6736845;-2,333529;-0,5899863;1,944883;-0,728564
19|TOP2|0,03147045|1,030764;-0,04866433;-2,983302;0,3798653;3,075647;-3,390721;-2,191807;-3,791312;0,8243628;-5,150542;-4,804212;-3,8272;0,4100282;1,774826;-4,758044;-2,922831;-3,100883;2,437977;1,222648;-0,268016;0,3611259;-0,8872898;-2,867036;-0,3125096;1,944883;-1,206561
20|TOP2|0,03097336|1,030764;0,3539897;-2,983302;1,312657;2,596889;-3,390721;-1,729877;-3,791312;0,8243628;-4,959122;-4,804212;-3,8272;0,8244811;1,774826;-5,236234;-2,922831;-2,242847;2,308527;1,222648;0,1794944;0,3611259;-0,6736845;-2,858584;-0,5899863;1,902994;-1,219112
21|TOP2|0,02964948|0,2567576;-0,2298391;-2,983302;1,312657;3,445774;-3,390721;-2,137668;-3,472797;0,8243628;-5,928936;-4,481411;-4,141647;0,3917041;1,774826;-4,744846;-2,145097;-2,403811;3,179845;0,6016082;-0,6432314;0,9082896;-0,6736845;-2,333529;0,03880429;1,944883;-0,728564
22|TOP2|0,02961199|1,030764;0,6570152;-3,301136;1,546338;2,636435;-3,390721;-3,283046;-3,791312;0,8243628;-4,959122;-4,804212;-3,8272;1,146492;1,74011;-4,347095;-2,922831;-2,242847;2,146866;2,194903;0,1794944;0,9195463;-1,093;-2,333529;-0,5899863;1,944883;-0,728564
23|TOP2|0,02957849|1,159776;0,5081483;-2,983302;1,312657;1,875561;-4,33348;-2,436592;-3,791312;0,1639336;-4,959122;-4,336924;-3,969921;1,613093;1,774826;-4,739332;-3,713032;-2,242847;3,342603;1,915382;0,3610123;0,3611259;0,09527314;-1,967762;0,2300482;1,944883;-0,3537007
24|TOP2|0,02957649|1,030764;-0,1999876;-2,983302;1,312657;2,092705;-3,440786;-1,631016;-4,366124;0,8243628;-5,810686;-4,249503;-3,8272;1,810683;1,774826;-4,866649;-2,922831;-2,242847;2,437977;1,332273;0,1794944;0,3611259;-0,6736845;-2,333529;-0,5899863;1,944883;0,2689967
25|TOP2|0,02752711|1,359215;0,9410191;-2,310881;1,041606;2,111761;-3,390721;-2,436592;-4,549065;0,770452;-4,300102;-5,243874;-3,8272;0,1731877;1,774826;-5,832752;-2,922831;-1,279417;2,953225;1,509022;0,1794944;1,2608;-0,6736845;-2,18313;-0,5899863;1,944883;-1,16707
26|TOP2|0,02749549|1,030764;0,6189914;-2,983302;1,17114;2,596889;-3,390721;-2,436592;-3,791312;0,8243628;-5,163563;-4,804212;-4,508554;1,918913;1,774826;-4,866649;-2,922831;-1,358869;2,15729;1,611103;0,4323037;0,9240894;-0,6736845;-2,333529;-0,5899863;2,243844;-0,728564
27|TOP2|0,02749132|1,030764;1,521937;-3,395229;1,312657;2,010235;-3,758033;-2,436592;-3,791312;1,482279;-4,959122;-5,504136;-3,239678;1,146492;1,774826;-5,825108;-3,375079;-1,984682;2,437977;0,9226949;0,1794944;0,6041508;-0,6736845;-2,274823;-1,584011;1,944883;0,1444676
28|TOP2|0,02748951|1,030764;0,6189914;-3,658028;1,312657;2,596889;-3,390721;-1,439968;-3,791312;0,8243628;-5,800897;-4,49452;-3,8272;1,146492;2,566528;-4,866649;-2,922831;-2,41277;2,437977;1,222648;0,1794944;1,040594;-0,6736845;-2,237282;-0,5899863;1,944883;-0,728564
