Generation: 761 | maxFitness: 0,2274083 | maxFitnessGen: 0,1430514 | maxFitnessGenBuf: 0,1476764
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,6699911;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
1|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,8436064;-1,921913;2,613886;0,8646045;0,6375573;0,8565096;-0,4842354;-0,4086804;-1,811804;1,219869;0,7898419;0,2128484;-0,2915309;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
2|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-2,004779;2,613886;0,8646045;0,5538744;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
3|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8097778;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,7864376;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
4|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8225988;1,272187;-0,4474392
5|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,521925;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
6|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-1,820342;2,613886;0,8646045;0,6375573;0,8377475;-0,4842354;-0,4086804;-1,811804;1,219869;0,7634211;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
7|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,643069;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2786081;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
8|TOP2|0,1476764|0,6122932;-1,409757;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
9|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5113578;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,3136182;-1,811804;1,219869;0,8065058;0,1069899;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
10|TOP2|0,1476764|0,7430222;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,9653032;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,440249;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
11|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,391698;-0,5489875;0,7363844;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,340041;0,7018291;0,2128484;-0,2590996;-0,9047639;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
12|TOP2|0,1476764|0,5474882;-1,514174;2,785198;1,582014;-2,364535;-0,5489875;0,8350662;-2,036427;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,6954922;-0,02473683;0,328483;-0,1524537;-0,8416544;1,272187;-0,4474392
13|TOP2|0,1476764|0,6122932;-1,383059;2,843581;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,7595772;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
14|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6070704;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,1509839;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
15|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,9305052;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
16|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,358705;-0,4308039;0,8350662;-1,921913;2,613886;0,8948084;0,6375573;0,6045955;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
17|TOP2|0,1476764|0,6122932;-1,320459;2,785198;1,665903;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,5605222;0,8356891;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,306724;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,9561605;1,272187;-0,4474392
18|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
19|TOP2|0,1476764|0,6122932;-1,383059;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,353234;0,8065058;0,2128484;-0,2590996;-0,8356756;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
20|TOP2|0,1476764|0,6122932;-1,40884;2,785198;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,5164471;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,6867922;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
21|TOP2|0,1476764|0,6122932;-1,383059;2,79301;1,582014;-2,458889;-0,5489875;0,8350662;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,4842354;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7874998;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
22|TOP2|0,1476764|0,6122932;-1,495594;2,785198;1,582014;-2,458889;-0,5489875;0,7815806;-1,921913;2,613886;0,8646045;0,6375573;0,7179362;-0,6105728;-0,4086804;-1,811804;1,219869;0,8065058;0,2128484;-0,2590996;-0,7506043;-0,02473683;0,328483;-0,1563995;-0,8416544;1,272187;-0,4474392
