Generation: 592 | maxFitness: 0,2273974 | maxFitnessGen: 0,1305396 | maxFitnessGenBuf: 0,1330388
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1330388|0,6647896;-1,583311;2,700015;1,396069;-2,30061;-0,3290895;0,4811993;-1,445853;2,164631;0,9789634;0,4828139;0,7268907;-0,1508166;-0,4266523;-1,834214;1,024554;0,6120144;0,3937274;-0,698503;-0,5943053;-0,3550577;0,328483;-0,2136321;-0,5716437;1,272187;-0,4474392
1|RandomParents|0,1330388|0,6155472;-1,583311;2,700015;1,311338;-2,30061;-0,3104084;0,4811993;-1,458372;2,164631;0,9789634;0,4828139;0,7268907;-0,1508166;-0,4266523;-1,834214;0,9825014;0,6120144;0,3937274;-0,698503;-0,5943053;-0,3550577;0,328483;-0,2136321;-0,5861328;1,272187;-0,4474392
2|RandomParents|0,1330388|0,5952641;-1,583311;2,700015;1,353975;-2,446796;-0,3104084;0,4811993;-1,458372;2,164631;0,9789634;0,4828139;0,7268907;-0,1508166;-0,4266523;-1,834214;0,9825014;0,6120144;0,3937274;-0,5512291;-0,5943053;-0,3752546;0,328483;-0,2136321;-0,5716437;1,272187;-0,4474392
3|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;0,9368743;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
4|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,01329677;-0,3247787;-1,809976;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
5|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,5782962;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
6|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,203321;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9092323;0,737404;0,417056;-0,5014105;-0,5943053;-0,3880039;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
7|TOP2|0,1330388|0,7265779;-1,42829;2,772664;1,396069;-2,358385;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,0343826;-0,3247787;-1,834214;0,8863042;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,3253697;-0,589834;1,272187;-0,4474392
8|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5529287;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
9|TOP2|0,1330388|0,7265779;-1,494558;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,5825787;0,5019653;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
10|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,6898766;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
11|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,447789;-0,3104084;0,5786394;-1,575808;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2468177;-0,589834;1,272187;-0,4474392
12|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;1,092345;0,8324168;0,417056;-0,5014105;-0,5943053;-0,3392766;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
13|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4808081;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,4866129;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
14|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,7014416;-1,595884;2,21042;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
15|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9545001;0,7176105;0,417056;-0,5014105;-0,6990881;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
16|TOP2|0,1330388|0,7265779;-1,339425;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,642458;-0,2102003;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
17|TOP2|0,1330388|0,7265779;-1,465402;2,731316;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,124765;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,2300377;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
18|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,425188;-0,1908298;0,5786394;-1,555896;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,5410429;1,272187;-0,4474392
19|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,10198;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,734116;0,9825014;0,7217757;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
20|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
21|TOP2|0,1330388|0,7265779;-1,465402;2,804569;1,538389;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,8278033;-0,1508166;-0,3247787;-1,834214;0,9825014;0,5820804;0,417056;-0,5014105;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
22|TOP2|0,1330388|0,7265779;-1,590565;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,334793;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,5014105;-0,6040522;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
23|TOP2|0,1330388|0,7265779;-1,465402;2,700015;1,396069;-2,350551;-0,3104084;0,5786394;-1,595884;2,266527;1,001738;0,4828139;0,7268907;-0,1508166;-0,3247787;-1,834214;0,9825014;0,7176105;0,417056;-0,4906103;-0,5943053;-0,3327566;0,328483;-0,2136321;-0,589834;1,272187;-0,4474392
