Generation: 16 | maxFitness: 0,1230377 | maxFitnessGen: 0,1194418 | maxFitnessGenBuf: 0,1133815
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1133815|2,556044;0,4884269;-2,950802;1,317774;1,868481;0,5185155;-3,065338;-7,380938;1,762516;-1,057038;-2,991368;-5,917015;3,150783;-0,3233467;-6,385466;-3,965958;-1,996558;1,478515;-0,003148362;1,109903;0,01499683;-1,73513;-1,589942;-1,636979;2,277515;-0,03387499
1|TOP2|0,1132789|2,915273;0,4683636;-3,112807;1,316031;1,921414;-0,4240581;-3,065338;-7,11587;1,011321;-1,062427;-2,968911;-6,78411;3,842272;0,5475821;-7,218777;-3,465747;-1,74559;1,478515;0,1452163;1,109903;0,01499683;-1,73513;-1,589942;-1,798609;2,129249;-0,03387499
2|TOP2|0,1131984|2,78899;1,179353;-2,950802;1,380988;1,740667;-0,4240581;-3,065338;-7,11587;1,762516;-1,057038;-2,968911;-6,78411;3,150783;0,4542688;-6,385466;-3,965958;-0,88079;1,478515;0,1452163;1,319165;0,01499683;-1,73513;-2,51782;-2,435847;2,001135;-0,03387499
3|TOP2|0,1130996|2,662431;-0,1110275;-2,950802;1,316031;1,329629;-0,569773;-2,790409;-7,171055;2,532512;-1,502545;-3,594475;-6,78411;2,397601;0,4542688;-6,224273;-3,397199;-1,615148;1,478515;-0,5746087;0,2029969;0,01499683;-1,73513;-1,589942;-1,636979;1,856066;-0,03387499
4|TOP2|0,1130859|2,556044;1,311583;-3,640884;1,316031;1,18829;-0,2854789;-2,807014;-7,816751;1,80958;-1,688453;-2,968911;-6,654396;2,589926;0,4542688;-6,810512;-3,965958;-1,032164;1,478515;0,6700628;1,368417;0,01499683;-1,305023;-2,104534;-1,927691;1,836603;-0,03387499
5|TOP2|0,1129979|2,556044;0,4884269;-3,126601;0,4327192;1,868481;-0,6292028;-3,065338;-7,582561;1,556341;-0,5340136;-2,968911;-6,534072;3,150783;0,4542688;-6,385466;-4,836168;-1,032164;1,478515;-0,3078731;1,759596;0,01499683;-1,73513;-1,589942;-2,115584;1,703976;-0,03387499
6|TOP2|0,1129979|2,556044;0,4884269;-2,950802;1,316031;1,868481;-0,4240581;-3,065338;-6,657912;1,762516;-1,057038;-2,968911;-6,78411;2,705906;0,4542688;-6,385466;-3,965958;-1,032164;0,8836769;-0,2946206;1,109903;0,01499683;-1,73513;-1,965872;-1,636979;1,703976;-0,03387499
7|TOP2|0,1129979|2,556044;-0,1623898;-2,5732;1,476556;1,868481;-0,8842125;-2,958058;-7,11587;1,762516;-1,057038;-2,968911;-6,78411;3,150783;0,4542688;-6,385466;-3,965958;-0,9817286;0,67742;0,4555314;0,8248091;0,01499683;-1,73513;-1,589942;-1,636979;1,703976;-0,03387499
8|TOP2|0,1129979|3,078639;-0,4380205;-2,950802;1,316031;1,868481;0,1311179;-3,065338;-7,544709;1,762516;-1,683993;-2,968911;-6,78411;3,464466;-0,4413966;-6,385466;-3,965958;-1,032164;2,004741;0,04235001;1,109903;0,01499683;-1,73513;-1,693169;-1,636979;1,703976;-0,03387499
9|TOP2|0,1129979|2,556044;0,3633612;-2,950802;1,316031;1,868481;-0,4240581;-3,379184;-7,11587;2,212372;-1,359997;-2,968911;-6,78411;3,150783;0,6816347;-5,966665;-3,965958;-0,5588793;1,478515;-0,1727961;1,109903;0,01499683;-1,73513;-1,589942;-1,636979;1,703976;-0,03387499
10|TOP2|0,1129979|2,576447;0,6441349;-2,950802;1,541754;1,868481;-0,4240581;-2,954839;-6,309851;2,667462;-1,057038;-3,898738;-6,78411;3,365604;0,9159499;-5,841653;-3,900248;-1,032164;1,478515;-0,4853601;1,109903;0,01499683;-1,73513;-1,589942;-1,636979;1,703976;-0,03387499
11|TOP2|0,1128331|2,556044;0,4884269;-2,950802;0,88648;1,868481;-0,4240581;-3,065338;-7,11587;2,221679;-1,057038;-3,319942;-6,576531;3,150783;0,4542688;-6,385466;-3,160092;-0,5478383;0,8729182;0,1452163;1,666909;0,01499683;-1,15706;-0,6653972;-1,636979;1,396462;-0,03387499
12|TOP2|0,1127288|2,330957;-0,2218817;-2,950802;1,316031;1,868481;-0,4240581;-4,002834;-7,778842;1,23882;-1,057038;-2,609775;-6,78411;3,038926;-0,2915646;-6,601526;-3,965958;-1,956229;2,013007;0,1452163;0,3909847;0,01499683;-1,90722;-2,213215;-1,636979;1,11313;-0,03387499
13|RandomParents|0,1127232|1,228789;0,8704205;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
14|TOP2|0,1110628|3,476905;0,4884269;-2,950802;1,316031;1,096985;-0,4240581;-3,065338;-8,021879;1,762516;-1,217422;-2,968911;-6,78411;3,150783;1,211799;-5,576674;-3,965958;-0,807514;1,478515;0,1452163;1,109903;0,01499683;-1,73513;-1,589942;-1,636979;0,883839;-0,03387499
15|TOP2|0,1110442|3,338188;0,4884269;-2,950802;0,7416196;0,927183;-0,4240581;-3,065338;-6,492711;0,8281372;-1,057038;-3,458996;-5,988591;3,327447;0,4542688;-6,608714;-3,965958;-1,993407;1,478515;0,7784584;1,948904;0,01499683;-0,7512358;-1,589942;-1,636979;0,8694292;-0,03387499
16|TOP2|0,1089808|3,030761;0,4884269;-2,82514;1,316031;1,868481;-0,4240581;-2,560429;-7,11587;2,088732;-1,057038;-2,968911;-6,415402;2,24143;-0,0129869;-6,385466;-3,965958;-1,032164;2,458302;0,420054;1,50593;-0,1289344;-2,33546;-2,027205;-1,636979;2,272355;-0,03387499
17|TOP2|0,1089808|2,480724;0,7240645;-2,990308;1,440669;2,660456;-0,4240581;-3,065338;-7,11587;1,131992;-1,057038;-3,036288;-6,78411;3,714685;-0,02795744;-7,081851;-3,585909;-1,18134;2,395195;0,1452163;1,950044;-0,377519;-1,561706;-1,589942;-0,9150177;1,794676;-0,03387499
18|TOP2|0,1089808|1,789387;0,4884269;-2,950802;1,585217;2,798636;-0,740912;-3,065338;-7,756786;1,762516;-1,057038;-3,757757;-6,78411;2,690527;0,4542688;-6,385466;-3,965958;-0,8411806;0,7701627;0,1452163;1,109903;-0,08651739;-1,73513;-1,589942;-1,636979;1,703976;-0,03387499
19|TOP2|0,1089808|3,062576;0,4884269;-2,961961;1,413601;1,031312;-1,401303;-2,220993;-7,68712;2,584273;-1,057038;-2,968911;-5,848538;3,150783;-0,004120111;-6,385466;-4,947697;-1,032164;0,8319527;0,1452163;1,109903;-0,9221014;-1,73513;-1,589942;-1,636979;1,703976;-0,03387499
20|TOP2|0,1089808|2,556044;0,4884269;-3,190839;1,316031;1,868481;-0,4240581;-3,065338;-7,278975;1,762516;-1,057038;-2,968911;-6,907425;3,150783;0,4542688;-6,385466;-3,875558;-1,032164;1,162601;-0,2525685;0,7495577;-0,6829571;-1,008235;-1,589942;-1,636979;1,703976;-0,03387499
21|TOP2|0,1089808|2,556044;0,7460379;-3,319761;1,316031;1,868481;-1,016847;-3,407249;-7,11587;1,762516;-0,3177367;-2,968911;-6,121833;3,150783;0,4542688;-6,385466;-3,058122;-1,032164;2,344181;0,1452163;1,109903;-0,5500183;-2,250266;-1,570112;-1,636979;1,703976;-0,03387499
22|TOP2|0,1089808|2,556044;1,302076;-3,340261;1,085183;1,868481;-0,573632;-2,288194;-6,997188;1,43766;-1,057038;-3,759518;-6,516762;3,150783;0,6436458;-6,385466;-3,965958;-1,073738;1,882925;0,1452163;1,097021;-0,3316413;-1,103018;-1,589942;-1,636979;1,703976;-0,03387499
23|TOP2|0,1089808|2,799703;0,6716756;-2,950802;2,050953;2,348918;0,3086112;-3,065338;-7,201497;1,762516;-2,052053;-3,382716;-7,571468;3,150783;1,397713;-5,598112;-3,819471;-1,032164;1,478515;0,1452163;1,109903;-0,4170144;-0,7904152;-1,514633;-1,636979;1,703976;-0,03387499
24|TOP2|0,09287333|2,111555;1,182746;-2,950802;1,316031;1,868481;-0,0002164245;-3,229061;-7,11587;1,762516;-1,929836;-2,747499;-6,78411;2,867099;0,4542688;-5,523221;-3,965958;-1,830481;1,478515;-0,2400938;0,9263945;0,4966502;-2,096177;-2,342888;-1,260543;1,703976;-0,7438817
25|TOP2|0,04316509|2,414822;0,4884269;-2,318069;1,316031;2,062593;-0,1883736;-3,065338;-7,11587;1,698511;-1,057038;-2,641345;-6,78411;3,150783;0,2389717;-6,385466;-3,965958;-0,4693292;1,478515;1,057995;1,109903;-0,5049428;-2,733483;-1,589942;-1,636979;0,7894989;-0,2265383
26|TOP2|0,03850412|2,556044;0,4884269;-2,677708;1,316031;1,868481;-1,369742;-3,7226;-7,11587;1,150935;-1,057038;-2,929112;-6,008706;3,150783;0,4542688;-6,385466;-3,290656;-0,4358791;0,6814767;0,6290768;1,109903;0,3461473;-1,73513;-1,589942;-1,636979;1,05039;-0,03387499
27|TOP2|0,03819946|2,664043;0,4884269;-2,950802;0,3935578;1,403614;-0,4240581;-3,065338;-7,11587;1,066653;-0,8275349;-2,035167;-6,271144;3,158352;0,3349068;-6,385466;-3,965958;-0,8624351;1,752767;0,7523516;1,948462;0,01499683;-1,714469;-1,072533;-0,6403905;1,287598;0,3510148
28|TOP2|0,03814052|2,556044;1,092593;-2,950802;1,316031;2,802512;-0,2042401;-3,456191;-7,838507;1,762516;-0,8841977;-2,968911;-6,78411;3,150783;0,4542688;-6,073864;-3,965958;-1,032164;1,635436;0,1452163;1,109903;0,01499683;-1,73513;-1,589942;-2,098013;1,703976;0,3507862
