Generation: 285 | maxFitness: 0,2273502 | maxFitnessGen: 0,1557202 | maxFitnessGenBuf: 0,1278113
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1278113|0,550748;-1,583619;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5359381;-1,777579;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
2|RandomParents|0,1278113|0,4746751;-1,56289;3,26518;1,713615;-1,733051;-0,003535852;0,3677516;-1,822018;2,169708;0,8820435;0,7070448;0,7909695;-0,4447398;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5957639;-0,8158005;-0,4349296;0,328483;-0,1617607;-0,5064803;1,272511;-0,4474146
3|RandomParents|0,1278113|0,4746751;-1,640202;3,26518;1,713615;-1,733051;-0,003535852;0,5152534;-1,822018;2,169708;0,8820435;0,7382094;0,9384345;-0,4447398;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5957639;-0,9205531;-0,4349296;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
4|RandomParents|0,1278113|0,4873289;-1,498675;3,26518;1,713615;-1,733051;-0,003535852;0,5152534;-1,758868;2,169708;0,8820435;0,7070448;0,7909695;-0,5684547;-0,8259493;-1,420994;1,835948;0,6262707;0,4472364;-0,5957639;-0,8158005;-0,4349296;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4439492;-0,8259493;-1,537636;1,835948;0,6887388;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8097922;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,4001838;1,272511;-0,4474146
7|TOP2|0,1278113|0,550748;-1,544648;3,363762;1,775928;-1,828864;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9433296;-0,5336552;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,2195077;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1278113|0,550748;-1,605148;3,26518;1,775928;-1,726287;0,140179;0,5320755;-1,736366;2,169708;0,8820435;0,7767094;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,03008972;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,822;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1278113|0,4587877;-1,671475;3,26518;1,909622;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9513121;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,749488;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,517577;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,23666;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,474855;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,303508;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,559935;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,9228177;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,644959;2,169708;0,8820435;0,7549221;0,9111463;-0,4295926;-0,8259493;-1,420994;1,91581;0,6262707;0,534057;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,08342325;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,67315;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,391756;1,272511;-0,4474146
17|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,5795436;-0,8259493;-1,503808;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;1,038641;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,4504304;1,272511;-0,4474146
19|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,4667229;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,4930421;-0,8158005;-0,2518644;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,543396;-0,5883042;-0,8158005;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,727131;-1,726287;0,05972679;0,5320755;-1,736366;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,7592068;-1,420994;1,835948;0,6262707;0,6556028;-0,5883042;-0,8750612;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1278113|0,550748;-1,671475;3,26518;1,775928;-1,726287;0,07607545;0,5320755;-1,618741;2,169708;0,8820435;0,7070448;0,9111463;-0,4295926;-0,8259493;-1,420994;1,835948;0,6262707;0,4138578;-0,5883042;-0,7111912;-0,3071442;0,328483;-0,1617607;-0,5152318;1,272511;-0,4474146
