Generation: 366 | maxFitness: 0,2180966 | maxFitnessGen: 0,1608299 | maxFitnessGenBuf: 0,1311281
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1311281|0,3795897;-1,382208;2,743598;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,8426389;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
1|RandomParents|0,1311281|0,3795897;-1,26923;2,656159;1,874735;-1,804604;0,03319173;0,6698575;-1,773704;2,208289;0,7922536;0,6143872;0,785948;-0,6393548;-0,6583151;-1,424592;1,740521;0,2846653;0,3422991;-0,7752033;-0,9199964;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
2|TOP2|0,1311281|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,098727;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1266521;-0,6307445;1,272511;-0,4474146
3|RandomParents|0,1311281|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6758287;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
5|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,1514741;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,8118098;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
6|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,7594954;-1,756758;2,172516;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
7|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,85721;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8804235;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
8|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6798337;1,272511;-0,4474146
9|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,946434;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,8054233;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
10|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,743107;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
11|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,9010867;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
12|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,775191;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6238142;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6127689;1,272511;-0,4474146
13|TOP2|0,1307148|0,2964638;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,1316163;0,328483;0,001533341;-0,5301032;1,272511;-0,4474146
14|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,039174;0,9405445;0,6143872;0,785948;-0,5511593;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,5272118;1,272511;-0,4474146
15|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
16|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,1804709;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
17|TOP2|0,1307148|0,4733869;-1,382208;2,743598;1,982091;-1,866924;0,01869188;0,7633893;-1,773704;2,144921;0,8272082;0,5137002;0,785948;-0,6141112;-0,6747322;-1,33813;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
18|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,144921;0,8818075;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,7390457;1,272511;-0,4474146
19|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,932736;-1,747058;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,286648;1,682091;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2944006;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
20|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2255427;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
21|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,868254;-1,866924;0,05149512;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
22|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,424592;1,617378;0,3184663;0,3422991;-0,6579517;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
23|TOP2|0,1307148|0,3795897;-1,382208;2,743598;1,982091;-1,866924;-0,07949875;0,6133628;-1,669444;2,144921;0,9405445;0,6143872;0,785948;-0,6141112;-0,6747322;-1,391794;1,617378;0,3634785;0,3422991;-0,7752033;-0,8158005;-0,2237883;0,328483;0,001533341;-0,6307445;1,272511;-0,4474146
