Generation: 8 | maxFitness: 0,1279217 | maxFitnessGen: 0,1255007 | maxFitnessGenBuf: 0,09579528
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09579528|-0,5742332;-0,4886204;0,02874625;2,294486;0,9632673;-1,072602;-1,802468;0,5368037;-0,2853926;0,875702;-0,9690749;-0,1911952;-0,4254261;-0,05204272;1,297249;-0,6551446;2,402141;-0,5772519;-1,371708;-0,09226167;-0,4759194;0,5852377;-0,6010224;0,6526186;-1,022521;0,1157788;-0,8393827;0,8569553;-0,6430452
1|TOP2|0,09574249|-0,6212249;-0,9074179;0,02874625;3,048825;0,1146981;-0,4458238;-1,802468;0,6668843;0,1708437;0,06990367;-0,9690749;-0,1911952;-0,4034199;-0,9740434;2,277622;-0,8202403;1,794208;0,1203068;-0,4906757;-0,3312187;-1,297659;0,6042476;-0,6010224;0,6526186;-0,6424328;0,1157788;-0,8393827;0,8569553;-0,6430452
2|TOP2|0,09574249|0,3040195;-1,538529;0,02874625;2,100301;-0,608903;-0,4458238;-1,802468;1,059714;-0,3448755;0,0782699;-1,763376;-0,1911952;-0,289655;-0,05204272;1,297249;-0,813971;2,402141;-1,123717;0,1785369;0,4629816;-0,4759194;0,6042476;-0,6010224;0,6526186;0,7789984;0,1157788;-0,7805642;0,8569553;-0,6430452
3|RandomParents|0,09574249|-0,3643168;-0,3209068;0,02874625;1,514835;0,1146981;0,1328424;-0,8939402;0,383099;0,005543947;0,06990367;-0,9690749;-0,1911952;-0,4034199;-0,6842413;0,9924909;-1,448123;1,522132;-0,4305748;-0,4017414;0,7644762;-0,4759194;0,6042476;-0,6010224;0,6526186;0,5378363;0,1157788;-0,8393827;0,8569553;-0,6430452
4|TOP2|0,09558374|-0,2209914;-0,9074179;0,00585747;1,450101;0,2417636;-0,4458238;-2,031194;0,6668843;0,2184232;-0,2987211;-1,774302;0,3530703;-0,02672336;-0,06679451;0,989908;-1,382762;1,864561;-0,4305748;-1,353105;-0,09226167;-0,4759194;1,315874;-0,6010224;1,637398;-0,1670487;-0,4239925;-0,1803296;0,7328249;-0,6430452
5|TOP2|0,09555927|-0,6212249;-0,9074179;0,02874625;2,100301;0,9874966;-0,4458238;-2,597005;0,6668843;0,368454;0,06990367;-0,9690749;-1,027799;-0,0349631;-0,05204272;0,5451785;-1,232337;2,402141;-0,4305748;0,2765231;-0,09226167;-0,4759194;0,8836703;-1,451688;0,6526186;-0,1670487;0,1157788;-1,659854;0,8569553;-0,6430452
6|TOP2|0,06937069|-0,6212249;0,05099165;0,02874625;2,100301;0,7080316;-1,139248;-1,484757;0,8113661;-0,1352981;0,6171911;-0,9690749;-0,1911952;-0,4034199;0,01762951;0,6189357;-0,8202403;1,542753;-0,4305748;-1,042432;0,3453332;-0,108915;-0,1081993;-0,6010224;0,6526186;-0,1670487;0,1157788;-0,8393827;0,8569553;-0,6430452
7|TOP2|0,06937069|-0,6212249;-0,9074179;0,6126472;2,33096;-0,008929923;-0,4458238;-0,9807323;0,6668843;-0,3448755;0,06990367;-0,5557666;-0,1911952;-1,146641;-0,05204272;0,7028152;-1,26482;2,843912;-0,579716;-0,4906757;-1,012222;-0,4759194;-0,3545493;-0,6010224;0,6526186;-0,1670487;0,1157788;0,05365914;0,8569553;-0,6430452
