Generation: 467 | maxFitness: 0,2180966 | maxFitnessGen: 0,1296196 | maxFitnessGenBuf: 0,1365701
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1365701|0,6281146;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,6628109;-1,484838;2,052608;0,7683778;0,78054;0,5642966;-0,4755595;-0,8838934;-1,36261;1,589635;0,2749786;0,3371689;-0,6757386;-0,884917;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
1|RandomParents|0,1365701|0,6439645;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,2965687;0,3371689;-0,6757386;-0,8853938;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
2|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,219251;0,7014711;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
3|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,4748656;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
4|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,518228;2,11409;0,7683778;0,6877701;0,5642966;-0,4925841;-0,8838934;-1,36261;1,577659;0,2225915;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
5|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,204509;0,8985046;0,6877701;0,5923681;-0,5231729;-0,8838934;-1,36261;1,614463;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
6|TOP2|0,1365701|0,4329353;-1,497664;2,876806;1,53787;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,7111357;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
7|TOP2|0,1365701|0,4950017;-1,615222;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,146468;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
8|TOP2|0,1365701|0,4950017;-1,497664;2,869102;1,468657;-2,141561;-0,3059044;0,5313071;-1,782602;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
9|TOP2|0,1365701|0,5750859;-1,497664;2,876806;1,424282;-2,141561;-0,2848458;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8033145;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
10|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577053;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
11|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,511141;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,1907381;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
12|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,069741;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,9227023;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
13|TOP2|0,1365701|0,6104794;-1,41621;3,005243;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,266588;1,577659;0,3580001;0,3051481;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
14|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
15|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,203706;-0,3059044;0,5313071;-1,634141;2,128683;0,837091;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
16|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,453449;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8790341;-1,290695;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
17|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
18|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3479035;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
19|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,6002049;-1,634141;2,11409;0,7683778;0,6822686;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5232881;1,272187;-0,4474146
20|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,36261;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
21|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,429709;1,705024;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,2786269;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
22|TOP2|0,1365701|0,4950017;-1,497664;2,876806;1,468657;-2,141561;-0,3059044;0,5313071;-1,634141;2,11409;0,7683778;0,6877701;0,5642966;-0,5231729;-0,8838934;-1,287197;1,577659;0,3580001;0,3371689;-0,6757386;-0,8509605;-0,1454466;0,328483;-0,07313138;-0,5152318;1,272187;-0,4474146
