Generation: 136 | maxFitness: 0,1620203 | maxFitnessGen: 0,1593414 | maxFitnessGenBuf: 0,1581528
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1581528|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1579114|0,3134821;-1,410285;3,343931;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5894037;1,344012;-0,4694058
2|TOP2|0,1572156|0,4394089;-1,515238;3,217665;1,587437;-1,635032;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,6134419;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,478445;-0,4694058
3|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,021333;0,799597;0,5603988;0,8972952;-0,5075424;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
4|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,1018902;0,5698816;-1,910542;2,058291;0,6579363;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
5|TOP2|0,1567406|0,5614284;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,4821632;0,4000543;-0,6280965;-0,8031702;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
6|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,7030542;0,5603988;0,8972952;-0,2316295;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
7|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
8|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,731262;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,6610886;0,8972952;-0,4188184;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
9|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,379802;1,650206;0,6191054;0,5062708;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
10|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;-0,01852954;0,5698816;-1,910542;2,081394;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6871591;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
11|TOP2|0,1567406|0,5061871;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,4299872;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6816033;-0,7936456;-0,2745681;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
12|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5717634;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
13|TOP2|0,1567406|0,4394089;-1,457487;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,404177;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
14|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,7838737;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
15|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,508928;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,361483;1,650206;0,6191054;0,5804363;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,2932881;-0,5152318;1,369038;-0,4694058
16|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,4937891;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
17|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,802364;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
18|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,1293061;0,5698816;-1,910542;2,031868;0,8651148;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
19|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,1048484;0,5698816;-1,910542;2,058291;0,6536008;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
20|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,422379;1,633038;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
21|TOP2|0,1567406|0,4394089;-1,515238;3,110373;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,208901;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
22|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,799597;0,5603988;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
23|TOP2|0,1567406|0,4394089;-1,515238;3,217665;1,587437;-1,650821;0,01756375;0,5698816;-1,910542;2,058291;0,842697;0,5901301;0,8972952;-0,3711029;-1,062998;-1,343295;1,650206;0,6191054;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,369038;-0,4694058
