Generation: 8 | maxFitness: 0,1259514 | maxFitnessGen: 0,1259514 | maxFitnessGenBuf: 0,1259742
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1259742|0,6913416;-0,663172;0,4322138;0,246004;-0,5145791;-0,641517;-0,5784647;-0,3381678;-0,5279868;-0,6297596;0,6894517;1,465315;-0,01014255;0,1890059;0,05845666;-0,9113578;0,8995252;0,7953857;0,4813315;0,5086069;-0,005913138;0,7237184;0,626533;0,6490214;-0,7770299;-0,650063;-0,1418209;0,9510031;-0,08597493
1|TOP2|0,125828|0,6913416;-0,663172;1,417188;0,246004;-0,4112977;-0,857243;-0,00493139;-0,1254613;-0,01678091;-1,263359;0,6894517;1,465315;-0,01014255;0,9272609;0,05845666;-1,804555;0,8995252;1,182681;-0,4501167;0,5086069;-0,005913138;0,921065;1,355833;0,6490214;-1,10732;-0,09920925;-0,1418209;1,096002;-0,4484736
2|TOP2|0,1238882|0,6913416;-0,1982806;0,1632051;-0,3501605;-1,411267;-0,641517;-0,5784647;-0,3381678;-0,5279868;-1,394316;0,9435816;1,465315;-0,03251611;1,000307;-0,05304539;-0,453742;0,8995252;1,339533;0,4813315;0,5086069;0,3437098;0,7332014;-0,2293203;0,4948343;-0,921494;-0,650063;-0,1418209;1,817581;-0,08597493
3|TOP2|0,123724|0,4150839;-0,663172;0,4322138;-0,6667358;-0,5145791;-0,641517;-0,5784647;-0,4131517;-0,5279868;-0,6581528;0,6894517;1,465315;-0,01014255;-0,4589676;0,1292859;-1,300417;1,283241;0,7953857;0,4813315;0,5086069;-0,005913138;1,052517;0,2635337;1,444314;-0,4334392;-1,406362;0,8166921;0,9510031;-0,08597493
4|TOP2|0,08328049|0,6913416;-0,663172;0,4322138;0,246004;-0,5145791;-0,641517;-0,5784647;-0,3567355;-0,5279868;-0,414745;0,5375921;1,125052;-0,01014255;0,1890059;0,5512838;-0,9113578;0,8995252;0,7953857;-0,08812079;0,5086069;-0,005913138;-0,2322621;0,626533;0,6490214;-0,5910611;-0,650063;-0,9906521;0,6292783;0,1019279
5|TOP2|0,0496777|-0,2878454;-0,6381263;0,4322138;0,246004;-0,5145791;-0,07612568;-0,8770896;-1,27995;-0,5279868;-0,6297596;0,6894517;1,465315;-0,3459383;0,1890059;-0,7524343;-0,9113578;0,8995252;1,434339;0,4813315;1,214467;-0,005913138;-0,2241139;0,626533;0,6490214;-0,7770299;0,09932667;0,05847706;0,9510031;-0,5344437
6|TOP2|0,04063998|0,6913416;-0,663172;0,9187629;-0,0504391;-0,8260142;-0,641517;0,05543762;-0,3381678;0,08061045;-0,6297596;0,5688621;1,054002;0,6178932;-0,1533824;0,05845666;-0,9113578;0,1970409;0,7953857;0,4813315;-0,2046583;-0,005913138;0,7237184;1,466277;0,6490214;-1,09164;-0,650063;-0,1418209;0,9510031;-0,07658732
7|TOP2|0,03963919|0,6913416;-0,663172;-0,357372;-0,6846677;-0,5145791;-0,641517;-0,5784647;-0,6438274;-0,5279868;-0,6297596;0,5037595;1,465315;-0,01014255;-0,4763617;0,05845666;-1,123123;0,8995252;0,7953857;-0,06825694;1,050531;-0,005913138;1,011605;0,7719632;1,156236;-0,7770299;-0,650063;-0,1418209;0,9510031;-0,08597493
