Generation: 172 | maxFitness: 0,2273502 | maxFitnessGen: 0,2292241 | maxFitnessGenBuf: 0,2273502
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,554639;0,8170542;-0,4447398;-0,828646;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
1|TOP2|0,2273502|0,4009942;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
2|RandomParents|0,2273502|0,4816585;-1,516866;3,160583;1,597818;-1,658617;0,03981893;0,7129474;-1,822018;2,169708;0,8820435;0,5603988;0,8170542;-0,4447398;-0,9208215;-1,419571;1,859684;0,540518;0,543396;-0,5286984;-0,9173597;-0,3269589;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
3|RandomParents|0,2273502|0,3639948;-1,566505;3,226962;1,552688;-1,679953;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,6104766;0,8170542;-0,4447398;-0,9208215;-1,419571;1,86676;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
4|RandomParents|0,2273502|0,4658262;-1,399875;3,126471;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,14678;0,8820435;0,5603988;0,8170542;-0,4447398;-0,9208215;-1,568967;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4981848;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
5|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
6|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,880661;2,169708;0,7397391;0,544849;0,8170542;-0,4447398;-0,9208215;-1,298788;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
7|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,8442272;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
8|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7224067;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
9|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,9328354;-0,4447398;-0,8287644;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,5045002;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
10|TOP2|0,2273502|0,4658262;-1,539636;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,6583182;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,4007415;1,272511;-0,4474146
11|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,29948;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
12|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,4419776;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
13|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,4197508;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
14|TOP2|0,2273502|0,3972915;-1,430287;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,067136;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
15|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,846778;0,5180947;0,543396;-0,5286984;-0,8248093;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
16|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7343069;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
17|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,845692;2,169708;0,8820435;0,544849;0,7958739;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,4990317;1,272511;-0,4474146
18|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,729872;2,020202;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,6625506;-0,5286984;-0,8158005;-0,573055;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
19|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7369491;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,744003;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,1940904;-0,5152318;1,272511;-0,4474146
20|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,7215417;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5092151;-0,8158005;-0,4349296;0,328483;-0,3044437;-0,5152318;1,272511;-0,4474146
21|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,06288069;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,709236;-0,4349296;0,328483;-0,3315587;-0,6161355;1,272511;-0,4474146
22|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,8177633;-1,822018;2,281667;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,4742125;1,272511;-0,4474146
23|TOP2|0,2273502|0,4658262;-1,516866;3,226962;1,597818;-1,658617;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,544849;0,8170542;-0,4447398;-0,9208215;-1,419571;1,773368;0,5180947;0,543396;-0,5286984;-0,8158005;-0,4349296;0,328483;-0,3315587;-0,5152318;1,272511;-0,4474146
