Generation: 704 | maxFitness: 0,1339953 | maxFitnessGen: 0,1339953 | maxFitnessGenBuf: 0,2274083
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,2274083|0,6263801;-1,437432;2,699385;1,802277;-2,377486;-0,8235314;0,9316586;-1,855286;2,613886;0,8646045;0,5314897;0,9148421;-0,5165917;-0,07941535;-1,869735;1,219869;0,6838889;0,2408472;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1688823;-0,857145;1,272187;-0,4474392
1|RandomParents|0,2274083|0,6263801;-1,437432;2,699385;1,802277;-2,377486;-0,6870557;0,7910926;-1,801104;2,613886;0,8646045;0,5314897;0,9349592;-0,5165917;-0,07941535;-1,869735;1,219869;0,6838889;0,2161425;-0,2590996;-0,9239693;-0,1671293;0,328483;-0,1688823;-0,857145;1,272187;-0,4474392
2|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
3|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,835221;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
4|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,77759;-2,377486;-0,6377758;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
5|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5188708;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,2421644;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
6|TOP2|0,2274083|0,6122932;-1,531845;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
7|TOP2|0,2274083|0,6122932;-1,383059;2,65571;1,693713;-2,393233;-0,5489875;0,9861556;-1,929043;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,765584;1,219869;0,8065058;0,1947185;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
8|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5241984;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
9|TOP2|0,2274083|0,6122932;-1,344649;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,8765725;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
10|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,4632191;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
11|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9626684;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8659863;0,1679169;-0,2590996;-0,7331539;-0,3139274;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
12|TOP2|0,2274083|0,6521791;-1,383059;2,699385;1,554458;-2,377486;-0,5252772;0,9861556;-1,969398;2,658295;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,1461284;-0,7331539;-0,04780997;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
13|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,7264489;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
14|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,6049175;0,9349592;-0,4842354;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
15|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,968431;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
16|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,6972134;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
17|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,68999;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
18|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8904704;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
19|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,216371;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1030185;-0,857145;1,272187;-0,4474392
20|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,550919;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,9369596;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
21|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,607233;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
22|TOP2|0,2274083|0,6122932;-1,383059;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-1,969398;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,8065058;0,1679169;-0,2590996;-0,7331539;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
23|TOP2|0,2274083|0,6122932;-1,250469;2,699385;1,693713;-2,377486;-0,5489875;0,9861556;-2,059794;2,613886;0,8646045;0,5314897;0,9349592;-0,5185558;-0,3114889;-1,869735;1,219869;0,9534589;0,1679169;-0,2590996;-0,6217433;-0,1671293;0,328483;-0,1267781;-0,857145;1,272187;-0,4474392
