Generation: 189 | maxFitness: 0,2273502 | maxFitnessGen: 0,1493797 | maxFitnessGenBuf: 0,1358986
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,853966;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6901237;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
1|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,727842;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
2|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,78493;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,617734;1,272511;-0,4474146
3|RandomParents|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
4|RandomParents|0,1358986|0,4658262;-1,516866;3,126277;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,228939;0,8820435;0,5318723;0,8958689;-0,4447398;-0,9543792;-1,419571;1,773368;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4554572;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,191834;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,3233263;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,67279;0,05972679;0,7129474;-1,822018;2,169708;0,992498;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6351777;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1358986|0,4658262;-1,604136;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;1,031418;0,654668;0,8170542;-0,4447398;-0,9747617;-1,419571;1,881469;0,4487228;0,543396;-0,6757386;-0,8158005;-0,3343463;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5040054;1,272511;-0,4474146
10|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,753262;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4000072;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;-0,03478725;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4839304;-0,931429;-1,419571;1,959036;0,4487228;0,543396;-0,6757386;-0,8158005;-0,5336325;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1358986|0,4126253;-1,516866;2,911664;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,7642249;0,8170542;-0,4447398;-0,92435;-1,419571;1,869226;0,4487228;0,4161528;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,00118148;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,6896036;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1358986|0,4658262;-1,516866;2,954703;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,9237611;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,821883;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,2004508;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757723;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5339342;1,272511;-0,4474146
19|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8203784;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4088804;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,08302537;0,7129474;-1,822018;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,580365;0,05972679;0,7129474;-1,818841;2,169708;0,8820435;0,654668;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4142638;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,3745407;1,272511;-0,4474146
22|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,761761;2,169708;0,8820435;0,5754235;0,8170542;-0,4666408;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1358986|0,4658262;-1,516866;2,994407;1,713615;-1,651791;0,05972679;0,7129474;-1,822018;2,169708;0,7961738;0,7564115;0,8170542;-0,4447398;-0,9543792;-1,419571;1,869226;0,4487228;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3041374;-0,5152318;1,272511;-0,4474146
