Generation: 361 | maxFitness: 0,2180966 | maxFitnessGen: 0,1317507 | maxFitnessGenBuf: 0,1281042
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1281042|0,3795897;-1,528208;2,743598;1,982091;-1,866924;-0,07949875;0,6698575;-1,773704;2,208289;0,7922536;0,7352273;0,7034194;-0,4977624;-0,6583151;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
1|TOP2|0,1281042|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
2|RandomParents|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7393081;-1,773704;2,208289;0,7922536;0,7048394;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7777445;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
3|RandomParents|0,1281041|0,1943738;-1,528208;2,809559;1,951482;-1,866924;-0,07949875;0,6638615;-1,90232;2,208289;0,848688;0,7352273;0,7034194;-0,358349;-0,7761942;-1,322424;1,740521;0,3184663;0,2650807;-0,7752033;-0,8348272;-0,3273433;0,328483;-0,1318516;-0,6307445;1,272511;-0,4474146
4|TOP2|0,1281041|0,3568275;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,228511;0,7922536;0,7352273;0,5969484;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
5|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,940688;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,2739289;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
6|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7352273;0,7952777;-0,4977624;-0,7400863;-1,424592;1,644533;0,3184663;0,3422991;-0,6813799;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
7|TOP2|0,1281041|0,2894719;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
8|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7444276;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
9|TOP2|0,1281041|0,3795897;-1,606323;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,6634046;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
10|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,2554876;0,3422991;-0,7752033;-0,8158005;-0,4071982;0,328483;-0,1081863;-0,6307445;1,272511;-0,4474146
11|TOP2|0,1281041|0,3795897;-1,630483;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7352273;0,7034194;-0,4977624;-0,8617222;-1,424592;1,740521;0,180127;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
12|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,854379;-1,866924;-0,07949875;0,7471232;-1,864613;2,208289;0,7922536;0,8843143;0,7844675;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,2471029;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
13|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,799155;2,208289;0,7922536;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
14|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;0,02350043;0,7471232;-1,773704;2,107065;0,7922536;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,6943832;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
15|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,756657;2,102023;0,7922536;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
16|TOP2|0,1281041|0,3795897;-1,416553;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7352273;0,6293005;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,1830429;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
17|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,845578;2,275543;0,7922536;0,7352273;0,7034194;-0,5676204;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
18|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,1959765;-0,6307445;1,272511;-0,4474146
19|TOP2|0,1281041|0,3795897;-1,528208;2,884526;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7587117;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
20|TOP2|0,1281041|0,3795897;-1,546758;2,748922;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3233129;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6767511;1,272511;-0,4474146
21|TOP2|0,1281041|0,3795897;-1,528208;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7002771;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3867391;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
22|TOP2|0,1281041|0,3795897;-1,412402;2,809559;1,873957;-1,866924;-0,07949875;0,7471232;-1,773704;2,208289;0,7922536;0,7352273;0,7034194;-0,4977624;-0,7761942;-1,424592;1,777942;0,3184663;0,3422991;-0,7752033;-0,8932658;-0,3902701;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
