Generation: 42 | maxFitness: 0,09301624 | maxFitnessGen: 0,09301624 | maxFitnessGenBuf: 0,1255342
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1255342|0,4913843;0,03248611;2,154007;2,038424;-1,611432;-1,445247;1,029287;0,3515392;-0,7547756;0,8377228;0,9840162;1,508414;0,6613387;-0,3563071;1,18927;-1,021797;2,249173;0,5511572;0,3044403;-0,1058721;0,2710301;0,9633856;0,9662702;0,8845973;-0,2054088;-0,5921791;-0,184065;0,8938186;-0,0007020868
1|TOP2|0,1253968|0,5052458;0,03248611;2,242289;2,048584;-1,545466;-1,358635;1,029287;0,4117994;-0,7306116;0,9274029;0,9067649;1,408391;0,7074171;-0,2137495;1,284698;-0,9467273;2,249173;0,5511572;0,4338663;-0,2236759;0,1765066;0,9633856;0,9662702;0,8845973;-0,3091044;-0,5921791;-0,184065;0,8938186;-0,0007020868
2|TOP2|0,1243194|0,3637782;-0,04339737;2,242289;2,048584;-1,611432;-1,410391;1,029287;0,4117994;-0,7589535;0,8779483;1,076069;1,505364;0,7859445;-0,2915124;1,18927;-0,9467273;2,249173;0,5511572;0,3775954;-0,2225784;0,1765066;1,051914;1,006081;0,8845973;-0,2838199;-0,5719336;-0,1401166;0,8938186;-0,0007020868
3|TOP2|0,1243031|0,5324613;0,04271273;2,313266;2,130759;-1,611432;-1,445247;1,029287;0,4117994;-0,7547756;0,8967184;0,9401069;1,479438;0,6864827;-0,2915124;1,218563;-0,8607987;2,286234;0,5511572;0,4069865;-0,1896142;0,1932127;1,020588;0,9662702;0,9499612;-0,2450468;-0,644366;-0,1591251;0,9331058;-0,03021691
4|TOP2|0,1239963|0,445245;-0,03974492;2,205314;2,133294;-1,555258;-1,445247;1,029287;0,4117994;-0,7547756;0,8779483;0,9840162;1,395376;0,7428403;-0,2915124;1,18927;-0,8886951;2,182044;0,5637041;0,3669336;-0,2165368;0,2644313;0,9633856;0,9969521;0,977349;-0,3036505;-0,5025894;-0,2210948;0,8938186;-0,08761779
5|TOP2|0,1231171|0,445245;0,1260168;2,242289;1,996581;-1,604545;-1,445247;1,110638;0,4021274;-0,739619;0,9738143;0,9840162;1,45537;0,6121844;-0,2915124;1,18927;-0,9118046;2,249173;0,562178;0,289195;-0,1896142;0,1765066;0,9633856;0,9594568;0,8845973;-0,1471466;-0,5921791;-0,13244;0,8339021;-0,0007020868
6|TOP2|0,1221581|0,5352645;-0,05417398;2,198237;2,04269;-1,620184;-1,512666;1,029287;0,4117994;-0,7547756;0,8779483;1,06042;1,45537;0,6864827;-0,3144842;1,18927;-0,9467273;2,249173;0,5511572;0,3775954;-0,1896142;0,132225;0,9633856;0,9662702;0,8845973;-0,2450468;-0,5921791;-0,1115712;0,8402048;-0,0007020868
7|TOP2|0,1215811|0,50522;0,03248611;2,151569;2,142931;-1,550404;-1,445247;1,029287;0,4518913;-0,7547756;0,8186955;0,9110386;1,491274;0,7556959;-0,2915124;1,262706;-0,9001461;2,316544;0,6373163;0,3775954;-0,1896142;0,1887538;0,9399928;0,9735395;0,8845973;-0,2450468;-0,5700138;-0,184065;0,9050907;-0,0007020868
