Generation: 368 | maxFitness: 0,2180966 | maxFitnessGen: 0,1308192 | maxFitnessGenBuf: 0,1592137
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1592137|0,3795897;-1,355535;2,616722;2,023705;-1,866924;0,1192691;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,672406;-1,424592;1,617378;0,1733066;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4359529
1|TOP2|0,1580095|0,332945;-1,355535;2,795933;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7457311;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4289773
2|RandomParents|0,1572409|0,3795897;-1,382208;2,743598;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,062131;0,9405445;0,6143872;0,8426389;-0,5653145;-0,7618418;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2954011;0,328483;0,01876185;-0,4872018;1,272511;-0,4474146
3|RandomParents|0,1562676|0,3795897;-1,382208;2,886236;2,023705;-1,866924;-0,01468671;0,543804;-1,773704;2,200358;0,9405445;0,6143872;0,8426389;-0,5414144;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,2047772;-0,7120204;1,317528;-0,4297954
4|TOP2|0,1555014|0,3795897;-1,355535;2,743598;2,01471;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;0,03179946;-0,6307445;1,272511;-0,4474146
5|TOP2|0,155314|0,3795897;-1,355535;2,743598;2,052693;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,3620794;-0,05602504;-0,6307445;1,272511;-0,4474146
6|TOP2|0,1533812|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01220887;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,439807;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,3809962;-0,05602504;-0,6307445;1,272511;-0,4474146
7|TOP2|0,1525521|0,3795897;-1,240184;2,743598;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,3882278;-0,05602504;-0,6307445;1,272511;-0,4474146
8|TOP2|0,1474914|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;1,072129;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2829202;0,3974282;-0,05602504;-0,6307445;1,272511;-0,4474146
9|TOP2|0,1321471|0,3795897;-1,355535;2,60214;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,6176494;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,27327;-0,4474146
10|TOP2|0,1319002|0,3795897;-1,355535;2,743598;2,124141;-1,866924;0,0136575;0,6698575;-1,776391;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,1543795;-0,6307445;1,272511;-0,4474146
11|RandomParents|0,1319001|0,3795897;-1,382208;2,743598;2,023705;-1,866924;-0,01560118;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,8426389;-0,540023;-0,7707656;-1,424592;1,617378;0,3512841;0,2909642;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,4981812;1,272511;-0,4474146
12|TOP2|0,1319001|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
13|TOP2|0,1319001|0,3795897;-1,209554;2,743598;2,023705;-1,866924;-0,01468671;0,7376578;-1,815346;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,963472;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
14|TOP2|0,1319001|0,2511323;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,6698575;-1,742491;2,159142;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
15|TOP2|0,1319001|0,3795897;-1,355535;2,883657;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
16|TOP2|0,1319001|0,3795897;-1,355535;2,629252;2,023705;-1,866924;-0,01468671;0,6698575;-1,795821;2,144921;0,9405445;0,6143872;0,7199802;-0,4110602;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,7933766;-0,2056696;0,328483;-0,05602504;-0,5831845;1,272511;-0,4474146
17|TOP2|0,1319001|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,6698575;-1,784657;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7320327;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
18|TOP2|0,1319001|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,5108587;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,06011217;-0,6307445;1,272511;-0,4474146
19|TOP2|0,1319001|0,2335672;-1,355535;2,743598;2,023705;-1,873901;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,569238;1,568347;0,3184663;0,2597648;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
20|TOP2|0,1319001|0,3795897;-1,355535;2,743598;1,895069;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,78886;-1,567753;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,1065993;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
21|TOP2|0,1319001|0,3795897;-1,436246;2,743598;2,023705;-1,866924;-0,01468671;0,6698575;-1,773704;2,144921;0,9405445;0,6143872;0,7199802;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
22|TOP2|0,1319001|0,3795897;-1,355535;2,743598;2,023705;-1,866924;-0,01468671;0,5340081;-1,773704;2,144921;0,9405445;0,6143872;0,8618882;-0,4729604;-0,7707656;-1,424592;1,617378;0,3184663;0,2158863;-0,7752033;-0,8158005;-0,2237883;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
