Generation: 216 | maxFitness: 0,2273502 | maxFitnessGen: 0,1278113 | maxFitnessGenBuf: 0,1342859
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,601673;0,1130439;1,045263;-1,859582;2,328266;0,9553053;0,4907825;1,375073;-0,4729558;-1,098516;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,1822917;1,272511;-0,4474146
1|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,293671;0,8687084;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,3760158;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,242001;-0,3511163;1,272511;-0,4474146
2|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8687084;0,4324694;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
3|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8687084;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,6367669;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
4|TOP2|0,1342859|0,1659204;-1,622239;3,059631;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8356073;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
5|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8687084;0,4600344;1,20705;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
6|TOP2|0,1342859|0,1659204;-1,622239;2,842553;1,623698;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8687084;0,4600344;1,264156;-0,4811009;-0,9999469;-1,515741;1,869226;0,4487228;0,5640932;-0,5927906;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
7|TOP2|0,1342859|0,1187507;-1,622239;2,989125;1,670303;-1,700769;0,1130439;0,9070357;-1,913171;2,3065;0,8687084;0,4753542;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
8|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,851388;2,3065;0,8687084;0,6098208;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4054704;0,5735451;-0,7275249;-1,07567;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
9|TOP2|0,1342859|0,1659204;-1,54123;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8373911;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
10|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8687084;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
11|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8687084;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,6116423;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
12|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,8497723;-1,859582;2,3065;0,8687084;0,4600344;1,264156;-0,3485852;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
13|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,932122;-1,859582;2,3065;0,8687084;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
14|TOP2|0,1342859|0,1659204;-1,592358;2,951327;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8687084;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,370603;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
15|TOP2|0,1342859|0,1659204;-1,756557;2,922532;1,670303;-1,810345;0,1130439;0,9070357;-1,794798;2,3065;0,8687084;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
16|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,829139;0,1130439;0,9070357;-1,859582;2,3065;0,8687084;0,4600344;1,131056;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,6080339;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
17|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,919189;2,3065;0,7390226;0,4600344;1,17623;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,4112084;0,328483;-0,2956271;-0,3808014;1,272511;-0,4474146
18|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9496788;-1,841199;2,3065;0,8687084;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
19|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,9142715;0,4600344;1,264156;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-1,114199;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
20|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,0531219;0,9070357;-1,859582;2,411373;0,8687084;0,5874569;1,264156;-0,4729558;-0,9874542;-1,515741;1,869226;0,3981025;0,5944402;-0,7275249;-0,9994024;-0,4024459;0,328483;-0,3605672;-0,2524452;1,272511;-0,4474146
21|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;-0,01540137;0,9070357;-1,859582;2,3065;0,8707799;0,4600344;1,264156;-0,4729558;-0,8653702;-1,515741;1,869226;0,3276684;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
22|TOP2|0,1342859|0,1659204;-1,479413;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,230756;0,8687084;0,4600344;1,264156;-0,4729558;-1,062734;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
23|TOP2|0,1342859|0,1659204;-1,622239;2,922532;1,670303;-1,700769;0,1130439;0,9070357;-1,859582;2,3065;0,8687084;0,4600344;1,254704;-0,4729558;-0,9999469;-1,515741;1,869226;0,4487228;0,5735451;-0,7275249;-0,9994024;-0,2947941;0,328483;-0,2956271;-0,2524452;1,272511;-0,4474146
