Generation: 721 | maxFitness: 0,2274083 | maxFitnessGen: 0,14738 | maxFitnessGenBuf: 0,165815
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,165815|0,582813;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;0,9316586;-1,730806;2,526137;0,8707135;0,5314897;0,8053702;-0,3188673;0,1110245;-1,769915;1,200201;0,6838889;0,3099254;-0,3201782;-0,8395366;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
1|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,347786;-1,02424;0,9849142;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,0467618;-0,8604507;1,272187;-0,4474392
2|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
3|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1192551;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,2876577;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
4|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,936057;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,4107374;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
5|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,404547;0,9303644;0,5697755;0,8053702;-0,3791849;0,1110245;-1,888208;1,227535;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,9038235;1,272187;-0,4474392
6|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,7550108;1,272187;-0,4474392
7|TOP2|0,165815|0,7166181;-1,299569;2,596151;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
8|TOP2|0,165815|0,7166181;-1,217602;2,71074;1,931543;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,151157;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
9|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,103208;-1,78813;2,384539;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,0316848;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
10|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6779476;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
11|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
12|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3046692;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
13|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1416315;-1,888208;1,076707;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
14|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,652429;2,526137;0,9303644;0,5314897;0,8053702;-0,2205384;0,02610937;-1,996796;1,200201;0,6838889;0,3099254;-0,3613159;-0,623657;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
15|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,762616;1,200201;0,6838889;0,3099254;-0,2026116;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
16|TOP2|0,165815|0,7048328;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,4668351;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
17|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
18|TOP2|0,165815|0,8570147;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8299779;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
19|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
20|TOP2|0,165815|0,7166181;-1,441758;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,7888896;0,2037044;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
21|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-0,9604808;1,0335;-1,78813;2,526137;0,9303644;0,5690364;0,8053702;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
22|TOP2|0,165815|0,7166181;-1,299569;2,699385;1,815088;-2,312507;-1,017012;1,0335;-1,78813;2,526137;0,9303644;0,5314897;0,8896729;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,6911585;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
23|TOP2|0,165815|0,7166181;-1,299569;2,823665;1,815088;-2,44087;-0,9604808;1,0335;-1,78813;2,650056;0,9303644;0,5314897;0,7101943;-0,3188673;0,1110245;-1,888208;1,200201;0,6838889;0,3099254;-0,3201782;-0,5987296;-0,1671293;0,328483;-0,1668786;-0,8604507;1,272187;-0,4474392
