Generation: 49 | maxFitness: 0,1557159 | maxFitnessGen: 0,1557159 | maxFitnessGenBuf: 0,1617592
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1617592|0,4497716;-1,554404;2,989604;1,491872;-1,906241;-0,04788451;0,6548984;-1,733465;1,986644;0,9303797;0,8561978;1,065564;-0,3502387;-0,5927643;-1,380149;1,734883;0,4589123;0,409095;-0,5834481;-0,8619436;-0,3489423;0,328483;-0,1592589;-0,2164006;1,272511;-0,4474146
1|TOP2|0,1617591|0,5214393;-1,554404;2,989604;1,491872;-1,87202;0,05481367;0,5633991;-1,591004;1,966193;0,8094859;0,8561978;0,9890832;-0,3859144;-0,6435875;-1,380149;1,734883;0,5579336;0,2886862;-0,5834481;-0,6786761;-0,458526;0,328483;-0,08433165;-0,2164006;1,272511;-0,4474146
2|TOP2|0,1617591|0,3964873;-1,554404;3,030059;1,350542;-1,903109;0,01265272;0,6042991;-1,591004;1,966193;0,8909323;0,8456556;0,9909626;-0,2725963;-0,5424351;-1,493665;1,605133;0,5579336;0,2886862;-0,5834481;-0,7003949;-0,3489423;0,328483;-0,1592589;-0,2164006;1,272511;-0,4474146
3|TOP2|0,1617591|0,3964873;-1,478056;3,137087;1,378184;-1,94376;0,05481367;0,7954817;-1,591004;1,919453;0,9303797;0,9162788;0,9692073;-0,2725963;-0,429648;-1,421105;1,734883;0,5579336;0,4148906;-0,5834481;-0,7928071;-0,3887972;0,328483;-0,159814;-0,2164006;1,272511;-0,4474146
4|TOP2|0,1617591|0,50109;-1,554404;2,989604;1,491872;-1,895839;0,114599;0,6548984;-1,591004;2,079721;0,9764214;0,8561978;0,9909626;-0,2882852;-0,4045478;-1,380149;1,727409;0,5579336;0,1799534;-0,5834481;-0,7928071;-0,3489423;0,328483;-0,1592589;-0,1834777;1,272511;-0,4474146
5|RandomParents|0,1617591|0,3964873;-1,554404;2,989604;1,491872;-1,858408;0,05481367;0,6548984;-1,591004;1,966193;0,9303797;0,8561978;0,9909626;-0,2725963;-0,5424351;-1,380149;1,734883;0,5579336;0,2886862;-0,5834481;-0,7928071;-0,3489423;0,328483;-0,1592589;-0,2164006;1,272511;-0,4474146
6|TOP2|0,1614627|0,3964873;-1,571485;2,989604;1,443735;-1,762791;0,1449698;0,6548984;-1,620753;1,966193;1,02285;0,8561978;0,9909626;-0,1750454;-0,6166365;-1,363044;1,734883;0,5579336;0,2886862;-0,5834481;-0,7928071;-0,4218016;0,328483;-0,1592589;-0,2164006;1,277688;-0,4474146
7|TOP2|0,1597426|0,4588041;-1,654619;3,023716;1,466249;-1,858408;0,05481367;0,6548984;-1,591004;1,966193;0,9303797;0,8561978;0,9320537;-0,2725963;-0,4988408;-1,380149;1,588382;0,4424287;0,4057236;-0,5834481;-0,7615742;-0,3864894;0,328483;-0,02999583;-0,2164006;1,323304;-0,4474146
8|TOP2|0,1595384|0,3964873;-1,554404;2,989604;1,491872;-1,858408;0,05481367;0,7262356;-1,591004;1,966193;0,9303797;0,8274837;0,9909626;-0,2245912;-0,5424351;-1,380149;1,734883;0,5818859;0,2244809;-0,6234823;-0,7928071;-0,2132614;0,3955631;-0,2853005;-0,2164006;1,123142;-0,4474146
