Generation: 105 | maxFitness: 0,12717 | maxFitnessGen: 0,09623844 | maxFitnessGenBuf: 0,09505391
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09505391|0,1644526;0,03291151;2,305754;1,859771;-1,722722;-1,511816;0,9752504;0,006297208;-0,8787258;0,7935513;0,9303219;1,47292;0,6572072;-0,1935299;1,309292;-0,7594326;1,879364;0,5435581;0,3613936;0,07667894;0,3379764;0,6524711;0,7588431;0,74757;-0,1865674;-0,669462;-0,1651966;0,892598;-0,07076202
1|RandomParents|0,09482127|0,2517178;0,03202791;2,301731;1,859771;-1,773844;-1,577011;0,9752504;0,006297208;-0,8787258;0,8101929;1,010403;1,49155;0,6569203;-0,1194879;1,251288;-0,8486118;1,879364;0,5704601;0,2918406;0,1336254;0,3379764;0,6524711;0,6769649;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1485502
2|TOP2|0,09462997|0,2517178;0,03202791;2,301731;1,810678;-1,72946;-1,644518;0,9405983;0,006297208;-0,784281;0,7132636;1,010403;1,49155;0,6569203;-0,1194879;1,200117;-0,8486118;1,882957;0,5704601;0,2918406;0,1336254;0,3379764;0,6524711;0,6769649;0,7478667;-0,09632077;-0,669462;-0,1109708;0,892598;-0,1485502
3|RandomParents|0,09424477|0,1493331;0,06763431;2,300491;1,817222;-1,853742;-1,577011;0,9173557;0,03555412;-0,8558787;0,8101929;1,022713;1,555495;0,5738639;-0,1194879;1,251288;-0,8086264;1,850532;0,5763705;0,3180178;0,04992624;0,3526564;0,706619;0,6160773;0,7744711;-0,1972621;-0,669462;-0,06772784;0,8133882;-0,06837926
4|TOP2|0,09343932|0,2517178;0,03202034;2,301731;1,859771;-1,780943;-1,487373;0,9471217;0,006297208;-0,7876001;0,8254201;1,010403;1,49155;0,6473058;-0,1194879;1,251288;-0,8486118;1,897782;0,5704601;0,2918406;0,1336254;0,3862803;0,6362641;0,7725856;0,74757;-0,1865674;-0,669462;-0,06772784;0,892598;-0,1293744
5|TOP2|0,09336705|0,1539351;0,03202791;2,301731;1,896112;-1,773844;-1,573307;0,9752504;0,006297208;-0,9121553;0,7212898;1,010403;1,550344;0,6569203;-0,1194879;1,251288;-0,8486118;1,879364;0,5704601;0,2918406;0,1336254;0,3379764;0,6229646;0,5844924;0,74757;-0,1990596;-0,669462;-0,06772784;0,892598;-0,153096
6|TOP2|0,09334707|0,2517178;-0,002905976;2,301731;1,859771;-1,817457;-1,577011;0,9752504;0,006297208;-0,8787258;0,8101929;1,08264;1,405934;0,5654081;-0,1194879;1,251288;-0,8486118;1,840476;0,6604697;0,2785642;0,1353896;0,350316;0,6524711;0,736952;0,8292335;-0,1865674;-0,669462;-0,1335834;0,892598;-0,1485502
7|TOP2|0,09328834|0,2517178;0,06559218;2,265687;1,859771;-1,794085;-1,577011;0,9752504;0,006297208;-0,8382888;0,7872002;1,025295;1,489422;0,6569203;-0,1496274;1,251288;-0,8486118;1,797464;0,5704601;0,2918406;0,1336254;0,2425984;0,6524711;0,7350942;0,7103657;-0,1220543;-0,7400034;-0,01608411;0,892598;-0,1003975
