Generation: 398 | maxFitness: 0,2180966 | maxFitnessGen: 0,1586722 | maxFitnessGenBuf: 0,1610248
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1610248|0,3795897;-1,426058;2,82762;2,041905;-1,610964;-0,08584006;0,851905;-1,906651;2,086504;1,133453;0,5069558;0,8987774;-0,4947764;-0,8761556;-1,491595;1,503924;0,2507778;-0,2348201;-0,7754537;-0,6244838;-0,2171542;0,328483;-0,1684189;-0,5664488;1,272511;-0,447561
1|RandomParents|0,1610248|0,3795897;-1,426058;2,82762;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,8987774;-0,4661986;-0,8352036;-1,491595;1,574656;0,4409439;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,4358732;1,272511;-0,447561
2|RandomParents|0,1610248|0,3795897;-1,426058;2,82762;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,8987774;-0,3835896;-0,8352036;-1,491595;1,610515;0,3184663;-0,2323449;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,272511;-0,447561
3|RandomParents|0,1609977|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
4|TOP2|0,159401|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,0435525;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,2667804;-0,5664488;1,302629;-0,447561
5|TOP2|0,1587881|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,224765;0,9276684;-1,906651;2,181998;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,2807182;0,328483;-0,1684189;-0,5591187;1,332533;-0,4490624
6|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
7|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,7937194;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,2524862;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
8|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,232905;0,5069558;0,9411853;-0,4985469;-0,8352036;-1,491595;1,697838;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
9|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5558187;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3971086;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
10|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,869442;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
11|TOP2|0,1585784|0,3795897;-1,564414;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,1964711;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
12|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,219125;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
13|TOP2|0,1585784|0,5249411;-1,426058;2,768919;2,041905;-1,631195;0,05940308;0,9276684;-1,906651;2,086504;1,133453;0,5762116;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
14|TOP2|0,1585784|0,3795897;-1,282546;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
15|TOP2|0,1585784|0,3795897;-1,426058;2,768919;1,931549;-1,622115;-0,08584006;0,9276684;-1,906651;2,086504;1,051027;0,5069558;0,9368685;-0,3835896;-0,8352036;-1,491595;1,574656;0,2446701;-0,1520984;-0,7754537;-0,6244838;-0,1802557;0,328483;-0,1684189;-0,5157133;1,332533;-0,447561
16|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,4970945;1,332533;-0,447561
17|TOP2|0,1585784|0,3795897;-1,531944;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,087728;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
18|TOP2|0,1585784|0,3795897;-1,506025;2,768919;2,041905;-1,631195;-0,1451247;0,9276684;-1,89711;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,9679148;-1,425105;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
19|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,5681546;-0,3147936;0,328483;-0,1684189;-0,5321922;1,332533;-0,447561
20|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,637015;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5041733;0,9411853;-0,2448495;-0,8352036;-1,369557;1,574656;0,2229964;-0,1551004;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
21|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,7808324;-1,906651;2,086504;1,133453;0,5069558;1,048602;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,4146455;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
22|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,8971849;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
23|TOP2|0,1585784|0,3795897;-1,426058;2,768919;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,9411853;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,332533;-0,447561
