Generation: 455 | maxFitness: 0,2180966 | maxFitnessGen: 0,1302047 | maxFitnessGenBuf: 0,1295962
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1295962|0,417944;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1295962|0,2971271;-1,497664;2,727916;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
2|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-1,964673;-0,1111571;0,6128349;-1,634141;2,102439;0,8532485;0,797671;0,7643305;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,5860149;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
3|RandomParents|0,1295962|0,2971271;-1,516866;2,876806;1,438643;-2,001739;-0,2159014;0,5313071;-1,634141;2,039195;0,8532485;0,797671;0,6634718;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,3494428;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
4|RandomParents|0,1295962|0,2971271;-1,516866;2,876806;1,575622;-2,026583;-0,1111571;0,5313071;-1,557164;2,102439;0,8532485;0,7041385;0,7034194;-0,4648639;-0,8690175;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1295962|0,2971271;-1,497664;2,739099;1,575622;-2,103914;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,5804062;-0,4648639;-0,8858941;-1,491969;1,563945;0,462125;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5408033;1,272511;-0,4474146
8|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,069109;0,8532485;0,797671;0,7034194;-0,3285867;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,7514347;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1295962|0,2971271;-1,617426;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3880018;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,524967;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,4084494;-0,8838934;-1,491969;1,630984;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,690902;-1,892136;-0,1111571;0,5313071;-1,648868;2,102439;0,710202;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,4034289;0,3949758;-0,8201889;-0,8158005;-0,4097754;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;1,990429;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,6462594;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,5215581;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1295962|0,2971271;-1,497664;2,912857;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6391426;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1295962|0,2971271;-1,496862;2,876806;1,575622;-2,110718;-0,1111571;0,5313071;-1,634141;2,017993;0,8532485;0,9267774;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1295962|0,2971271;-1,480709;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,5039201;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1295962|0,2971271;-1,437655;2,848741;1,575622;-2,03453;-0,1111571;0,4398431;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,8044196;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-2,03453;-0,101171;0,5313071;-1,634141;2,230411;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,70656;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,359418;-0,6757386;-0,8158005;-0,3005963;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1295962|0,3724178;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8834071;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8034319;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,634141;2,102439;0,8532485;0,797671;0,7786875;-0,4648639;-0,8838934;-1,50846;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1295962|0,3537788;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,591733;2,102439;0,8532485;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,1985145;-0,5877011;1,272511;-0,4474146
23|TOP2|0,1295962|0,2971271;-1,497664;2,876806;1,575622;-2,03453;-0,1111571;0,5313071;-1,550918;2,102439;0,8532485;0,7101061;0,7034194;-0,4648639;-0,9870514;-1,491969;1,563945;0,3580001;0,3949758;-0,6757386;-0,8158005;-0,2826561;0,328483;-0,338985;-0,5152318;1,272511;-0,4474146
