Generation: 17 | maxFitness: 0,1279217 | maxFitnessGen: 0,1254066 | maxFitnessGenBuf: 0,1244037
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1244037|-0,1164114;0,2904363;-0,6829896;4,438954;-0,4454879;-0,1177596;-0,2609693;0,7567539;1,920535;-0,2737632;-1,645265;-0,9709407;-1,228012;0,7662559;0,7799487;-1,696897;0,4004305;0,3263665;0,05358076;2,571148;-1,252039;1,421463;-0,7000252;0,7871562;0,6181668;0,07163762;0,1766503;0,8569553;-0,8008208
1|TOP2|0,1244037|-0,519361;0,2904363;-0,9636914;3,668098;-0,2863315;0,3713765;-0,9083942;0,7567539;1,017884;-0,7377502;-1,693599;-0,9709407;-1,511939;-0,05263853;1,109258;-1,022698;0,2960209;0,3263665;0,9509957;1,985784;-1,061106;1,421463;-0,7000252;0,7871562;0,5378363;0,07163762;-0,3254673;0,8569553;-0,8008208
2|TOP2|0,1244037|-0,09498703;0,2904363;-1,380733;4,512855;-1,165628;-0,6063113;-0,2609693;0,7567539;1,017884;-0,2737632;-1,206186;-1,521096;-2,190639;-0,05263853;0,3020707;-1,022698;-0,3206278;0,3263665;0,9509957;2,420869;-1,570245;1,421463;-0,7000252;0,7871562;0,5378363;0,07163762;-0,8019137;0,8569553;-0,8008208
3|TOP2|0,1244037|0,04767729;-0,1693369;-0,5537724;4,120283;-0,2863315;0,9858077;0,7040056;0,8318177;1,36755;-0,2737632;-1,336698;-1,422248;-1,228012;-0,05263853;1,109258;-1,547415;0,2960209;0,3812473;1,912601;1,931313;-1,570245;1,421463;-0,7000252;0,7871562;0,6256584;0,07163762;0,1766503;0,8569553;-0,8008208
4|TOP2|0,1244037|-0,7514526;1,136921;-0,9636914;4,21185;-0,2863315;0,4667107;-0,2609693;1,494135;1,017884;0,4519992;-1,645265;-0,3612612;-1,228012;-0,4291359;1,109258;-0,2494787;0,2960209;0,9326628;0,9509957;1,985784;-1,767976;1,421463;-1,506596;0,7871562;0,02164936;0,07163762;0,1766503;0,8569553;-0,8008208
5|RandomParents|0,1241454|-0,3643168;-0,3209068;0,02874625;1,514835;0,1146981;0,1328424;-0,8939402;0,383099;0,005543947;0,06990367;-0,9690749;-0,1911952;-0,4034199;-0,6842413;0,9924909;-1,448123;1,522132;-0,4305748;-0,4017414;0,7644762;-0,4759194;0,6042476;-0,6010224;0,6526186;0,5378363;0,1157788;-0,8393827;0,8569553;-0,6430452
6|TOP2|0,1240785|-0,09498703;1,075285;-1,906708;3,668098;-1,015086;0,3713765;0,5102903;0,7567539;0,3660803;-0,2737632;-1,50013;-0,9709407;-1,228012;-0,05263853;1,426215;-1,415291;-0,4014316;0,8109818;0,9509957;1,580669;-1,570245;2,175088;-1,298091;0,7871562;0,3207585;0,07163762;-0,6696954;0,8569553;-0,8008208
7|TOP2|0,1034955|-0,9777273;0,2904363;-1,074416;3,676248;-0,2476957;0,3713765;-0,2595706;0,400638;1,399235;-1,162722;-0,9712402;-0,2075654;-1,228012;0,8590305;1,109258;-1,022698;0,2960209;0,3263665;0,02922893;1,985784;-1,570245;1,421463;-0,7000252;0,7871562;0,5378363;0,07163762;0,2565869;0,8569553;-0,6971139
