Generation: 195 | maxFitness: 0,2273502 | maxFitnessGen: 0,1333288 | maxFitnessGenBuf: 0,1368711
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
1|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,927786;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
2|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6025699;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,6214025;1,272511;-0,4474146
3|RandomParents|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,604901;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,654668;0,7746561;-0,4447398;-0,8631099;-1,420506;1,869226;0,4487228;0,4968772;-0,6613793;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
4|TOP2|0,1368711|0,5112876;-1,443525;2,973791;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
5|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
6|TOP2|0,1368711|0,6493436;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3132235;-0,528908;1,272511;-0,4474146
7|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
8|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,503655;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,6291802;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
9|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,6048;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,7485466;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
10|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,9812349;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,8005023;-0,8158005;-0,3885164;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
11|TOP2|0,1368711|0,5112876;-1,443525;3,061418;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,499861;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,6524009;1,272511;-0,4474146
12|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,7258203;-1,853966;2,169708;0,8820435;0,6312153;0,6597213;-0,4710179;-0,7542815;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
13|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,531007;0,1088625;0,8029038;-1,853966;2,215829;0,8820435;0,6312153;0,7746561;-0,6103351;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
14|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,6789867;-1,455911;1,863938;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
15|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,798972;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,5375342;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
16|TOP2|0,1368711|0,5112876;-1,541989;2,994407;1,713615;-1,651791;0,05972679;0,8995528;-1,724902;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,7361144;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,3435811;0,328483;-0,3041374;-0,4425493;1,272511;-0,4474146
17|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,664873;-1,502938;0,05972679;0,9298992;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
18|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,7946074;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
19|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,81882;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8390869;-1,318824;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
20|TOP2|0,1368711|0,5112876;-1,453549;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
21|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,2775953;0,328483;-0,3208625;-0,528908;1,272511;-0,4474146
22|TOP2|0,1368711|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
23|TOP2|0,1368711|0,5112876;-1,443525;2,877387;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,948797;0,4487228;0,5735451;-0,6757386;-0,7189047;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
