Generation: 61 | maxFitness: 0,1273281 | maxFitnessGen: 0,09293476 | maxFitnessGenBuf: 0,09329962
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09329962|0,224116;0,06754544;2,224416;1,885296;-1,548459;-1,314626;0,9289157;0,1538133;-0,8460618;0,7809745;0,9847768;1,362488;0,8295199;-0,06840231;1,20448;-0,9639207;1,87437;0,7221277;0,2967824;0,1557952;0,1407095;0,7039992;0,7587783;0,8603908;-0,4911552;-0,5392709;-0,1035533;0,74672;-0,1365787
1|TOP2|0,09278261|0,342871;0,06754544;2,176106;1,80789;-1,675128;-1,375479;1,007982;0,1953947;-0,8460618;0,8060255;0,9847768;1,362488;0,7319187;-0,1428523;1,20448;-0,9921805;1,87437;0,7221277;0,2967824;0,1557952;0,2143001;0,6296592;0,8085315;0,8612018;-0,4685622;-0,5173312;-0,1035533;0,74672;-0,1491215
2|TOP2|0,09272882|0,297634;0,06754544;2,199886;1,829079;-1,622294;-1,380803;1,018581;0,2121103;-0,8460618;0,7429018;0,9847768;1,362488;0,7319187;-0,08453865;1,20448;-0,8873563;1,87437;0,7221277;0,3626936;0,1557952;0,1990533;0,7039992;0,8910035;0,8717565;-0,4616247;-0,5498064;-0,1346454;0,74672;-0,03046323
3|TOP2|0,09232464|0,3002332;0,06754544;2,176106;1,829079;-1,622294;-1,364231;0,9566166;0,2121103;-0,8355427;0,7809745;0,9847768;1,293059;0,7319187;-0,1428523;1,161897;-1,010238;1,945481;0,8180192;0,2967824;0,1557952;0,2143001;0,6225099;0,8798141;0,7795312;-0,4260042;-0,5610171;-0,05667091;0,7253575;-0,08284666
4|TOP2|0,09228212|0,297634;0,06754544;2,176106;1,821871;-1,622294;-1,442274;0,9289157;0,1684258;-0,8777664;0,8718312;1,041269;1,389038;0,665448;-0,1428523;1,20448;-0,922763;1,902402;0,7537586;0,2967824;0,1557952;0,2143001;0,7039992;0,8085315;0,8603908;-0,4709888;-0,5498064;-0,1146951;0,7643161;-0,08284666
5|TOP2|0,09202134|0,297634;0,06453315;2,176106;1,829079;-1,622294;-1,380803;0,9014123;0,1717618;-0,8460618;0,7809745;0,9847768;1,362488;0,7319187;-0,2337233;1,186059;-0,922763;1,87437;0,7221277;0,2967824;0,1557952;0,2143001;0,6297584;0,8427783;0,8603908;-0,4260042;-0,5989985;-0,09105697;0,735762;-0,08284666
6|TOP2|0,09200466|0,297634;0,06754544;2,176106;1,929076;-1,622294;-1,380803;1,013322;0,1385604;-0,8460618;0,7809745;1,005625;1,362488;0,7873007;-0,1428523;1,20448;-0,8972439;1,87437;0,7221277;0,2604289;0,23792;0,2670217;0,7039992;0,8085315;0,8603908;-0,4260042;-0,5002612;-0,1035533;0,74672;-0,08284666
7|TOP2|0,09200466|0,3307811;0,02799853;2,099373;1,829079;-1,622294;-1,380803;1,027331;0,2121103;-0,9399604;0,7678085;1,063213;1,362488;0,7388675;-0,1428523;1,286504;-0,922763;1,87437;0,7221277;0,2967824;0,1146644;0,163734;0,7039992;0,8058439;0,8603908;-0,4255196;-0,5498064;-0,07153857;0,780564;-0,1406738
