Generation: 603 | maxFitness: 0,2273974 | maxFitnessGen: 0,1311568 | maxFitnessGenBuf: 0,1317793
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,891356;0,9825014;0,5449508;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
1|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,430277;0,8278033;-0,4110983;-0,2051434;-1,941862;0,9825014;0,5820804;0,445973;-0,5014105;-0,6237972;-0,3877141;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
2|TOP2|0,1317793|0,8381851;-1,465402;2,826832;1,538389;-2,468302;-0,06157586;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
3|TOP2|0,1317793|0,7265779;-1,401589;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,306238;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,3625283;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
4|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,7453865;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
5|TOP2|0,1317793|0,6620438;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,6395509;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
6|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,7753722;-0,2779931;-0,2051434;-1,941862;0,8375356;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,2099476;-0,6339578;1,272187;-0,4474392
7|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
8|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
9|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,4961688;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,2238671;-0,6344944;1,272187;-0,4474392
10|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;0,9701408;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
11|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
12|TOP2|0,1317793|0,6279217;-1,465402;2,826832;1,433008;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,4573858;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
13|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,605477;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,907931;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,2918444;-0,6344944;1,272187;-0,4474392
14|TOP2|0,1317793|0,7341483;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,324319;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,4815936;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
15|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
16|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
17|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2223672;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
18|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,455323;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
19|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,744716;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5748016;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
20|TOP2|0,1317793|0,7363802;-1,465402;2,826832;1,623416;-2,468302;-0,1322682;0,5786394;-1,622101;2,302778;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
21|TOP2|0,1317793|0,7265779;-1,465402;2,742115;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
22|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
23|TOP2|0,1317793|0,7265779;-1,465402;2,826832;1,538389;-2,468302;-0,1000442;0,5786394;-1,622101;2,266527;1,062313;0,5054923;0,8278033;-0,2779931;-0,2051434;-1,941862;0,9825014;0,5820804;0,417056;-0,5014105;-0,6237972;-0,3327566;0,328483;-0,3028157;-0,6344944;1,272187;-0,4474392
