Generation: 3 | maxFitness: 0,1231963 | maxFitnessGen: 0,1231963 | maxFitnessGenBuf: 0,1122153
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1122153|0,252891;-0,8058143;0,02385616;-1,308895;0,691463;-1,003317;-1,190389;-0,3898852;0,3318465;0,4162006;0,4114012;-0,724028;0,02934735;-0,2531596;0,8372777;-0,1331865;-0,8905284;-0,2762657;-0,01657724;0,9482892;-0,05931306;0,2877048;0,03327659;-0,5498736;0,9373596;-0,3044326
1|RandomParents|0,1113905|0,252891;-0,8058143;-0,04777396;-0,7813344;0,691463;-0,7823123;-0,8726598;-0,3898852;0,3318465;0,4162006;0,4114012;-0,6981659;0,03098588;-0,2883872;0,3059631;-0,1331865;-0,8905284;-0,2762657;-0,01657724;0,851535;0,001648068;0,8722041;0,03327659;-0,5498736;0,9373596;-0,8709774
2|TOP2|0,09271575|0,252891;-0,8058143;0,2477654;-0,2040079;0,691463;-0,7823123;-1,376307;-0,6775674;-0,2207024;1,336545;0,2811607;-0,6981659;0,9684783;-1,151603;-0,6900136;-0,7929716;-1,764134;-1,211209;-0,01657724;0,6575637;-0,8174778;0,8722041;0,8325298;-0,7429439;0,9373596;-1,495004
3|TOP2|0,08942699|0,252891;-0,8058143;-0,04777396;-0,7813344;0,8859457;-0,7823123;-0,3758046;-0,3898852;0,3318465;0,4162006;0,4409321;-0,6981659;0,2958198;-0,2883872;0,3059631;-0,1331865;-0,4287343;-0,2762657;-0,6308095;0,851535;0,4213503;1,15088;-0,2835306;-1,118553;0,9373596;-1,365651
4|TOP2|0,06694605|0,6540953;-0,8339893;0,8695499;-1,544329;1,539724;-0,7823123;-0,8726598;-0,3898852;1,28613;-0,1603833;-0,4208034;-0,01807213;0,03098588;-0,2883872;0,5112817;0,8025554;-1,179141;0,4255854;-0,01657724;0,5536214;0,001648068;0,8722041;0,03327659;-1,202241;0,8970193;-0,8709774
5|TOP2|0,03996019|0,252891;-0,8058143;0,4528059;-1,392749;0,691463;-0,8163931;-0,8726598;-0,3898852;0,3318465;-0,2500603;0,1944056;0,1872563;-0,1926893;-0,9517411;0,3059631;-0,4144552;-1,876078;-0,2762657;0,3677242;0,851535;0,02259731;0,8722041;-0,2210501;-0,5498736;1,600247;-1,243452
6|TOP2|0,0388726|0,04397255;-0,8058143;-0,3503675;0,2153397;0,4216322;-0,7786608;-1,441105;-0,5076393;-0,1857099;0,06526193;1,29324;-1,666277;0,03098588;-0,0793803;0,3059631;-0,5548876;-0,5431402;-0,2762657;-0,02679455;0,851535;0,001648068;1,307753;0,03327659;-0,5498736;0,9373596;-1,054219
7|TOP2|0,03887193|0,252891;-0,8265776;0,7526368;-1,380404;0,691463;-1,474216;-0,8726598;-0,3898852;1,027147;-0,5222452;0,4114012;-0,6264383;0,196274;-0,4636824;0,0505206;-0,1331865;-0,8905284;-0,5649498;-0,01657724;0,851535;0,0606873;0,8722041;-0,3247388;-0,5498736;0,9373596;-0,6702372
