Generation: 111 | maxFitness: 0,1620203 | maxFitnessGen: 0,123212 | maxFitnessGenBuf: 0,1550113
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1550113|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
1|RandomParents|0,1542595|0,3325242;-1,496628;3,089722;1,419388;-1,527215;0,01756375;0,6738585;-1,74775;2,211257;0,8044615;0,6346662;1,009178;-0,4447398;-0,9686485;-1,385113;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,1405902;0,370574;-0,3665346;-0,5782102;1,25371;-0,4505946
2|RandomParents|0,1445154|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,6738585;-1,848393;2,121536;0,8044615;0,6807981;1,009178;-0,4447398;-0,9686485;-1,385113;1,717634;0,6150025;0,5965873;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,429135;-0,5666535;1,272511;-0,4505946
3|RandomParents|0,1445154|0,3325242;-1,475857;3,089722;1,465233;-1,650821;0,01756375;0,5673673;-1,848393;2,211257;0,8044615;0,5017221;1,009178;-0,4447398;-0,9686485;-1,248139;1,625469;0,6150025;0,5197816;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4505946
4|TOP2|0,1375487|0,3533447;-1,327386;3,089722;1,495998;-1,650821;0,01756375;0,7427056;-1,805682;2,226426;0,8044615;0,660179;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,5793919;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,3514553;-0,3665346;-0,5782102;1,272511;-0,4181181
5|TOP2|0,1317788|0,3533447;-1,327386;3,089722;1,495998;-1,650821;0,01756375;0,7427056;-1,977535;2,211257;0,8044615;0,5456963;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,6547366;1,272511;-0,4291463
6|TOP2|0,1301308|0,3533447;-1,327386;3,089722;1,495998;-1,650821;0,08401254;0,6868633;-1,848393;2,211257;0,8044615;0,6258187;1,009178;-0,4667609;-1,054776;-1,385113;1,726383;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,20987;0,370574;-0,3665346;-0,5782102;1,257596;-0,4181181
7|TOP2|0,1289116|0,2268099;-1,327386;3,089722;1,495998;-1,650821;0,01756375;0,6910129;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-1,062659;-1,385113;1,625469;0,6829841;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
8|TOP2|0,1289116|0,3533447;-1,327386;3,16873;1,495998;-1,650821;0,01756375;0,7427056;-1,923689;2,064398;0,8044615;0,6584263;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
9|TOP2|0,1289116|0,3533447;-1,391122;3,089722;1,495998;-1,793608;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,1402389;0,370574;-0,3665346;-0,6937264;1,272511;-0,4181181
10|TOP2|0,1289116|0,4251956;-1,468322;3,089722;1,495998;-1,650821;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,427963;1,625469;0,6150025;0,3504015;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
11|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,495998;-1,650821;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2309197;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
12|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,495998;-1,650821;0,1300523;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
13|TOP2|0,1289116|0,2924048;-1,327386;3,089722;1,495998;-1,650821;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7730088;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
14|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,488217;-1,650821;0,01756375;0,6743042;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,654047;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
15|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,495998;-1,650821;0,003672708;0,7427056;-1,848393;2,084962;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
16|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,495998;-1,650821;0,01756375;0,7427056;-1,848393;2,261552;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,288928;1,476129;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,2599905;-0,5782102;1,272511;-0,4181181
17|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,495998;-1,70997;0,1369775;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-1,086632;-1,385113;1,498325;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3652495;-0,5782102;1,272511;-0,4181181
18|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,516706;-1,650821;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-1,00578;-1,385113;1,625469;0,6150025;0,5538391;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
19|TOP2|0,1289116|0,3533447;-1,39447;3,089722;1,495998;-1,650821;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6431817;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
20|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,495998;-1,650821;-0,0436971;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,286758;1,625469;0,6150025;0,4309311;-0,5670535;-0,6868085;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
21|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,495998;-1,650821;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,5761837;-0,7348546;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
22|TOP2|0,1289116|0,4533835;-1,327386;3,089722;1,443706;-1,650821;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6429635;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,3665346;-0,5782102;1,272511;-0,4181181
23|TOP2|0,1289116|0,3533447;-1,327386;3,089722;1,516307;-1,650821;0,01756375;0,7427056;-1,848393;2,211257;0,8044615;0,6346662;1,009178;-0,4667609;-0,9686485;-1,385113;1,625469;0,6150025;0,4309311;-0,6280965;-0,7009032;-0,2498336;0,370574;-0,2541141;-0,5782102;1,272511;-0,4181181
