Generation: 29 | maxFitness: 0,1278006 | maxFitnessGen: 0,1261927 | maxFitnessGenBuf: 0,126734
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,126734|-0,3166603;0,03248611;1,94391;1,838729;-1,627031;-1,49903;1,199534;0,3675249;-0,6617895;0,2434953;1,030906;1,495322;0,6188507;-0,3544711;0,394725;-1,126728;1,88363;0,1804797;0,04185274;-1,121312;0,694003;0,9785495;0,2850941;0,8998859;-0,4093113;-0,650063;0,1138081;1,050634;-0,08597493
1|RandomParents|0,1259733|0,4095736;0,03248611;2,235111;2,087802;-1,627031;-1,640309;1,199534;0,3675249;-0,6617895;0,9593009;1,030906;1,495322;0,6188507;-0,3544711;1,158418;-1,126728;2,354163;0,579166;0,3232433;-0,150684;-0,005913138;0,9785495;1,081766;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9510031;-0,08597493
2|TOP2|0,1256052|-0,298264;0,03248611;2,313377;1,695698;-1,627031;-1,660978;1,199534;1,278403;-1,153103;0,2032861;1,030906;1,495322;0,6188507;-0,3544711;1,158418;-1,126728;2,171898;0,579166;0,3232433;-0,150684;-0,8884269;0,9785495;1,387919;0,8998859;-0,4093113;-0,6025987;-0,1418209;0,9510031;-0,08597493
3|TOP2|0,1181833|-0,003435671;0,03248611;1,632512;2,710041;-1,627031;-1,640309;1,199534;0,8961425;-0,6617895;0,9047337;0,05032635;2,383002;1,160071;0,0758923;1,158418;-1,126728;2,478182;0,579166;0,9582177;-0,150684;-0,005913138;0,7192324;1,888765;0,8998859;-1,23235;-1,072978;0,5221977;-0,03213024;-0,1439663
4|TOP2|0,09889011|0,4095736;0,03248611;2,235111;2,087802;-1,627031;-1,853629;1,199534;0,3675249;0,1890864;0,9593009;0,07442331;1,445821;0,6188507;-0,3544711;1,158418;-1,636643;2,354163;0,579166;0,3232433;-0,150684;-0,005913138;0,9785495;1,081766;0,7120177;-0,4093113;0,2824984;-1,048516;0,9510031;0,2672009
5|TOP2|0,07153217|0,7336707;0,07926133;1,808776;2,087802;-0,754114;-1,778709;1,199534;1,113233;0,2590875;0,9593009;1,900795;1,502815;1,345298;0,5045532;1,158418;-2,117905;2,792835;1,237712;-0,4839352;0,7437602;-0,005913138;0,9785495;1,430601;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9510031;-0,08597493
6|TOP2|0,05145911|0,4095736;0,422383;1,392065;2,874196;-2,216244;-1,640309;0,5660735;1,222109;-0,6617895;0,9593009;1,030906;1,495322;0,6188507;-0,7748363;0,9808109;-1,126728;2,354163;1,281429;0,9120706;-0,150684;-0,005913138;0,9785495;1,081766;1,589102;0,1738908;-0,650063;0,2821891;0,3696239;-0,08597493
7|TOP2|0,04214966|0,4095736;0,9973203;2,235111;1,117156;-2,510549;-2,360408;1,881301;0,956507;-1,172374;0,9593009;1,274123;2,148407;1,540149;-0,3544711;1,158418;-1,126728;3,059798;0,579166;0,3232433;-0,7509483;-0,005913138;0,357049;1,790366;1,352732;-0,02514842;-0,650063;-0,418703;0,9510031;-0,08597493
