Generation: 15 | maxFitness: 0,1230377 | maxFitnessGen: 0,1111609 | maxFitnessGenBuf: 0,1194418
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1194418|2,556044;0,4884269;-2,950802;1,316031;1,868481;-0,4240581;-3,065338;-7,11587;1,762516;-1,057038;-2,968911;-6,78411;3,150783;0,4542688;-6,385466;-3,965958;-1,032164;1,478515;0,1452163;1,109903;0,01499683;-1,73513;-1,589942;-1,636979;1,703976;-0,03387499
1|TOP2|0,1192596|2,556044;0,4884269;-2,950802;1,397293;2,954549;-1,001878;-2,826202;-6,227483;1,790131;-1,594274;-2,574789;-7,15509;2,726997;1,035633;-6,392355;-3,230107;-1,116398;1,429296;-0,5713207;1,109903;0,01499683;-1,686472;-1,352393;-0,8131657;1,086308;-0,03387499
2|TOP2|0,1192596|3,32266;0,4884269;-3,369834;1,316031;2,293422;-1,241995;-3,437706;-6,227483;1,946839;-0,6137769;-1,914031;-7,487476;3,667207;1,035633;-6,385466;-3,733047;-1,163888;1,429296;-0,8981696;1,109903;0,01499683;-1,247651;-0,5932889;-0,669769;1,086308;-0,03387499
3|TOP2|0,1192596|2,556044;0,4884269;-3,600688;1,316031;2,293422;-1,241995;-2,622263;-6,227483;1,946839;-1,594274;-2,574789;-6,78411;3,973866;2,014003;-6,128665;-3,965958;-1,032164;1,575935;-0,3007512;1,109903;0,01499683;-1,73513;-1,112682;-0,3911564;1,086308;-0,03387499
4|TOP2|0,1192491|2,981824;0,60491;-2,877747;1,316031;2,293422;-1,241995;-3,065338;-7,12174;1,946839;-0,9419172;-2,694759;-7,62973;3,667207;1,396767;-6,385466;-3,965958;-1,032164;1,681797;-0,3685244;1,109903;0,01499683;-1,73513;-0,1294146;-1,427625;0,6973199;-0,03387499
5|RandomParents|0,1192454|1,228789;0,8704205;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
6|TOP2|0,1192451|2,556044;0,4884269;-2,950802;1,388071;2,293422;-1,569016;-2,97295;-5,871796;1,946839;-1,594274;-2,574789;-6,78411;3,148257;1,035633;-7,053348;-3,965958;-1,032164;1,429296;-0,7853354;1,109903;0,01499683;-1,73513;-0,1169288;-0,7753826;0,7649742;-0,03387499
7|TOP2|0,1121846|2,556044;-0,0423179;-2,950802;1,151077;1,775607;-0,3879968;-3,065338;-6,227483;1,946839;-1,594274;-2,574789;-7,138544;3,667207;1,035633;-6,385466;-4,724764;-1,032164;1,821363;-1,147929;1,859158;-0,7542672;-1,73513;-0,3446103;-0,4627483;0,704455;-0,03387499
8|TOP2|0,1121846|2,556044;0,1542374;-2,950802;1,316031;2,293422;-1,241995;-3,065338;-6,437363;1,946839;-2,125211;-2,574789;-6,142348;3,667207;1,399413;-6,138925;-3,965958;-1,032164;1,429296;-0,5713207;1,306823;-0,5410671;-2,208271;-0,5932889;-0,669769;0,6853904;-0,03387499
9|TOP2|0,1121846|2,556044;0,4884269;-2,911843;1,316031;2,293422;-1,241995;-3,698686;-6,705914;1,532094;-1,594274;-3,155624;-6,561407;3,465942;1,035633;-6,385466;-3,965958;-1,190987;1,429296;-0,5713207;1,109903;-0,8504493;-1,73513;-0,7021602;-0,5286863;1,086308;-0,03387499
10|TOP2|0,1121846|1,634784;0,4884269;-2,950802;1,316031;2,293422;-0,9316262;-3,137958;-6,227483;1,946839;-1,956299;-2,574789;-7,492487;3,667207;0,8002491;-6,385466;-3,965958;-0,6904808;1,395792;-0,2385132;1,109903;-0,2737196;-1,885246;-0,6284155;-0,669769;1,086308;-0,03387499
11|TOP2|0,1121846|2,556044;0,05049929;-2,950802;1,316031;2,293422;-1,241995;-3,065338;-6,79013;1,946839;-1,594274;-2,574789;-6,78411;3,914903;1,035633;-5,690806;-3,965958;-0,4641389;1,878046;-0,5713207;1,109903;-0,738897;-1,011885;-0,1662112;-0,669769;0,1651142;-0,03387499
12|TOP2|0,1073794|2,76404;0,4884269;-3,841508;0,9785265;2,293422;-0,7524568;-3,021551;-6,227483;1,946839;-1,295919;-1,774959;-5,991195;3,667207;1,861909;-6,385466;-3,965958;-1,032164;1,701812;0,4158784;1,109903;0,01499683;-1,73513;-1,075192;0,05268151;1,086308;-0,03387499
13|TOP2|0,09915914|3,397979;0,4884269;-2,33129;1,802331;2,293422;-1,241995;-3,065338;-6,249507;2,580597;-1,594274;-2,038276;-6,78411;3,832886;1,035633;-6,385466;-4,883853;-1,160365;1,429296;-1,362255;1,109903;0,0344314;-1,73513;-0,5932889;0,06047279;1,086308;-0,03387499
14|TOP2|0,09822329|2,084915;0,4884269;-2,09292;1,316031;2,293422;-1,241995;-2,813777;-6,227483;1,946839;-2,497949;-3,314027;-6,78411;3,811019;0,8068364;-6,385466;-3,698938;-1,032164;1,429296;-0,965046;1,109903;0,1953496;-1,73513;-0,5932889;-0,5709522;0,6429824;-0,03387499
15|TOP2|0,09772511|2,556044;0,4884269;-2,950802;1,316031;2,838061;-0,8435158;-2,471784;-6,227483;1,946839;-1,607695;-2,574789;-6,78411;3,667207;1,035633;-6,385466;-3,514191;-1,384058;1,429296;-0,8389283;1,863321;0,01499683;-1,73513;0,1116741;-0,4763458;1,086308;-0,03387499
16|TOP2|0,05323381|2,556044;0,9440448;-2,286254;1,316031;2,293422;-1,980454;-3,665315;-6,781255;1,946839;-1,594274;-2,574789;-6,78411;3,396523;0,09727275;-6,385466;-3,234718;-1,032545;0,6513424;-0,5713207;1,109903;0,01499683;-2,020034;-0,5932889;-0,669769;1,086308;-0,1703595
17|TOP2|0,05140616|1,704444;0,7578287;-3,82683;1,611957;2,293422;-1,34833;-4,062852;-6,227483;1,946839;-0,9806871;-2,574789;-6,78411;3,667207;1,035633;-6,385466;-4,236865;-0,08072221;1,429296;-0,4730392;1,122133;0,01499683;-1,27289;-0,5932889;-0,669769;1,899166;0,1713611
18|TOP2|0,04994314|2,458804;0,4884269;-2,391774;1,316031;2,293422;-1,854333;-3,065338;-6,227483;2,607677;-1,594274;-1,953269;-6,160601;3,667207;1,422042;-7,186084;-3,114153;-1,032164;0,8714342;-0,6241503;1,109903;-0,0747717;-1,092599;-0,5932889;-0,669769;1,086308;0,2077934
19|TOP2|0,04863704|2,556044;0,4884269;-2,950802;1,594901;2,141169;-2,238405;-3,13842;-6,227483;2,507221;-1,11751;-2,574789;-6,78411;3,667207;1,035633;-6,385466;-3,965958;-1,00772;1,429296;0,162988;1,109903;0,01499683;-1,73513;-0,5932889;-1,031178;1,086308;-0,2042209
20|TOP2|0,04702972|2,556044;0,4884269;-2,710381;1,832546;2,293422;-1,241995;-3,065338;-6,626455;2,913797;-0,9133289;-3,022202;-6,78411;3,667207;1,340881;-6,018327;-3,705838;-1,730894;1,429296;-0,5713207;0,7274816;0,01499683;-1,73513;-0,2303603;-0,669769;1,615884;0,2170593
21|TOP2|0,04699981|2,808405;0,01956806;-2,634799;1,311233;2,343976;-1,241995;-3,214048;-5,545227;2,00562;-1,594274;-3,101448;-7,500992;3,667207;1,035633;-6,385466;-3,273804;-1,032164;1,429296;-1,115327;1,109903;0,01499683;-1,73513;-0,9986893;-0,669769;1,086308;0,2321951
22|TOP2|0,04585164|2,556044;0,4884269;-2,950802;0,7667727;1,686962;-1,241995;-2,17007;-5,330976;1,946839;-1,594274;-2,574789;-7,761506;3,046049;1,035633;-6,385466;-3,965958;-1,627491;1,429296;-0,5713207;0,6277039;0,01499683;-1,207066;-0,5932889;-0,669769;1,086308;-0,2214433
23|TOP2|0,04401331|2,556044;0,4884269;-2,950802;0,3712676;2,293422;-1,701789;-3,065338;-6,227483;1,946839;-1,249897;-2,574789;-7,552634;3,667207;0,6720314;-5,94184;-4,261616;-1,369548;1,429296;-0,5666681;0,7199414;-0,1550599;-1,73513;-0,5932889;-1,063354;1,79276;-0,2331213
24|TOP2|0,04142594|2,556044;0,9049899;-2,725082;1,316031;1,692631;-1,994286;-3,465188;-6,227483;2,865963;-2,152914;-2,574789;-6,78411;4,388787;1,035633;-6,385466;-3,965958;-1,210705;1,429296;0,3488839;1,109903;0,1822478;-1,780417;-0,5932889;-0,9669071;2,065944;-0,03387499
25|TOP2|0,04133176|2,556044;0,5999845;-3,153366;1,358066;2,293422;-0,6069137;-3,068911;-6,227483;1,946839;-1,436185;-2,679403;-7,727674;4,169481;1,425354;-6,289172;-3,965958;-0,8064213;0,5012362;-0,8264413;0,6657538;0,3562925;-2,577129;-1,004694;-0,669769;1,086308;-0,03387499
26|TOP2|0,04113153|3,168143;0,4884269;-2,950802;1,316031;2,293422;-0,784568;-3,88066;-6,227483;1,946839;-1,594274;-2,574789;-6,476638;3,667207;1,035633;-6,983607;-3,330555;-1,733403;2,140438;-0,5721138;1,109903;0,01499683;-1,73513;-0,3657871;-0,669769;0,4925163;-0,28873
27|TOP2|0,04016531|3,507098;-0,3870621;-2,950802;1,168302;2,293422;-1,241995;-3,885924;-6,227483;1,946839;-2,446198;-2,075306;-5,963974;4,319095;1,579136;-6,379785;-3,965958;-1,032164;0,5521531;-0,5713207;1,109903;-0,614469;-1,567475;-1,294058;-1,059454;1,086308;0,3986611
28|TOP2|0,03750459|2,639992;-0,06794122;-2,666416;0,5066102;3,003429;-1,379327;-3,065338;-6,227483;1,946839;-1,594274;-1,843526;-6,858917;3,667207;1,035633;-6,585317;-3,965958;-1,032164;1,429296;-0,5713207;0,8517227;0,01499683;-1,73513;-0,5932889;-1,450299;1,086308;0,446794
