Generation: 520 | maxFitness: 0,1824943 | maxFitnessGen: 0,133352 | maxFitnessGenBuf: 0,1343091
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5306688;-0,7542386;-1,72457;1,406509;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
1|RandomParents|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,164999;-0,4559063;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5098515;-0,5890888;-0,7542386;-1,72457;1,456557;0,1183833;0,3997906;-0,6757386;-0,7793908;-0,257218;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
2|TOP2|0,1343091|0,5206594;-1,469211;2,542508;1,468657;-2,316727;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
3|TOP2|0,1343091|0,5206594;-1,469211;2,797844;1,575862;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,4214214;1,272187;-0,4474146
4|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,8332531;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
5|TOP2|0,1343091|0,5206594;-1,469211;2,589437;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,2639514;0,328483;-0,1587123;-0,5691427;1,272187;-0,4474146
6|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
7|TOP2|0,1343091|0,5206594;-1,498617;2,714873;1,468657;-2,12835;-0,6086978;0,669861;-1,484838;2,306319;0,7088172;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,2629624;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
8|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,539453;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
9|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,09907141;0,3200013;-0,5433506;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
10|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,486007;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1900933;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
11|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,502994;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
12|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,178766;-0,4756381;0,548037;-1,484838;2,306319;0,7611459;0,5714112;0,6556907;-0,5890888;-0,7542386;-1,619212;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,4657346;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
13|TOP2|0,1343091|0,5287463;-1,469211;2,692408;1,540124;-2,182675;-0,4756381;0,6179064;-1,47867;2,306319;0,7611459;0,5714112;0,6797563;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6210559;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
14|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,6284517;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
15|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,156996;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,8061237;-1,64931;1,562985;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5517203;1,272187;-0,4474146
16|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,523524;0,6179064;-1,484838;2,305994;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,518858;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
17|TOP2|0,1343091|0,5206594;-1,469211;2,633532;1,468657;-2,182675;-0,4104512;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
18|TOP2|0,1343091|0,5206594;-1,469211;2,63751;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,1528625;-0,5691427;1,272187;-0,4474146
19|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,4756381;0,6179064;-1,435511;2,306319;0,7611459;0,4647464;0,5442555;-0,5601762;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,8161635;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
20|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,456557;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
21|TOP2|0,1343091|0,5206594;-1,334688;2,692408;1,421314;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,5714112;0,5442555;-0,5890888;-0,7542386;-1,64931;1,377349;0,1183833;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
22|TOP2|0,1343091|0,5206594;-1,469211;2,692408;1,468657;-2,182675;-0,4756381;0,6179064;-1,484838;2,306319;0,7611459;0,455721;0,5442555;-0,5890888;-0,8157842;-1,64931;1,456557;0,003728405;0,3200013;-0,6757386;-0,7793908;-0,3876427;0,328483;-0,05489546;-0,5691427;1,272187;-0,4474146
