Generation: 439 | maxFitness: 0,2180966 | maxFitnessGen: 0,1292942 | maxFitnessGenBuf: 0,1320646
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1320646|0,380523;-1,451071;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,440224;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
1|TOP2|0,1320646|0,380523;-1,323987;2,818809;1,707504;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,701913;-1,421266;1,78426;0,200161;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
2|TOP2|0,1320646|0,380523;-1,400013;2,938939;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,504637;0,5193384;-0,687019;-0,7320019;-1,421266;1,78426;0,3162677;0,3087327;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
3|TOP2|0,1320646|0,380523;-1,253709;2,818809;1,60487;-2,038224;-0,2996207;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,2874803;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
4|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-1,922373;-0,1692969;0,5412365;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
5|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,9152207;-1,421266;1,78426;0,3162677;0,5003185;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
6|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,5445797;-1,739894;2,063296;0,8531072;0,5616085;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
7|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,646932;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
8|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,8751466;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,90645;0,3162677;0,423275;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
9|TOP2|0,1320646|0,3511817;-1,400013;2,818809;1,60487;-2,122279;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
10|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,8067662;-1,739894;2,063296;0,7459128;0,7164299;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
11|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
12|TOP2|0,1320646|0,3981945;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6484928;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
13|TOP2|0,1320646|0,390025;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,830269;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,4397066;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
14|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,787477;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
15|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,658769;2,016107;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,176852;-0,5263383;1,272511;-0,4474146
16|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,744702;-2,038224;-0,1692969;0,7381774;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
17|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
18|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,62976;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,2452214;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5320773;1,272511;-0,4474146
19|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
20|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,4875123;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5996776;1,272511;-0,4474146
21|TOP2|0,1320646|0,514357;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,739894;2,063296;0,7459128;0,6864638;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
22|TOP2|0,1320646|0,380523;-1,400013;2,818809;1,578907;-2,038224;-0,1692969;0,6759267;-1,59795;2,063296;0,7459128;0,6396756;0,6565256;-0,6080348;-0,8306848;-1,421266;1,78426;0,363978;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
23|TOP2|0,1320646|0,4831255;-1,400013;2,818809;1,60487;-2,038224;-0,1692969;0,6759267;-1,842071;2,063296;0,7459128;0,6396756;0,5193384;-0,6080348;-0,8306848;-1,421266;1,78426;0,3162677;0,3878662;-0,6870561;-0,8966059;-0,3917271;0,328483;-0,2880662;-0,5263383;1,272511;-0,4474146
