Generation: 44 | maxFitness: 0,1569847 | maxFitnessGen: 0,1569847 | maxFitnessGenBuf: 0,1551876
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1551876|0,3964873;-1,554404;2,989604;1,491872;-1,858408;0,05481367;0,6548984;-1,591004;1,966193;0,9303797;0,8561978;0,9909626;-0,2725963;-0,5424351;-1,380149;1,734883;0,5579336;0,2886862;-0,5834481;-0,7928071;-0,3489423;0,328483;-0,1592589;-0,2164006;1,272511;-0,4474146
1|TOP2|0,1551876|0,2817769;-1,697529;2,989604;1,557657;-1,858408;0,01158056;0,7556587;-1,622638;1,907005;0,8922887;0,7349083;0,9964634;-0,2725963;-0,5424351;-1,48037;1,87817;0,4382529;0,2886862;-0,3187131;-0,7928071;-0,3489423;0,328483;-0,2302566;-0,36544;1,272511;-0,4474146
2|TOP2|0,1551876|0,2810071;-1,554404;2,979985;1,557657;-1,858408;0,172505;0,8219392;-1,663863;1,75802;0,9819867;0,7592164;0,9964634;-0,3725371;-0,4924453;-1,584994;1,87817;0,5579336;0,2886862;-0,3993566;-0,7928071;-0,2606791;0,328483;-0,2158988;-0,1439495;1,272511;-0,4474146
3|TOP2|0,1551876|0,1678077;-1,554404;3,102606;1,557657;-1,858408;0,1122449;0,6968043;-1,661445;1,907005;0,8986369;0,7592164;0,9964634;-0,2725963;-0,4539053;-1,423004;1,87817;0,5579336;0,2886862;-0,4639262;-0,7928071;-0,3489423;0,328483;-0,2794714;-0,2164006;1,272511;-0,4474146
4|TOP2|0,1551876|0,4121467;-1,554404;2,891045;1,557657;-1,808357;0,1177755;0,7556587;-1,645559;1,783811;0,8882188;0,8233492;1,118422;-0,4159432;-0,5424351;-1,48037;1,901537;0,6844275;0,2820855;-0,4639262;-0,7928071;-0,3489423;0,328483;-0,330001;-0,1190973;1,272511;-0,4474146
5|RandomParents|0,1551876|0,2810071;-1,554404;2,989604;1,557657;-1,858408;0,05481367;0,7556587;-1,645559;1,907005;0,8986369;0,7592164;0,9964634;-0,2725963;-0,5424351;-1,48037;1,87817;0,5579336;0,2886862;-0,4639262;-0,7928071;-0,3489423;0,328483;-0,2794714;-0,2164006;1,272511;-0,4474146
6|TOP2|0,1545902|0,2753915;-1,448315;3,087863;1,453554;-1,749247;0,05481367;0,7230167;-1,645559;1,907005;0,8986369;0,7592164;1,127811;-0,2725963;-0,5726411;-1,48037;1,732015;0,5774569;0,4110934;-0,3771387;-0,9139171;-0,3489423;0,3319329;-0,3596011;-0,1433184;1,272511;-0,4474146
7|TOP2|0,1540496|0,3030543;-1,419927;3,119733;1,584887;-1,935782;0,05481367;0,6369556;-1,645559;1,907005;0,8986369;0,7425531;0,9964634;-0,1390586;-0,5424351;-1,48037;1,739789;0,5579336;0,2585548;-0,3522606;-0,6890626;-0,3813798;0,328483;-0,3567492;-0,2837831;1,381915;-0,4474146
8|TOP2|0,1537495|0,1486475;-1,554404;2,989604;1,430971;-1,95379;0,01532814;0,7556587;-1,645559;1,907005;0,8986369;0,7210673;1,010725;-0,2725963;-0,655375;-1,48037;1,87817;0,7050982;0,1427733;-0,4639262;-0,7928071;-0,3489423;0,328483;-0,4287474;-0,1745401;1,359242;-0,4474146
