Generation: 358 | maxFitness: 0,2180966 | maxFitnessGen: 0,158295 | maxFitnessGenBuf: 0,1298995
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,669768;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,4525547;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,262647;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,4400369;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
2|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,1015366;0,6759267;-1,807312;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,4601822;1,272511;-0,4474146
3|RandomParents|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4276533;-0,8838934;-1,460889;1,740521;0,4300119;0,3422991;-0,801884;-0,7906177;-0,3715906;0,328483;-0,05602504;-0,4981971;1,272511;-0,4474146
4|RandomParents|0,1298995|0,1773924;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,5963276;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,460889;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
5|RandomParents|0,1298995|0,2514655;-1,528208;2,809559;1,744801;-1,866924;-0,07949875;0,6759267;-1,911572;2,208289;0,848688;0,7352273;0,7034194;-0,5735873;-1,162729;-1,460889;1,740521;0,3184663;0,2232643;-0,749464;-0,8158005;-0,3917271;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,6307445;1,272511;-0,4474146
7|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8639609;-1,424592;1,740521;0,3184663;0,4114149;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,197288;0,848688;0,7352273;0,7034194;-0,5426204;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,727479;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,5903895;0,7034194;-0,4977624;-0,9391399;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,6437851;-0,8158005;-0,4405528;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1298995|0,3988791;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,911661;2,208289;0,848688;0,7352273;0,7034194;-0,5865432;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,06523447;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8392661;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8698878;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7904112;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,4092907;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1298995|0,2514655;-1,528208;2,86016;1,815853;-1,866924;-0,07534331;0,7347447;-1,773704;2,181532;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,726857;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,75236;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-1,028266;-1,424592;1,844496;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1298995|0,3361019;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7782286;-0,4977624;-0,8838934;-1,424592;1,841481;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1298995|0,2514655;-1,406536;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,6997746;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,771016;0,3184663;0,3422991;-0,7752033;-0,9033958;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,734572;2,208289;0,848688;0,7352273;0,8308412;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8892551;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,815853;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,3273433;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1298995|0,2514655;-1,528208;2,809559;1,962511;-1,866924;-0,07949875;0,6759267;-1,773704;2,208289;0,848688;0,7352273;0,7034194;-0,4977624;-0,8838934;-1,424592;1,740521;0,3184663;0,3422991;-0,7752033;-0,8158005;-0,316134;0,328483;-0,05602504;-0,5152318;1,272511;-0,4474146
