Generation: 59 | maxFitness: 0,1273281 | maxFitnessGen: 0,09338712 | maxFitnessGenBuf: 0,09309527
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09309527|0,2995338;0,06754544;2,252264;1,829079;-1,622294;-1,380803;0,9752504;0,2323024;-0,8460618;0,7809745;0,8874623;1,362488;0,7319187;-0,1796318;1,245411;-0,9289394;1,924047;0,7221277;0,2967824;0,1557952;0,2724266;0,6393304;0,8085315;0,8441685;-0,3405169;-0,6243627;-0,1035533;0,74672;-0,08284666
1|TOP2|0,09309289|0,3053253;-0,02063198;2,322411;1,916639;-1,579242;-1,442324;0,9752504;0,2605441;-0,8460618;0,786368;0,9592176;1,422061;0,7540771;-0,1796318;1,304331;-0,9654717;1,988188;0,6670316;0,3348777;0,1557952;0,2724266;0,6393304;0,8085315;0,7749168;-0,3405169;-0,6243627;-0,1035533;0,8134812;-0,08284666
2|RandomParents|0,09309289|0,3053253;0,06754544;2,252264;1,916639;-1,644597;-1,380803;0,9752504;0,2803658;-0,8460618;0,786368;0,8874623;1,422061;0,6679537;-0,1796318;1,304331;-0,9654717;1,988188;0,6728615;0,3803347;0,1557952;0,2724266;0,6393304;0,8085315;0,7749168;-0,3405169;-0,6243627;-0,1035533;0,8134812;-0,08284666
3|TOP2|0,09269732|0,319426;0,06754544;2,34412;1,862002;-1,644597;-1,380803;0,9752504;0,3415103;-0,8924083;0,7097835;0,8051879;1,470807;0,6679537;-0,1796318;1,298744;-0,9654717;1,988188;0,713717;0,3803347;0,1290644;0,2783263;0,6393304;0,8085315;0,6988607;-0,4164949;-0,5591805;-0,04531187;0,8134812;-0,08284666
4|TOP2|0,09246159|0,3053253;-0,03098488;2,241313;1,916639;-1,644597;-1,380803;0,9752504;0,1822904;-0,8460618;0,8058314;0,8690167;1,455288;0,7363054;-0,1796318;1,304331;-0,9096328;1,988188;0,5800332;0,3803347;0,2160387;0,2566006;0,6618232;0,8085315;0,7749168;-0,3405169;-0,6243627;-0,08534963;0,8134812;-0,08284666
5|TOP2|0,09230557|0,3053253;0,06754544;2,252264;1,916639;-1,742903;-1,380803;0,95123;0,3657069;-0,8460618;0,786368;0,8874623;1,479689;0,6679537;-0,1819762;1,37919;-0,9852529;1,988188;0,6728615;0,3803347;0,1158253;0,2724266;0,6393304;0,7870112;0,8033869;-0,4382547;-0,6243627;-0,1035533;0,893997;-0,138596
6|TOP2|0,09211323|0,3053253;0,06754544;2,252264;1,916639;-1,644597;-1,380803;0,9752504;0,2803658;-0,7910264;0,786368;0,8874623;1,344004;0,6717609;-0,1796318;1,262253;-0,9654717;1,988188;0,7512502;0,3803347;0,1557952;0,2724266;0,6393304;0,8220763;0,7749168;-0,2995684;-0,6243627;-0,1035533;0,8134812;-0,08284666
7|TOP2|0,09202222|0,2709223;0,06754544;2,188156;1,955272;-1,644597;-1,380803;0,9752504;0,2803658;-0,8460618;0,8177119;0,8874623;1,43438;0,6679537;-0,2239328;1,357815;-0,9654717;1,988188;0,6728615;0,3803347;0,1557952;0,1911369;0,6393304;0,8085315;0,7749168;-0,4298607;-0,6243627;-0,1035533;0,8134812;-0,08284666
