Generation: 52 | maxFitness: 0,1230377 | maxFitnessGen: 0,1105601 | maxFitnessGenBuf: 0,1131459
N TotallyRandom: 5 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1131459|1,228789;0,8704205;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
1|TOP2|0,107932|0,9349657;1,219613;-5,425661;1,442049;2,293422;-1,896804;-3,115797;-6,724963;0,07396632;-3,501717;-3,433173;-6,348087;2,883587;2,981384;-5,204615;-2,902632;-0,6143489;2,654209;2,093697;0,634132;0,01499683;-3,314569;-0,08602863;-0,7436886;0,9512972;-0,03387499
2|TOP2|0,1078147|1,021364;0,2348872;-4,438221;1,520883;2,361407;-2,286188;-3,115797;-6,43194;0,5243019;-3,501717;-3,798611;-5,824121;2,813547;2,397726;-5,204615;-2,902632;-1,112521;2,472229;0,5454197;0,634132;0,1006674;-4,107424;-0,08602863;-1,152489;0,4885664;-0,03387499
3|TOP2|0,1077885|1,021364;1,219613;-4,532615;2,16987;2,867962;-2,852189;-2,924563;-5,976531;0,5995131;-3,501717;-2,194624;-4,816762;2,883587;1,836473;-5,204615;-1,945446;-0,6143489;2,908705;1,114635;1,330896;0,01499683;-3,222016;-0,5124933;-1,152489;0,5410019;-0,03387499
4|TOP2|0,1077885|1,021364;1,219613;-5,24434;1,442049;2,917668;-2,286188;-3,324901;-5,976531;0,7375821;-3,501717;-3,382037;-4,935645;2,883587;2,397726;-5,204615;-2,902632;-0,6143489;2,908705;1,114635;1,332047;0,01499683;-2,724308;-0,08602863;-1,152489;0,5410019;-0,03387499
5|TOP2|0,1077885|0,3872361;1,970229;-5,24434;0,7522469;2,101932;-2,286188;-3,115797;-5,976531;0,2143237;-3,372519;-3,099818;-5,218725;3,391982;2,198466;-5,929516;-2,902632;-0,6143489;2,908705;1,114635;0,634132;0,01499683;-3,533454;-0,8603144;-1,721723;0,5410019;-0,03387499
6|TOP2|0,1017848|1,020119;2,111777;-5,24434;2,358499;2,293422;-2,286188;-3,115797;-5,976531;0,9909401;-3,501717;-2,809855;-5,551459;2,883587;2,358165;-5,957562;-2,447284;-0,6143489;2,908705;1,114635;0,9555916;-0,7115929;-3,222016;0,145217;-0,5059807;0,5410019;-0,03387499
7|TOP2|0,1017107|1,021364;2,004232;-5,197125;1,442049;2,293422;-2,286188;-3,115797;-5,976531;0,8181817;-2,877583;-2,75722;-5,221194;2,883587;2,105886;-5,204615;-2,902632;0,009875298;2,464313;1,770337;0,634132;0,01499683;-2,744636;-0,2740552;-1,152489;0,0716722;-0,03387499
8|TOP2|0,1012433|1,021364;1,146815;-5,24434;1,442049;2,293422;-2,286188;-3,115797;-6,929615;0,5995131;-3,818356;-3,099818;-4,8195;2,838683;2,875704;-4,77495;-2,577236;0,2167919;2,433772;1,114635;-0,03003657;-0,1680306;-3,222016;-0,8110245;-1,152489;0,7969965;-0,03387499
9|TOP2|0,1012433|0,7541565;1,219613;-5,24434;1,442049;2,293422;-2,286188;-3,029634;-6,755429;0,5995131;-3,501717;-3,099818;-5,153573;3,565186;1,76048;-5,204615;-2,578533;-0,6143489;2,908705;1,114635;0,2827141;-0,6907393;-2,253916;-0,2584009;-0,5141134;0,5410019;-0,03387499
10|TOP2|0,1012433|1,724273;0,591694;-5,24434;1,442049;2,635662;-1,532838;-3,115797;-5,976531;1,372219;-3,501717;-3,099818;-5,507327;2,083736;2,397726;-5,204615;-2,455618;-0,07964826;2,908705;1,786095;0,2049174;-0,7865686;-3,63743;-0,08602863;-1,152489;-0,3136102;-0,03387499
11|TOP2|0,1012433|0,4737391;1,141212;-4,537842;1,442049;2,293422;-2,286188;-3,115797;-6,730063;0,5995131;-3,389728;-2,699478;-5,035228;2,883587;2,397726;-5,840187;-2,23527;-1,610809;2,908705;1,529442;0,634132;-0,6984777;-3,083905;-0,5953699;-1,152489;0,7425051;-0,03387499
