Generation: 272 | maxFitness: 0,2273502 | maxFitnessGen: 0,1365469 | maxFitnessGenBuf: 0,1305109
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1305109|0,5652989;-1,516866;3,126277;1,61707;-1,744818;0,05972679;0,566829;-1,730859;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,7318719;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
2|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-1,01967;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
3|RandomParents|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8168942;-0,4447398;-0,9543792;-1,419571;1,658939;0,5180947;0,543396;-0,7634014;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5060458;1,272511;-0,4474146
4|TOP2|0,1305109|0,4067166;-1,516866;3,126277;1,688122;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9386123;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,7114283;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9292338;-1,419571;1,710182;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,4520534;1,272511;-0,4474146
6|TOP2|0,1305109|0,4612061;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,5906304;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,3878429;1,272511;-0,4474146
7|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,9786225;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5819658;1,272511;-0,4474146
8|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,8606923;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,6267743;0,543396;-0,6757386;-0,8259846;-0,4349296;0,328483;-0,201321;-0,3961762;1,272511;-0,4474146
9|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,8343592;-1,419571;1,768303;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,4572356;1,272511;-0,4474146
11|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,873495;0,04795571;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
12|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,2783673;-0,5152318;1,272511;-0,4474146
13|TOP2|0,1305109|0,4658262;-1,516866;3,15259;1,852227;-1,744818;0,05972679;0,6783108;-1,702915;2,169708;0,8820435;0,8219719;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5212142;0,543396;-0,6757386;-0,8158005;-0,4295957;0,328483;-0,1465871;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1305109|0,4658262;-1,549528;3,126277;1,713615;-1,60952;0,05972679;0,566829;-1,839442;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,6303891;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4386757;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1305109|0,4658262;-1,516866;3,183235;1,713615;-1,864767;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,8713059;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,42243;1,272511;-0,4474146
17|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,488196;-1,822018;2,169708;0,8820435;0,8907812;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,3983498;0,543396;-0,7223303;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,809751;0,05972679;0,566829;-1,822018;2,169708;0,8985726;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,6381998;-1,822018;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,898493;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,3456555;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,169708;0,8877835;0,7998815;0,8170542;-0,4447398;-0,9543792;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1305109|0,4658262;-1,516866;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,822018;2,183761;0,8820435;0,7998815;0,9638151;-0,4447398;-1,038402;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8158005;-0,4349296;0,328483;-0,201321;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1305109|0,4658262;-1,422352;3,126277;1,713615;-1,744818;0,05972679;0,566829;-1,673629;2,169708;0,8820435;0,7998815;0,8170542;-0,4447398;-0,9465504;-1,419571;1,773368;0,5180947;0,543396;-0,6757386;-0,8673648;-0,4349296;0,328483;-0,3212584;-0,5152318;1,272511;-0,4474146
