Generation: 7 | maxFitness: 0,08975747 | maxFitnessGen: 0,08777466 | maxFitnessGenBuf: 0,0875164
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,0875164|-3,166112;1,580019;2,359435;4,122898;-1,679155;-1,317395;2,840944;4,691172;1,425996;-1,280112;-1,472243;-1,665071;2,794659;3,564963;-3,744948;-0,9637846;-1,426914;4,6328;-0,02628201;4,955135;-2,10616;1,628378;2,343327;-1,498272;-0,3852803;1,534357
1|TOP2|0,08727051|-3,115197;1,611814;2,359435;4,220117;-1,77841;-1,387447;2,840944;4,606333;1,425996;-1,154333;-1,430465;-1,586891;2,80376;3,564963;-3,744948;-0,9637846;-1,36646;4,6328;-0,02628201;4,964115;-2,10616;1,620891;2,377048;-1,532472;-0,3852803;1,534357
2|TOP2|0,08719965|-3,115197;1,658327;2,359435;4,220117;-1,720494;-1,387447;2,896528;4,691172;1,425996;-1,199207;-1,27781;-1,644279;2,863663;3,607562;-3,71516;-1,041025;-1,36646;4,544515;-0,02628201;4,964115;-2,015576;1,628378;2,377048;-1,487423;-0,3852803;1,534357
3|TOP2|0,08719964|-3,173707;1,589874;2,359435;4,220117;-1,821383;-1,43124;2,803898;4,775846;1,425996;-1,169892;-1,376532;-1,652372;2,799358;3,564963;-3,744948;-0,9637846;-1,42283;4,583;0,04953297;4,971432;-2,10616;1,628378;2,377048;-1,487423;-0,3852803;1,534357
4|TOP2|0,08719964|-3,115197;1,548025;2,291144;4,220117;-1,77841;-1,387447;2,840944;4,665417;1,425996;-1,227251;-1,312576;-1,666995;2,819825;3,564963;-3,744948;-0,9751598;-1,36646;4,534647;-0,02628201;4,964115;-2,125309;1,628378;2,377048;-1,429235;-0,3852803;1,534357
5|TOP2|0,08719964|-3,115197;1,611814;2,359435;4,153759;-1,842406;-1,387447;2,742613;4,691172;1,425996;-1,220567;-1,421487;-1,643315;2,724314;3,564963;-3,744948;-0,9637846;-1,267008;4,6328;-0,02628201;4,903347;-2,201399;1,628378;2,377048;-1,487423;-0,3852803;1,534357
6|RandomParents|0,08719964|-3,115197;1,611814;2,359435;4,220117;-1,77841;-1,387447;2,840944;4,691172;1,425996;-1,199207;-1,376532;-1,666995;2,794659;3,564963;-3,744948;-0,9637846;-1,36646;4,6328;-0,02628201;4,964115;-2,10616;1,628378;2,377048;-1,487423;-0,3852803;1,534357
7|TOP2|0,08707205|-3,137632;1,668938;2,308466;4,220117;-1,859213;-1,387447;2,840944;4,638113;1,382878;-1,11714;-1,289334;-1,752546;2,699573;3,564963;-3,808184;-0,9637846;-1,271604;4,683574;0,05141119;4,964115;-2,05453;1,648941;2,377048;-1,487423;-0,3852803;1,534357
8|TOP2|0,08660749|-3,204911;1,541324;2,359435;4,220117;-1,746659;-1,451416;2,840944;4,690949;1,425996;-1,199207;-1,376532;-1,582919;2,794659;3,61619;-3,744948;-0,9637846;-1,36646;4,555084;-0,07563438;5,023698;-2,10616;1,628378;2,316725;-1,550894;-0,3852803;1,534357
9|TOP2|0,08415777|-3,184468;1,611814;2,359435;4,189083;-1,750605;-1,39823;2,840944;4,691172;1,425996;-1,292506;-1,328426;-1,716237;2,695334;3,614593;-3,804716;-0,9637846;-1,42012;4,625409;-0,02628201;4,964115;-2,10616;1,57317;2,377048;-1,487423;-0,3796062;1,534357
10|TOP2|0,08384044|-3,142107;1,611814;2,384875;4,220117;-1,77841;-1,387447;2,78301;4,592674;1,493923;-1,163607;-1,376532;-1,712055;2,794659;3,575752;-3,699774;-0,9637846;-1,36646;4,6328;-0,02628201;4,964115;-2,020064;1,628378;2,332144;-1,550386;-0,3852803;1,534357
11|TOP2|0,08169582|-3,04571;1,611814;2,359435;4,164779;-1,864856;-1,387447;2,881219;4,691172;1,425996;-1,19347;-1,406795;-1,637882;2,835134;3,585864;-3,763485;-0,9637846;-1,36646;4,722441;-0,06567945;5,015925;-2,10616;1,653095;2,281892;-1,534881;-0,3852803;1,487863
12|TOP2|0,08011553|-3,115197;1,611814;2,421988;4,220117;-1,756424;-1,387447;2,840944;4,599174;1,506719;-1,199207;-1,376532;-1,649804;2,794659;3,564963;-3,744948;-0,9217916;-1,408723;4,588582;-0,02628201;4,964115;-2,054516;1,698551;2,377048;-1,405728;-0,3611677;1,534357
13|TOP2|0,07987734|-3,115197;1,555996;2,293576;4,317801;-1,706255;-1,387447;2,840944;4,742751;1,43413;-1,255648;-1,297099;-1,666995;2,794659;3,564963;-3,71062;-0,9637846;-1,319734;4,6328;0,05771121;5,058718;-2,142619;1,54813;2,377048;-1,499561;-0,4001842;1,540761
14|TOP2|0,07931481|-3,115197;1,611814;2,359435;4,220117;-1,77841;-1,383222;2,936551;4,691172;1,471822;-1,199207;-1,376532;-1,666995;2,794659;3,58179;-3,759278;-0,909178;-1,447779;4,6328;-0,02628201;4,972505;-2,093129;1,665086;2,377048;-1,487423;-0,3665098;1,449931
15|TOP2|0,07790429|-3,183919;1,611814;2,359435;4,282888;-1,77841;-1,387447;2,840944;4,691172;1,456298;-1,261853;-1,452352;-1,666995;2,84308;3,564963;-3,744948;-0,9637846;-1,414385;4,6328;-0,02628201;4,964115;-2,10616;1,628378;2,447613;-1,453534;-0,3852803;1,534357
16|TOP2|0,07786476|-3,115197;1,611814;2,359435;4,308959;-1,732784;-1,387447;2,840944;4,722697;1,425996;-1,143301;-1,34289;-1,748203;2,794659;3,618122;-3,744948;-0,9421372;-1,299351;4,6328;-0,03196414;4,964115;-2,115529;1,671192;2,405168;-1,57103;-0,3852803;1,534357
17|TOP2|0,07677101|-3,106349;1,666764;2,359435;4,220117;-1,77841;-1,387447;2,840944;4,704089;1,428699;-1,100935;-1,376532;-1,59119;2,793713;3,564963;-3,761544;-0,9637846;-1,423559;4,6328;-0,1124812;4,939302;-2,10616;1,628378;2,377048;-1,480002;-0,3931579;1,534357
18|TOP2|0,07659324|-3,115197;1,643385;2,359435;4,168657;-1,730239;-1,326873;2,840944;4,681777;1,409859;-1,199207;-1,376532;-1,666995;2,794659;3,564963;-3,744948;-0,9637846;-1,414003;4,6328;-0,02628201;4,964115;-2,013363;1,548788;2,377048;-1,419238;-0,3852803;1,611824
19|TOP2|0,07576564|-3,115197;1,611814;2,448128;4,257556;-1,858785;-1,330824;2,741764;4,776645;1,425996;-1,199207;-1,293105;-1,666995;2,794659;3,564963;-3,744948;-0,9637846;-1,36646;4,716721;0,01481956;4,964115;-2,10616;1,705128;2,377048;-1,487423;-0,3852803;1,534357
20|TOP2|0,07557793|-3,202275;1,642036;2,36808;4,220117;-1,77841;-1,470639;2,782077;4,708018;1,425996;-1,225564;-1,340821;-1,69799;2,794659;3,564963;-3,798238;-1,027332;-1,365518;4,613872;-0,02102239;4,964115;-2,10616;1,706172;2,377048;-1,487423;-0,3853004;1,534357
21|TOP2|0,07294395|-3,115197;1,611814;2,359435;4,220117;-1,872804;-1,311522;2,840944;4,691172;1,425996;-1,24114;-1,407864;-1,666995;2,794659;3,485884;-3,744948;-0,9637846;-1,284582;4,620143;-0,02628201;4,964115;-2,166943;1,628378;2,377048;-1,487423;-0,3852803;1,483642
22|TOP2|0,07221565|-3,201403;1,611814;2,359435;4,199609;-1,745826;-1,352145;2,902845;4,691172;1,409029;-1,274173;-1,394653;-1,688715;2,741006;3,564963;-3,757808;-0,9637846;-1,27047;4,697777;0,02312502;5,057924;-2,199023;1,628378;2,377048;-1,487423;-0,3852803;1,480781
23|TOP2|0,07151435|-3,201512;1,611814;2,359435;4,162142;-1,82358;-1,288468;2,91412;4,662498;1,425996;-1,190894;-1,376532;-1,666995;2,77935;3,564963;-3,670837;-0,8683524;-1,36646;4,648808;-0,02628201;4,994038;-2,10616;1,628378;2,377048;-1,529907;-0,3852803;1,473833
24|TOP2|0,06628672|-3,115197;1,643174;2,359435;4,220117;-1,77841;-1,387447;2,82179;4,631379;1,36565;-1,170693;-1,323365;-1,666995;2,794659;3,65287;-3,744948;-0,9887295;-1,410799;4,650911;-0,02628201;4,964115;-2,164514;1,597508;2,377048;-1,487423;-0,4313275;1,608868
25|TOP2|0,06252498|-3,115197;1,651717;2,291103;4,220117;-1,781201;-1,439615;2,921708;4,677627;1,425996;-1,18827;-1,315708;-1,592762;2,794659;3,501736;-3,744948;-0,9762915;-1,36646;4,6328;-0,07888008;4,964115;-2,024458;1,628378;2,377048;-1,487423;-0,3914296;1,471684
26|TOP2|0,06245187|-3,121084;1,709518;2,292997;4,220117;-1,857687;-1,340377;2,886636;4,691172;1,425996;-1,158341;-1,376532;-1,666995;2,810203;3,564963;-3,823571;-0,9930094;-1,36646;4,620835;0,04322111;4,964115;-2,168277;1,703999;2,365292;-1,487423;-0,4219777;1,601903
27|TOP2|0,06058311|-3,115197;1,656036;2,321018;4,220117;-1,836694;-1,387447;2,919982;4,691172;1,342068;-1,180833;-1,376532;-1,666995;2,794659;3,564963;-3,744948;-0,9705263;-1,427082;4,719671;-0,06360505;4,876699;-2,052759;1,689692;2,362702;-1,487423;-0,3852803;1,450721
28|TOP2|0,05500992|-3,115197;1,611814;2,323992;4,130452;-1,697539;-1,348959;2,840944;4,726177;1,399195;-1,229515;-1,376532;-1,58232;2,794659;3,663883;-3,744948;-1,010948;-1,36646;4,679398;-0,02628201;4,864304;-2,10616;1,563775;2,377048;-1,541891;-0,3635425;1,554418
29|TOP2|0,0528157|-3,115197;1,528613;2,359435;4,220117;-1,77841;-1,386177;2,840944;4,717206;1,419427;-1,238706;-1,310348;-1,666995;2,791438;3,564963;-3,675264;-0,9637846;-1,302092;4,6328;-0,1126345;4,891051;-2,113409;1,628378;2,377048;-1,479571;-0,3528439;1,582483
