Generation: 236 | maxFitness: 0,2273502 | maxFitnessGen: 0,1283991 | maxFitnessGenBuf: 0,1298995
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,573728;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,104041;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
1|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-2,045095;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,731776;0,3648324;0,2474461;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
2|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,177971;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
3|RandomParents|0,1298995|0,08176413;-1,36758;2,873578;1,740678;-1,698593;0,01354302;1,047923;-1,805546;2,138694;0,9553053;0,6125626;1,207548;-0,4729558;-1,230009;-1,486256;1,780196;0,3522038;0,4391563;-0,4939671;-0,942206;-0,3361033;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
4|RandomParents|0,1298995|0,08176413;-1,342476;2,851677;1,740678;-1,698593;0,1188148;1,19416;-1,79929;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,230009;-1,486256;1,862046;0,4088792;0,4391563;-0,4984046;-0,942206;-0,3051938;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
5|RandomParents|0,1298995|0,1164178;-1,313687;2,873578;1,740678;-1,698593;0,3096213;1,047923;-1,79929;2,138694;0,9553053;0,5476969;1,162743;-0,4729558;-1,230009;-1,486256;1,862046;0,4088792;0,4391563;-0,6419798;-0,8514922;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
6|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
7|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,2147722;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
8|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,080843;0,9553053;0,5476969;1,207548;-0,3433192;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
9|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,845472;0,1188148;0,912488;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,88407;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
10|TOP2|0,1298995|-0,03690818;-1,450306;2,873578;1,740678;-1,698593;0,1188148;1,047923;-2,050806;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,1122681;1,272511;-0,4474146
11|TOP2|0,1298995|-0,03690818;-1,36758;2,845345;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,988083;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
12|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,346006;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
13|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,4068012;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
14|TOP2|0,1298995|0,1101894;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,169289;-1,80355;2,138694;0,9553053;0,4310379;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
15|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
16|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;0,9809638;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,176779;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
17|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
18|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,174212;-1,486256;1,862046;0,4088792;0,3384333;-0,4116677;-0,942206;-0,3454132;0,328483;-0,2871512;-0,106486;1,272511;-0,4474146
19|TOP2|0,1298995|-0,03690818;-1,36758;2,759377;1,740678;-1,613833;0,1188148;1,005671;-2,017758;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,9927413;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
20|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,3683674;-0,106486;1,272511;-0,4474146
21|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
22|TOP2|0,1298995|-0,03690818;-1,36758;2,795411;1,740678;-1,698593;0,1188148;1,047923;-1,908677;2,169183;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
23|TOP2|0,1298995|-0,03690818;-1,36758;2,873578;1,740678;-1,585834;0,1188148;1,047923;-1,908677;2,138694;0,9553053;0,5476969;1,207548;-0,4729558;-1,167319;-1,486256;1,862046;0,4088792;0,3384333;-0,4939671;-0,942206;-0,3454132;0,328483;-0,2956271;-0,106486;1,272511;-0,4474146
