Generation: 69 | maxFitness: 0,1270953 | maxFitnessGen: 0,09585027 | maxFitnessGenBuf: 0,09394261
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09394261|0,4293677;0,1030985;2,295061;1,9293;-1,713397;-1,4695;0,8766055;0,04403941;-0,919897;0,7154908;0,9331383;1,506708;0,7489347;-0,07644324;1,292565;-0,8747709;1,834844;0,614832;0,3555428;0,1336254;0,3546788;0,6788178;0,7657723;0,7545801;-0,2387053;-0,6399519;-0,1035533;0,8719311;-0,0801056
1|TOP2|0,09390613|0,3415777;0,08933906;2,252264;1,848671;-1,725399;-1,431113;0,993319;0,01538411;-0,8706614;0,7180732;1,063752;1,498589;0,7112463;-0,1194879;1,292565;-0,878167;1,886173;0,614832;0,384536;0,1556365;0,3379764;0,6788178;0,7657723;0,8432453;-0,2350616;-0,6399519;-0,1924045;0,8582874;-0,08284666
2|TOP2|0,09342708|0,3415777;0,1382452;2,335419;2,025273;-1,711062;-1,380803;0,9876947;0,04403941;-0,8787258;0,7527778;0,9832202;1,429966;0,6555329;-0,1194879;1,260615;-0,9266149;1,848812;0,614832;0,3707096;0,1336254;0,3379764;0,6788178;0,8149324;0,7495779;-0,3177385;-0,6399519;-0,1035533;0,8582874;-0,03378026
3|TOP2|0,0934105|0,3558876;0,08933906;2,216465;1,9293;-1,775107;-1,296395;0,9752504;0,04403941;-0,9656553;0,8278815;1,069412;1,399477;0,7489347;-0,1194879;1,246941;-0,8486118;1,886173;0,6605254;0,4174413;0,1336254;0,3395698;0,7137983;0,7657723;0,7545801;-0,3016357;-0,6399519;-0,1035533;0,8582874;-0,0256132
4|TOP2|0,09316963|0,3415777;0,08933906;2,252264;1,908075;-1,775107;-1,380803;0,9752504;-0,045231;-0,8787258;0,7131807;0,9003084;1,418885;0,8119808;-0,1194879;1,210928;-0,7782438;1,898006;0,614832;0,3572059;0,1868839;0,3379764;0,6788178;0,6974646;0,7844798;-0,2387053;-0,6399519;-0,05189076;0,7735026;-0,08284666
5|TOP2|0,09315387|0,3081073;0,08933906;2,252264;1,9293;-1,775107;-1,380803;0,9752504;0,04403941;-0,8787258;0,683942;0,9832202;1,498589;0,6735315;-0,2064657;1,210562;-0,8486118;1,871747;0,5520331;0,360853;0,03713273;0,26361;0,6572104;0,7816776;0,7110004;-0,2014494;-0,6399519;-0,1035533;0,8582874;-0,08284666
6|TOP2|0,09277055|0,3415777;0,05399087;2,252264;1,970166;-1,695149;-1,380803;1,018301;-0,05480481;-0,8486202;0,8423977;0,9832202;1,402493;0,7489347;-0,1797658;1,292565;-0,8232539;1,886173;0,7137849;0,3027201;0,2064489;0,4135951;0,6519465;0,8221993;0,7545801;-0,2387053;-0,6602552;-0,1035533;0,8582874;-0,04422032
7|TOP2|0,09270985|0,3910021;0,1209126;2,252264;1,9293;-1,793409;-1,428955;0,9752504;-0,02272854;-0,8365149;0,7527778;0,9832202;1,498589;0,7489347;-0,02052779;1,292565;-0,8486118;1,786995;0,5211685;0,3707096;0,1336254;0,3379764;0,6788178;0,7657723;0,7545801;-0,2387053;-0,5993122;-0,02818754;0,7707818;-0,08284666
