Generation: 153 | maxFitness: 0,1620203 | maxFitnessGen: 0,126659 | maxFitnessGenBuf: 0,1234135
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,4836978;1,272511;-0,4474146
1|TOP2|0,1234135|0,4394089;-1,742526;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
2|TOP2|0,1234135|0,3092068;-1,602233;3,23076;1,664641;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,640486;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4636461;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
3|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8054001;0,5272074;0,9182334;-0,3285339;-1,054893;-1,328572;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
4|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;-0,03933948;0,4742051;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9156238;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
5|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;-0,03482064;0,324544;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
6|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,05390663;0,4429438;-1,822018;1,948491;0,9354086;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,5446776;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
7|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,2913922;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
8|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,3792338;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4757229;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
9|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5247829;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,3546046;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
10|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-0,940539;-1,444507;1,676447;0,6150025;0,66656;-0,8379151;-0,4191267;-0,4739832;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
11|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4722618;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,7646019;-0,4191267;-0,4093626;0,328483;-0,515643;-0,4681045;1,272511;-0,4474146
12|TOP2|0,1234135|0,4394089;-1,602233;3,23755;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,300884;-0,4093626;0,328483;-0,515643;-0,3793978;1,272511;-0,4474146
13|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,2693413;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
14|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;2,013136;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,5688745;0,7512247;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
15|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-0,9608168;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
16|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,969569;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
17|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,152823;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
18|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,4488328;0,9074494;-0,3285339;-1,11347;-1,444507;1,642658;0,6150025;0,5719739;-0,9101261;-0,3195139;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
19|TOP2|0,1234135|0,4394089;-1,524319;3,23076;1,536347;-1,693401;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,5343098;-0,5152318;1,272511;-0,4474146
20|TOP2|0,1234135|0,4394089;-1,602233;3,154946;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,6215171;-0,9536167;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
21|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
22|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,01756375;0,4429438;-1,822018;1,948491;0,8820435;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
23|TOP2|0,1234135|0,4394089;-1,602233;3,23076;1,536347;-1,622204;0,07167539;0,4429438;-1,822018;1,948491;0,8737483;0,5272074;0,9182334;-0,3285339;-1,054893;-1,444507;1,676447;0,6150025;0,66656;-0,9101261;-0,4191267;-0,4093626;0,328483;-0,515643;-0,5152318;1,272511;-0,4474146
