Generation: 690 | maxFitness: 0,2273974 | maxFitnessGen: 0,1339953 | maxFitnessGenBuf: 0,1693993
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1693993|0,6122932;-1,408457;2,752414;1,693713;-2,402205;-0,5417651;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,8454737;-0,3847168;-0,299924;-1,834097;1,091594;0,7602183;0,258848;-0,2017479;-0,6987744;-0,283184;0,3715366;-0,03528805;-0,6130344;1,272187;-0,4474392
1|TOP2|0,1662694|0,6122932;-1,34861;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,8925275;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2998786;-0,2017479;-0,6987744;-0,186303;0,328483;0,02444206;-0,7498298;1,272187;-0,4474392
2|RandomParents|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,5417651;0,9861556;-1,80232;2,616274;0,8176495;0,4770601;0,9349592;-0,2429127;-0,2145389;-1,914153;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,06731808;-0,6130344;1,272187;-0,4474392
3|RandomParents|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,3968913;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,3847168;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,6130344;1,272187;-0,4474392
4|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;1,059535;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
5|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,330624;-0,4278783;0,9861556;-1,696029;2,616274;0,8780214;0,4770601;0,9349592;-0,4619592;-0,2145389;-1,787902;1,091594;0,7602183;0,2646135;-0,2002422;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
6|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
7|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9109691;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,1475865;0,328483;-0,1792817;-0,7498298;1,272187;-0,4474392
8|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4650131;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
9|TOP2|0,1654831|0,6122932;-1,368071;2,872805;1,779543;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,776195;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
10|TOP2|0,1654831|0,6368076;-1,368071;2,752414;1,693713;-2,402205;-0,5250249;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,6701847;1,272187;-0,4474392
11|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2149543;-1,834097;0,964919;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,8139328;1,272187;-0,4474392
12|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,682171;2,721396;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,8410013;-0,1217821;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
13|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,696029;2,678449;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
14|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,738068;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,9073393;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,8127487;1,272187;-0,4474392
15|TOP2|0,1654831|0,5984516;-1,368071;2,752414;1,693713;-2,402205;-0,5462693;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,749572;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
16|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
17|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,45887;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2884845;-1,717723;1,000844;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
18|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,3030384;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
19|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,667189;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,883076;0,4770601;0,9349592;-0,4867288;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
20|TOP2|0,1654831|0,486602;-1,368071;2,752414;1,693713;-2,403835;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,1789598;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
21|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,8533074;0,2646135;-0,2017479;-0,6987744;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
22|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,702009;2,720423;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,2646135;-0,2017479;-0,6713996;-0,186303;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
23|TOP2|0,1654831|0,6122932;-1,368071;2,752414;1,693713;-2,402205;-0,4278783;0,9861556;-1,696029;2,616274;0,8176495;0,4770601;0,9349592;-0,4118487;-0,2145389;-1,834097;1,091594;0,7602183;0,3075772;-0,2017479;-0,6987744;-0,1011884;0,328483;-0,03528805;-0,7498298;1,272187;-0,4474392
