Generation: 650 | maxFitness: 0,2273974 | maxFitnessGen: 0,1372252 | maxFitnessGenBuf: 0,135927
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,135927|0,7775301;-1,300448;3,04144;1,506399;-2,398733;-0,2158919;1,023973;-1,559919;2,485125;0,9792061;0,5824379;0,3516732;-0,4141108;-0,4382181;-1,742361;1,075051;0,5455317;0,3510087;-0,3523067;-0,5007232;-0,05548701;0,328483;-0,2540701;-0,7790598;1,272187;-0,4474392
1|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,728162;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,1150312;-0,5696772;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
2|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,7670438;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
3|TOP2|0,135927|0,6757908;-1,354811;2,880468;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,326161;0,5771292;0,5238296;0,7949926;-0,3287889;-0,2694404;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
4|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,1666458;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2685994;-0,7598076;1,272187;-0,4474392
5|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,913079;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
6|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,474009;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,7791111;0,3237408;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
7|TOP2|0,135927|0,6184462;-1,354811;2,777019;1,581648;-2,429357;-0,2621108;0,7117607;-1,700081;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,839149;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
8|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7573705;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,4087097;-0,1493655;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
9|TOP2|0,135927|0,5271471;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
10|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,755125;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,7729099;0,1997472;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
11|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,314675;-0,3313152;0,7533465;-1,662902;2,306857;0,712923;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,006241404;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
12|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,462029;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
13|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
14|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,442274;0,5771292;0,4061568;0,8813558;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,3202626;-0,154982;-0,6237972;-0,05548701;0,328483;-0,3930985;-0,8991953;1,272187;-0,4474392
15|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,8616481;1,272187;-0,4474392
16|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,38863;-0,2621108;0,7117607;-1,729105;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,748701;0,2943294;-0,154982;-0,7421144;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
17|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,52902;-0,2621108;0,7731286;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,5227691;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
18|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
19|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5214074;0,7949926;-0,2782547;-0,3492615;-1,911854;1,100985;0,6367111;0,3679262;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
20|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,861794;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,4258085;-0,7598076;1,272187;-0,4474392
21|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,3556156;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,154982;-0,6237972;-0,0885278;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
22|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,411323;-2,429357;-0,2729239;0,7117607;-1,662902;2,306857;0,5771292;0,3968733;0,7949926;-0,2782547;-0,3492615;-1,911854;1,06444;0,6367111;0,2943294;-0,07292568;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
23|TOP2|0,135927|0,6757908;-1,354811;2,777019;1,459356;-2,429357;-0,2621108;0,7117607;-1,662902;2,306857;0,5771292;0,5238296;0,7949926;-0,2782547;-0,3492615;-1,911854;1,180914;0,6367111;0,2943294;-0,154982;-0,6237972;-0,05548701;0,328483;-0,2913339;-0,7598076;1,272187;-0,4474392
