Generation: 196 | maxFitness: 0,2273502 | maxFitnessGen: 0,1368711 | maxFitnessGenBuf: 0,1336462
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1336462|0,4241698;-1,540532;2,994407;1,611975;-1,562637;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
1|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,3699554;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
2|RandomParents|0,1336462|0,4388143;-1,443525;2,994407;1,713615;-1,503655;0,05972679;0,8029038;-1,853966;2,22385;0,8820435;0,6312153;0,6291802;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
3|RandomParents|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,6312153;0,7746561;-0,4710179;-0,8181829;-1,455911;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,528908;1,272511;-0,4474146
4|TOP2|0,1336462|0,5112876;-1,564445;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,4844584;1,272511;-0,4474146
5|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,597311;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,7085001;-1,389868;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
6|TOP2|0,1336462|0,4664772;-1,558228;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
7|TOP2|0,1336462|0,4628375;-1,443525;2,994407;1,713615;-1,705469;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
8|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
9|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,438391;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
10|TOP2|0,1336462|0,5112876;-1,443525;3,037872;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
11|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,02797424;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,567318;1,272511;-0,4474146
12|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,738827;-1,646622;0,1138702;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
13|TOP2|0,1336462|0,5091365;-1,324618;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
14|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,772797;2,169708;1,019001;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
15|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,9511532;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,3243381;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
16|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,54382;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,8563133;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,6474898;1,272511;-0,4474146
17|TOP2|0,1336462|0,5112876;-1,339225;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
18|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,7219236;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
19|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7545383;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,4303795;-0,4414827;1,272511;-0,4474146
20|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,861202;2,169708;0,8820435;0,6154033;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,5847535;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,6361861;1,272511;-0,4474146
21|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,571475;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5168387;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,4393262;1,272511;-0,4474146
22|TOP2|0,1336462|0,5112876;-1,333733;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,5801088;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,1768964;-0,5140193;1,272511;-0,4474146
23|TOP2|0,1336462|0,5112876;-1,443525;2,994407;1,713615;-1,651791;0,05972679;0,8029038;-1,853966;2,169708;0,8820435;0,4800344;0,7746561;-0,4710179;-0,8181829;-1,46465;1,869226;0,4487228;0,5735451;-0,6757386;-0,8158005;-0,296804;0,328483;-0,3041374;-0,5140193;1,272511;-0,4474146
