Generation: 62 | maxFitness: 0,1620203 | maxFitnessGen: 0,1216907 | maxFitnessGenBuf: 0,1550274
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,758

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1550274|0,4394089;-1,516866;3,217665;1,536347;-1,650821;0,01756375;0,5698816;-1,822018;2,073411;0,8820435;0,5603988;0,9587287;-0,4447398;-0,9208215;-1,444507;1,773368;0,6150025;0,543396;-0,6280965;-0,7936456;-0,3069303;0,328483;-0,369866;-0,5152318;1,272511;-0,4474146
1|TOP2|0,1544544|0,2321461;-1,55911;3,129362;1,580041;-1,412342;0,1765964;0,1940277;-1,756727;1,925078;0,9117467;0,6082931;0,8780278;-0,7370186;-0,9023712;-1,545607;2,024994;0,5549912;0,660095;-0,5726156;-0,7167028;-0,5034014;0,2154637;-0,4963008;-0,4535894;1,272511;-0,2996083
2|TOP2|0,1542581|0,4143894;-1,507674;2,995097;1,665823;-1,55567;0,2562277;0,1040612;-1,756727;1,830539;0,7016637;0,5511631;0,8780278;-0,7370186;-0,9023712;-1,702605;1,96339;0,4175833;0,5268324;-0,4634614;-0,7075584;-0,3997768;0,4254093;-0,353061;-0,4781657;1,412714;-0,5845487
3|RandomParents|0,1541759|0,3455883;-1,642595;3,206495;1,497165;-1,617571;-0,009289626;0,3026297;-1,818748;2,009247;0,7004315;0,6551612;0,9321927;-0,7327781;-1,106771;-1,445114;1,683754;0,2877652;0,63164;-0,7545105;-0,7118967;-0,1352772;0,328483;-0,5066118;-0,6351886;1,16595;-0,3683956
4|TOP2|0,1541582|0,2755976;-1,628104;3,022016;1,448503;-1,675906;0,1765964;0,2030224;-1,615828;1,914839;0,7112827;0,6854949;0,8780278;-0,7202538;-0,9023712;-1,605616;2,05452;0,4175833;0,4839744;-0,6360744;-0,6558944;-0,3997768;0,2954524;-0,427325;-0,4781657;1,390554;-0,3965526
5|TOP2|0,1538542|0,3576014;-1,507674;3,212359;1,580041;-1,55567;0,2937703;0,318812;-1,75752;1,880443;0,7845038;0,6804618;0,8342211;-0,7370186;-0,8735147;-1,603835;2,006505;0,4176455;0,5854787;-0,6643794;-0,7273117;-0,4969637;0,328483;-0,5828201;-0,5117928;1,272511;-0,4391004
6|TOP2|0,1537211|0,35111;-1,550914;3,217575;1,580041;-1,601255;0,0627834;0,2085708;-1,889191;1,932547;0,7966029;0,6141153;1,003932;-0,6672248;-0,8385301;-1,523004;1,908177;0,384019;0,6392943;-0,4435875;-0,6941865;-0,5106031;0,3958217;-0,4963008;-0,5130613;1,410075;-0,578154
7|TOP2|0,1536329|0,4213668;-1,556984;3,057433;1,661411;-1,55567;0,1525692;0,2043073;-1,756727;1,932547;0,7397816;0,7973219;0,8025171;-0,7902262;-0,970695;-1,59127;1,969165;0,5322953;0,5268324;-0,6162184;-0,6558944;-0,3651249;0,275591;-0,4963008;-0,4128696;1,12327;-0,3288304
8|TOP2|0,1534555|0,3240519;-1,507674;3,237858;1,590674;-1,579197;0,2855008;0,1506036;-1,815478;1,921644;0,74889;0,6508063;0,8780278;-0,7805997;-0,9023712;-1,513014;1,928039;0,4175833;0,5610303;-0,4570791;-0,5227524;-0,4227605;0,4114467;-0,398081;-0,5733231;1,322934;-0,5618353
9|TOP2|0,1534368|0,35111;-1,507674;3,099248;1,578876;-1,521773;0,1765964;0,1375715;-1,682284;1,932547;0,6861994;0,5052984;0,8780278;-0,7048515;-0,9004674;-1,51049;1,908177;0,436359;0,6289637;-0,6156094;-0,7275358;-0,4397422;0,403748;-0,4422011;-0,3317145;1,235757;-0,5003673
10|RandomParents|0,1532979|0,2159168;0,9213579;-0,5562558;-0,9134052;-0,04329121;-0,9605629;-0,09557641;-0,9140344;0,4445734;-0,7289424;-0,8482931;0,3049011;-0,9366167;-0,9529452;0,3834519;0,3377757;-0,6239166;0,6383324;0,1013018;0,03337061;-0,6819923;0,370382;0,8361166;-0,3960873;-0,3789302;0,4459924
11|TOP2|0,1532827|0,4147558;-1,562442;3,039124;1,580041;-1,675161;0,1765964;0,1122852;-1,886606;1,932547;0,8303417;0,6551612;0,8124591;-0,7370186;-0,9023712;-1,645499;1,928352;0,4175833;0,5268324;-0,6730382;-0,6558944;-0,2870548;0,328483;-0,5157951;-0,4682676;1,146122;-0,3860326
12|TOP2|0,1468158|0,35111;-1,507674;3,041245;1,699804;-1,452643;0,2132424;0,2030224;-1,823308;1,985274;0,7033732;0,5284472;0,9495831;-0,703488;-0,8683717;-1,743726;1,908177;0,4175833;0,5288905;-0,4220062;-0,6558944;-0,4422566;0,3362299;-0,4963008;-0,4781657;1,403841;-0,4474146
13|TOP2|0,139106|0,35111;-1,406231;3,039999;1,510233;-1,538682;0,2716595;0,1092569;-1,756727;1,96166;0,9450859;0,5568596;0,9197271;-0,7370186;-0,8593578;-1,629073;2,054754;0,3319484;0,436565;-0,4431304;-0,6558944;-0,3997768;0,2714477;-0,4276079;-0,4781657;1,272511;-0,3116631
14|TOP2|0,1303055|0,4873057;-1,507674;3,030971;1,70429;-1,55567;0,07058784;0,3157738;-1,756727;2,037192;0,6768097;0,7170014;0,8533869;-0,6321188;-0,9023712;-1,514569;1,993451;0,2908282;0,4672151;-0,4242234;-0,7058277;-0,3997768;0,358934;-0,4963008;-0,4730698;1,339292;-0,4261618
