Generation: 25 | maxFitness: 0,1278006 | maxFitnessGen: 0,1247943 | maxFitnessGenBuf: 0,1219791
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1219791|-0,5042792;-0,3854701;2,235111;2,087802;-2,074033;-1,640309;1,659662;-0,3307898;-0,6617895;1,295071;0,9551159;1,429211;0,3716031;-0,5015857;2,064739;-1,126728;2,548402;0,4980451;-0,05486676;0,01878595;-0,005913138;0,9785495;0,5301067;0,7644719;-0,0481402;-0,6547855;-0,1418209;1,887576;-0,6841006
1|RandomParents|0,1041304|0,4095736;0,03248611;2,235111;2,087802;-1,627031;-1,640309;1,199534;0,3675249;-0,6617895;0,9593009;1,030906;1,495322;0,6188507;-0,3544711;1,158418;-1,126728;2,354163;0,579166;0,3232433;-0,150684;-0,005913138;0,9785495;1,081766;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9510031;-0,08597493
2|TOP2|0,06634811|-0,3827072;-0,1118788;2,419421;2,087802;-2,795449;-1,640309;1,703289;-0,3307898;-0,6617895;1,684671;0,5324352;1,112617;-0,3173124;-0,5015857;0,7580714;-1,1706;3,370019;0,579166;-0,05486676;-1,085481;-0,005913138;0,9785495;1,50427;2,020896;0,8289797;-0,472214;-0,9787223;1,08458;-0,3392246
3|TotallyRandom|0,05101034|-0,3050286;-0,1877164;0,4697852;-0,9590435;0,5129941;0,7656517;0,3853852;-0,1191958;0,6578357;-0,5840933;0,9332223;0,63921;0,1123728;-0,825278;0,05276763;0,9894633;0,1052338;0,1107424;-0,6802592;0,2057422;-0,0776788;0,9197903;-0,2177659;0,8077729;0,2817578;0,6660659;-0,4947411;0,02558553;-0,5006461
4|TOP2|0,04195185|-0,3264785;-0,7583541;1,876216;1,964877;-2,556933;-2,544188;1,36833;0,1042893;-1,473175;1,295071;0,3336891;1,429211;0,3716031;-1,30125;1,526207;-1,126728;2,79072;0,579166;0,4116471;-0,9158634;-0,4883096;0,6332141;0,4444752;1,488392;-0,09927478;-0,9723687;0,8303685;1,143956;-1,255516
5|TOP2|0,04112491|0,5197964;0,03248611;2,235111;2,087802;-2,404304;-0,9631716;1,98359;-0,3307898;-1,34026;1,295071;0,9551159;1,774779;0,6131809;-0,5015857;1,526207;-1,126728;2,548402;0,7854566;-0,05486676;-0,150684;-0,005913138;1,394578;-0,09179145;1,488392;0,05223319;-0,2581317;-0,1418209;0,9510031;-0,8301314
6|TotallyRandom|0,04112414|-0,1223463;-0,4332763;-0,3733546;0,1218587;-0,7216439;0,31885;-0,5304408;0,2732053;0,7197742;-0,5521879;0,3172934;-0,3046166;-0,5052917;-0,485629;-0,9945791;-0,9049399;0,673821;-0,2798146;-0,7704909;-0,1385089;0,8414707;-0,717633;-0,9559634;0,003484368;-0,4684347;-0,2921754;0,6879992;0,3005423;0,6184325
7|TOP2|0,04077926|0,2890584;0,03248611;1,360283;2,087802;-2,404304;-1,992051;1,018145;0,1602785;-0,6617895;1,295071;1,533133;1,429211;0,2115879;-0,1392687;1,526207;-1,673684;2,548402;0,8071586;-0,05486676;0,6242191;0,9937402;0,06724787;0,5301067;2,29307;-0,1787638;-0,9417102;-0,1418209;0,5411128;-0,6841006
