Generation: 624 | maxFitness: 0,2273974 | maxFitnessGen: 0,1324068 | maxFitnessGenBuf: 0,1356027
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1356027|0,56814;-1,421488;2,853609;1,538389;-2,408345;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,5919083;0,6449458;-0,2779931;-0,4424428;-1,891356;1,072169;0,7026778;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3906309;-0,777213;1,272187;-0,4474392
1|RandomParents|0,1356027|0,6757908;-1,416485;2,853609;1,538389;-2,312196;-0,1617746;0,5786394;-1,662902;2,316694;0,9998658;0,7218636;0,6449458;-0,2779931;-0,4424428;-1,891356;1,09648;0,5956011;0,5033451;-0,3746069;-0,6237972;-0,3783699;0,328483;-0,3173826;-0,6805469;1,272187;-0,4474392
2|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,294657;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
3|TOP2|0,1356027|0,6757908;-1,416485;2,838414;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
4|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,3352197;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
5|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,391326;-2,312196;-0,07704158;0,4557385;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,3303892;-0,3792812;-1,891356;1,075051;0,7026778;0,4200755;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
6|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,628699;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
7|TOP2|0,1356027|0,6757908;-1,436545;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,1095;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
8|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5427462;0,6449458;-0,2779931;-0,512289;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
9|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,449041;-2,326896;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
10|TOP2|0,1356027|0,6757908;-1,416485;2,807723;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,5810734;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,4779654;-0,6237972;-0,110682;0,328483;-0,2714812;-0,6344944;1,272187;-0,4474392
11|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,4907233;-1,662902;2,316694;0,9097373;0,5919083;0,6294857;-0,2779931;-0,2404927;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,1864513;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
12|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,5931835;-0,2779931;-0,3792812;-1,891356;1,075051;0,6327714;0,3923584;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
13|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,180785;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,2562609;-0,6344944;1,272187;-0,4474392
14|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
15|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,7380506;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7039199;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
16|TOP2|0,1356027|0,8064009;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,8444948;0,6776385;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,6223096;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
17|TOP2|0,1356027|0,766545;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,5989999;-0,1672067;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
18|TOP2|0,1356027|0,7619039;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,7346742;-0,2779931;-0,3792812;-1,891356;0,9734871;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
19|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
20|TOP2|0,1356027|0,6757908;-1,505253;2,853609;1,459356;-2,399936;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,4018912;-0,3110033;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
21|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,406162;-2,312196;-0,1673691;0,6255385;-1,662902;2,316694;0,956328;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,915623;1,075051;0,7026778;0,4814939;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
22|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,662902;2,316694;0,956328;0,5919083;0,7160239;-0,2779931;-0,3792812;-1,891356;1,075051;0,7026778;0,3563161;-0,3746069;-0,6237972;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
23|TOP2|0,1356027|0,6757908;-1,416485;2,853609;1,459356;-2,312196;-0,07704158;0,5786394;-1,796106;2,316694;0,807417;0,5919083;0,6449458;-0,2779931;-0,3792812;-1,891356;1,041214;0,7026778;0,3563161;-0,3746069;-0,6799914;-0,110682;0,328483;-0,3173826;-0,6344944;1,272187;-0,4474392
