Generation: 44 | maxFitness: 0,1230377 | maxFitnessGen: 0,1122966 | maxFitnessGenBuf: 0,1053245
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1053245|-1,436069;1,162303;-6,38336;0,01539427;4,256096;-5,585776;0,8050677;-7,547942;2,244797;-4,785728;-1,464383;-5,000262;2,852364;3,632744;-4,410543;-3,051863;-1,218237;0,6642041;-1,835001;2,488635;0,01499683;-1,698214;-2,673043;0,0006040037;0,9164174;-0,03387499
1|RandomParents|0,1052794|1,228789;0,8704205;-4,282158;0,7204906;2,293422;-2,89559;-3,065338;-5,812302;0,9551281;-2,524055;-2,777383;-5,703071;2,198475;2,397726;-5,216999;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,1026284;-0,4338771;1,155125;-0,03387499
2|TOP2|0,1043208|-0,1168172;1,393444;-6,03842;0,7469829;4,689071;-4,823904;0,8050677;-6,651178;2,319209;-4,286524;-1,165263;-5,941521;2,852364;4,263125;-4,410543;-3,868339;-0,610612;0,5640594;-1,641898;2,707916;0,01499683;-0,7447605;-3,53364;-0,03993037;1,792569;-0,03387499
3|TOP2|0,1042757|-0,4607;2,035725;-5,419624;0,1593013;4,256096;-4,823904;1,369015;-7,172132;1,4688;-4,17403;-1,952802;-5,941521;3,716272;3,632744;-3,651891;-3,868339;-1,218237;0,8658298;-1,006247;2,765674;0,01499683;-0,7447605;-3,53364;0,0006040037;1,426105;-0,03387499
4|TOP2|0,1042757|-1,398941;1,987479;-6,638755;0,1677108;4,781009;-5,73385;1,148485;-8,402621;1,4688;-5,76334;-1,587851;-5,941521;3,697231;3,632744;-5,217348;-3,868339;-1,218237;0,5640594;-0,7012641;2,707916;0,01499683;-0,7447605;-3,53364;0,0006040037;1,426105;-0,03387499
5|TOP2|0,0963273|-0,4607;1,987479;-5,779411;1,516826;4,256096;-4,498997;0,8050677;-8,220212;1,4688;-4,97227;-1,587851;-6,019085;3,852035;3,632744;-4,410543;-3,868339;-1,276939;1,452787;-1,286242;2,707916;-0,6999945;-0,609996;-3,53364;0,0006040037;1,660637;-0,03387499
6|TOP2|0,09630083|-0,4607;2,4389;-6,618163;0,7469829;3,985512;-4,810596;0,8050677;-7,547942;1,4688;-4,189826;-1,701008;-5,973308;2,852364;3,632744;-5,149987;-3,952547;-2,15297;0,5640594;-1,286242;2,741163;-0,4868347;-1,408138;-3,456222;0,0006040037;1,565001;-0,03387499
7|TOP2|0,0962626|-0,2439054;1,987479;-6,03842;0,3018147;4,256096;-5,074438;0,8050677;-7,539398;1,420831;-4,97227;-1,587851;-6,616143;2,852364;4,602216;-4,410543;-4,610296;-1,218237;0,7883868;-1,286242;2,713504;-0,1779528;-0,4813288;-3,53364;0,0006040037;1,426105;-0,03387499
8|TOP2|0,0962626|-0,4607;1,754959;-6,06337;0,7469829;4,256096;-4,823904;0,8050677;-8,477604;2,440514;-4,01558;-1,587851;-5,941521;2,796399;4,113671;-4,410543;-3,868339;-1,218237;0,5640594;-2,209984;2,707916;-0,5827815;-0,7447605;-3,53364;0,0006040037;1,426105;-0,03387499
9|TOP2|0,09608456|-0,742494;1,987479;-6,03842;0,7469829;3,719762;-5,665848;0,448072;-6,81271;2,463005;-4,97227;-1,872389;-5,941521;2,852364;2,83027;-4,146177;-3,868339;-1,424569;0,8672017;-1,444941;2,707916;-0,9563941;-0,7447605;-3,009565;0,0006040037;0,7677269;-0,03387499
10|TOP2|0,09588322|0,4913364;1,987479;-6,094306;0,7469829;4,256096;-5,040545;0,8050677;-7,371465;1,4688;-4,97227;-2,140059;-5,941521;2,133965;4,044831;-4,410543;-4,860003;-1,218237;1,517388;-1,286242;2,707916;-0,06251889;-0,7447605;-3,53364;-0,8449544;0,7707846;-0,03387499
11|TOP2|0,09588322|-0,549394;1,987479;-6,03842;0,7469829;4,256096;-4,045071;0,8050677;-7,547942;1,451597;-4,97227;-1,587851;-5,878036;2,852364;3,632744;-4,4271;-4,17895;-0,6087092;0,1351039;-0,3629043;2,707916;-0,9767858;-1,175396;-3,53364;-0,9772524;0,7236021;-0,03387499
12|TOP2|0,09588322|0,3834243;1,987479;-6,03842;0,7469829;4,256096;-4,823904;1,698428;-7,547942;1,4688;-4,318216;-1,587851;-5,941521;2,852364;3,632744;-4,410543;-3,868339;-1,218237;0,5640594;-0,3458211;2,416578;-0,3623737;-1,459414;-2,944595;-0,5566756;2,045174;-0,03387499
13|TOP2|0,09588322|-0,2273966;2,301992;-5,844164;0,9285952;4,663148;-4,924329;0,3336127;-6,773884;1,4688;-4,829353;-1,587851;-5,941521;3,487756;3,632744;-3,702037;-3,868339;-1,664927;0,5640594;-1,177597;2,707916;-0,3787032;-0,8144079;-3,53364;-0,3646426;1,426105;-0,03387499
14|TOP2|0,09251252|-0,4607;2,186699;-6,751839;0,7469829;4,256096;-4,823904;0,5350009;-7,547942;2,341339;-5,160103;-0,8745594;-5,972126;2,702156;3,632744;-3,709125;-3,868339;-1,218237;0,5640594;-0,7953341;3,537579;-0,4355231;0,2121875;-3,53364;0,0006040037;2,219997;-0,4240538
15|TOP2|0,08972111|-0,4607;2,273776;-6,619348;0,7469829;3,2721;-5,282283;0,4994088;-7,547942;1,4688;-4,97227;-1,703279;-5,941521;2,852364;3,632744;-4,904844;-4,089051;-1,218237;0,2758901;-2,249786;2,707916;-0,2534774;0,1178548;-3,53364;-0,914277;0,8398271;-0,03387499
16|TOP2|0,05637796|-0,4607;1,452237;-6,176015;-0,1336505;4,256096;-4,641739;0,8050677;-8,04004;1,4688;-5,138958;-0,6771779;-5,941521;2,637503;3,402558;-3,483414;-4,64307;-1,218237;0,5640594;-1,286242;2,131535;-0,297128;-0,7447605;-3,53364;-0,8210012;1,153652;0,1551541
17|TOP2|0,05233023|-0,4607;2,724756;-6,03842;0,7469829;4,380658;-4,823904;0,9605525;-7,547942;1,4688;-4,97227;-1,587851;-5,896277;2,798828;4,49817;-4,410543;-4,108174;-0,3390683;1,116666;-1,670468;2,707916;0,01499683;0,1382346;-3,53364;0,0006040037;1,426105;-0,03387499
18|TOP2|0,04784901|0,4649713;1,987479;-6,03842;0,7469829;4,256096;-4,823904;0,8050677;-7,940442;1,444271;-4,97227;-2,568965;-5,705711;3,202549;3,724397;-4,919241;-3,868339;-2,121181;0,5640594;-1,286242;2,065999;0,01499683;-0,7447605;-4,007615;0,3464039;0,6736853;-0,03387499
19|TOP2|0,04682145|-0,4607;1,987479;-6,523203;0,7469829;5,191784;-4,170721;0,8050677;-6,650241;0,9719326;-4,97227;-1,587851;-5,176446;2,86035;4,302716;-4,410543;-3,313267;-0,7754534;-0,3176082;-0,8539085;2,707916;-0,1451359;-0,7447605;-3,337987;-0,5501336;0,8332505;0,2250781
20|TOP2|0,04184188|-0,3037215;1,987479;-6,859681;0,7469829;4,440543;-4,332258;0,8050677;-6,741221;1,4688;-4,97227;-0,652916;-6,283783;2,852364;2,967218;-4,410543;-4,002666;-1,218237;0,5640594;-1,286242;2,707916;0,01499683;-1,166079;-3,588237;0,0006040037;1,426105;-0,2511965
21|TOP2|0,03864705|-1,262844;1,987479;-6,03842;0,0791505;4,256096;-4,823904;0,05660385;-6,972251;1,4688;-4,97227;-1,587851;-5,941521;2,852364;4,009872;-4,091071;-3,85108;-1,218237;0,5640594;-1,704204;2,707916;0,6974328;-0,7447605;-4,301535;-0,9748787;1,426105;-0,6571317
22|TOP2|0,03854637|-0,4607;1,798521;-6,03842;0,7469829;4,256096;-4,827165;0,8050677;-8,191249;1,555066;-5,59798;-2,555425;-5,941521;2,741071;3,632744;-4,410543;-3,868339;-1,218237;0,634186;-1,650007;2,707916;0,2762587;-0,7447605;-4,104907;0,0006040037;1,426105;-0,03387499
23|TOP2|0,03261745|-1,196815;1,987479;-6,03842;0,7469829;4,256096;-4,16612;0,8050677;-7,547942;1,4688;-4,97227;-1,841916;-5,161551;3,08717;3,632744;-4,410543;-3,868339;-1,218237;0,5640594;-1,286242;3,59557;0,3629513;-0,4726487;-4,160709;-0,9912268;1,426105;-0,03387499
24|TOP2|0,03228765|-0,4607;1,674672;-6,03842;0,7469829;5,219262;-4,823904;0,8050677;-8,042825;1,4688;-4,97227;-1,587851;-5,941521;2,852364;3,632744;-4,181637;-3,416138;-1,218237;1,467919;-1,393351;2,707916;0,01499683;-0,7447605;-3,53364;0,2405898;1,426105;0,1895562
25|TOP2|0,03165993|-0,4607;2,276512;-6,075498;0,7469829;3,789844;-4,519347;0,8050677;-7,547942;1,79208;-4,97227;-2,257272;-6,255532;2,852364;4,111573;-4,405286;-3,868339;-0,6771613;-0,05169547;-1,286242;2,275277;0,01499683;-0,7447605;-2,706895;0,3476592;1,759928;-0,03387499
26|TOP2|0,03141231|-1,17225;2,731843;-6,374098;0,7469829;4,256096;-4,823904;0,7468703;-8,045691;1,4688;-4,409404;-1,074502;-5,941521;2,852364;4,189033;-4,770863;-3,868339;-1,218237;0,5640594;-1,286242;3,650673;0,0580644;-0,7447605;-3,53364;0,0006040037;1,760889;-0,5516706
27|TOP2|0,03116923|-0,4607;2,26735;-6,618427;-0,1459681;4,256096;-4,823904;0,8050677;-6,564878;1,4688;-5,2661;-1,579755;-5,941521;3,371528;4,179079;-3,948022;-3,7962;-1,196212;0,5640594;-1,719941;2,025917;0,01499683;-1,094173;-3,521717;0,0006040037;1,426105;-0,4408499
28|TOP2|0,02979417|0,4368997;1,987479;-6,343446;0,7469829;4,822382;-4,823904;0,8050677;-7,547942;2,447262;-4,60815;-2,540419;-5,941521;2,552698;4,079206;-4,410543;-4,57661;-1,218237;0,5640594;-1,75623;3,598107;-0,584613;-0,7447605;-3,53364;-0,7659079;1,880397;0,7328365
