Generation: 41 | maxFitness: 0,1007476 | maxFitnessGen: 0,1271521 | maxFitnessGenBuf: 0,09301624
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,09301624|0,445245;0,03248611;2,242289;2,048584;-1,611432;-1,445247;1,029287;0,4117994;-0,7547756;0,8779483;0,9840162;1,45537;0,6864827;-0,2915124;1,18927;-0,9467273;2,249173;0,5511572;0,3775954;-0,1896142;0,1765066;0,9633856;0,9662702;0,8845973;-0,2450468;-0,5921791;-0,184065;0,8938186;-0,0007020868
1|TOP2|0,09210453|0,3555413;0,03248611;2,297305;2,048584;-1,538322;-1,504306;1,029287;0,4088314;-0,6776189;0,8294806;0,9365586;1,437202;0,7402091;-0,2365074;1,223575;-1,031838;2,238656;0,5511572;0,4146287;-0,1763979;0,1071053;0,9633856;1,029995;0,8845973;-0,3957427;-0,5921791;-0,09601291;0,8588814;-0,01533714
2|TOP2|0,0920947|0,445245;0,03248611;2,242289;2,048584;-1,611432;-1,445247;0,9857097;0,4088314;-0,6512623;0,8779483;0,9840162;1,470227;0,7402091;-0,2429886;1,1223;-1,031838;2,269172;0,5511572;0,3232433;-0,1994134;0,08481358;0,9633856;1,019262;0,8691735;-0,3001801;-0,6601027;-0,1289472;0,8408292;0,09534811
3|TOP2|0,09200168|0,394454;0,03248611;2,194601;2,090624;-1,556369;-1,445247;1,109107;0,3836464;-0,6776189;0,9460776;0,9840162;1,399861;0,7930229;-0,2915124;1,286726;-1,106631;2,316181;0,5511572;0,3232433;-0,1055193;0,1425664;0,9633856;1,029995;0,89766;-0,2267531;-0,5921791;-0,184065;0,9304918;-0,0007020868
4|TOP2|0,09139328|0,445245;0,0892946;2,242289;2,048584;-1,611432;-1,445247;1,029287;0,4088314;-0,6573163;0,8779483;0,9536901;1,495705;0,824594;-0,3897917;1,091302;-1,070829;2,177361;0,5511572;0,249276;-0,06898871;0,08481358;0,9633856;1,122459;0,9223949;-0,2662798;-0,5921791;-0,2415098;0,9150519;0,03812335
5|TOP2|0,0903227|0,4630296;0,03248611;2,336938;2,048584;-1,611432;-1,445247;1,098013;0,4088314;-0,655103;0,9325082;0,9963239;1,467581;0,836287;-0,233658;1,16644;-1,031838;2,257102;0,5511572;0,4221997;-0,1055193;-0,001647584;0,9186782;1,029995;0,8845973;-0,3954965;-0,5921791;-0,239353;0,8588814;0,08963951
6|TOP2|0,09001964|0,4052653;-0,0003670268;2,243263;2,144929;-1,652803;-1,445247;1,124239;0,3263583;-0,6845489;0,8779483;0,9840162;1,533059;0,7402091;-0,2805629;1,18927;-1,031838;2,274282;0,5511572;0,3232433;-0,1055193;0,08671784;0,9633856;1,029995;0,8845973;-0,3364908;-0,5021315;-0,184065;0,8588814;-0,0007020868
7|TOP2|0,08561409|0,445245;0,03248611;2,332764;1,995472;-1,604388;-1,420272;1,076621;0,4533173;-0,6776189;0,8896628;0,9049363;1,470227;0,7402091;-0,2790217;1,18927;-0,9397166;2,204721;0,5712214;0,2558505;-0,06383956;0,1107677;0,9694893;0,9564961;0,8530652;-0,2518243;-0,5327412;-0,184065;0,8588814;0,05956459
