Generation: 51 | maxFitness: 0,1272756 | maxFitnessGen: 0,1083722 | maxFitnessGenBuf: 0,1261605
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1261605|0,3196626;-0,01298178;2,235316;2,04226;-1,677966;-1,338304;0,8900689;0,2527153;-0,8017789;0,8899214;0,9006076;1,489679;0,5841016;-0,2849656;1,213546;-1,035123;2,157267;0,6155554;0,3521108;0,0770673;0,2920421;0,7157941;0,8644622;0,7570125;-0,3132907;-0,514268;-0,04753409;0,7639376;-0,08800419
1|TOP2|0,1254426|0,3764145;-0,02197244;2,157012;2,04226;-1,666316;-1,309883;0,9128455;0,2773069;-0,8071907;0,8983755;0,8905365;1,489679;0,4920782;-0,1978851;1,213546;-1,035123;2,142678;0,5777256;0,3521108;-0,07276215;0,2920421;0,7787843;0,9530284;0,7570125;-0,3132907;-0,4321751;0,00193318;0,7712491;-0,1622564
2|TOP2|0,125114|0,3196626;0,03885273;2,104703;2,115602;-1,667526;-1,308952;0,903081;0,2437749;-0,8576527;0,9441553;0,9778723;1,489679;0,5841016;-0,2671609;1,213546;-1,116895;2,157267;0,6155554;0,26695;0,03859693;0,2920421;0,7787843;0,9530284;0,7570125;-0,3132907;-0,3333596;-0,07997213;0,7110081;-0,1127364
3|TOP2|0,1248246|0,3196626;-0,01298178;2,135942;1,951097;-1,590865;-1,242784;0,903081;0,2437749;-0,7777117;0,8983755;0,9006076;1,423664;0,5841016;-0,1978851;1,196728;-1,035297;2,157267;0,5412105;0,30841;0,005819485;0,2920421;0,69209;0,9337791;0,7570125;-0,3561538;-0,5200574;0,008396402;0,7285904;-0,09461703
4|TOP2|0,1248003|0,3196626;-0,07289484;2,186367;2,129993;-1,666316;-1,297704;0,903081;0,3202804;-0,8071907;0,8983755;0,8147432;1,436575;0,6805841;-0,1087693;1,213546;-1,035123;2,157267;0,6155554;0,3106337;0,005819485;0,2113554;0,7787843;1,006408;0,7570125;-0,3259912;-0,4321751;-0,07997213;0,6786321;-0,02672215
5|TOP2|0,1246861|0,2210264;-0,01298178;2,148567;1,98108;-1,603936;-1,314653;0,8978626;0,1823538;-0,8071907;0,9739946;0,8122213;1,399323;0,4934469;-0,1978851;1,153737;-1,035123;2,157267;0,6155554;0,3521108;0,005819485;0,2982601;0,7787843;0,9970851;0,7570125;-0,3399451;-0,4386657;-0,1186954;0,8695641;-0,09461703
6|TOP2|0,1244363|0,3196626;-0,01298178;2,202915;2,04226;-1,666316;-1,309883;0,907466;0,2437749;-0,8071907;0,8374345;0,9006076;1,390322;0,5841016;-0,1978851;1,213546;-0,961603;2,157267;0,6155554;0,3521108;0,005819485;0,2277927;0,7787843;0,9530284;0,8158991;-0,3132907;-0,4321751;-0,07997213;0,7156519;-0,09461703
7|TOP2|0,124038|0,3196626;-0,01298178;2,135942;2,04226;-1,688064;-1,309883;0,903081;0,2059124;-0,8071907;0,8983755;0,9559085;1,489679;0,5841016;-0,1978851;1,120542;-0,9921699;2,075497;0,5189397;0,3521108;0,005819485;0,2920421;0,7787843;0,9530284;0,6816345;-0,3132907;-0,3796747;-0,03551279;0,7712491;-0,09461703
