Generation: 265 | maxFitness: 0,2273502 | maxFitnessGen: 0,1355742 | maxFitnessGenBuf: 0,1404492
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1404492|-0,1257691;-1,163943;2,720613;1,721378;-1,708151;0,242575;0,9924077;-1,883751;2,138694;1,149422;0,6526306;1,101144;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,1348034;1,272511;-0,4474146
1|RandomParents|0,1404492|-0,1257691;-1,266496;2,817064;1,736056;-1,708151;0,242575;0,9880133;-1,883751;2,150376;1,047677;0,6526306;1,011001;-0,6163536;-1,089365;-1,315906;1,97697;0,5832756;0,4745036;-0,71551;-0,974468;-0,2755109;0,328483;-0,2076392;-0,08386409;1,272511;-0,4474146
2|RandomParents|0,1404492|-0,1858025;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,047677;0,6526306;1,011001;-0,651751;-1,089365;-1,449436;1,97697;0,5832756;0,4745036;-0,71551;-1,060848;-0,2755109;0,328483;-0,06725378;-0,007057678;1,272511;-0,4474146
3|RandomParents|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,3090052;0,8697416;-1,883751;2,138694;1,047677;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;1,97697;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,237013;-0,007057678;1,272511;-0,4474146
4|TOP2|0,1404492|-0,1257691;-1,266496;2,837967;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,8558195;-1,088969;-0,2755109;0,328483;-0,221015;-0,007057678;1,272511;-0,4474146
5|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,1404086;0,9584645;-1,883751;2,138694;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
6|TOP2|0,1404492|-0,1257691;-1,266496;2,661604;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,02902;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
7|TOP2|0,1404492|-0,1257691;-1,152273;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,6526306;1,011001;-0,4811502;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
8|TOP2|0,1404492|-0,02154069;-1,266496;2,820307;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,140956;0,6526306;0,9550416;-0,6163536;-1,089365;-1,344966;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,4229528;0,328483;-0,303108;-0,007057678;1,272511;-0,4474146
9|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,573571;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,6526306;0,9834073;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,7701516;-1,088969;-0,2961246;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
10|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,152314;0,5339367;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
11|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,079007;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,348633;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
12|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,124351;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
13|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,669825;-1,708151;0,3388681;0,9880133;-1,883751;2,080674;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,403395;2,01905;0,5832756;0,4745036;-0,71551;-1,128102;-0,332159;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
14|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,4414494;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
15|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,219307;1,149422;0,6526306;1,011001;-0,6163536;-1,232567;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,049539;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
16|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
17|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,803987;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,5300599;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
18|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,021309;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,1507108;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
19|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5868195;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
20|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
21|TOP2|0,1404492|-0,1257691;-1,278763;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,995517;2,138694;1,149422;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2614692;-0,007057678;1,272511;-0,4474146
22|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,708151;0,242575;0,9880133;-1,883751;2,138694;1,108588;0,6526306;1,011001;-0,6163536;-1,089365;-1,449436;2,01905;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
23|TOP2|0,1404492|-0,1257691;-1,266496;2,720613;1,721378;-1,655621;0,242575;0,9880133;-1,883751;2,138694;1,149422;0,5188285;1,011001;-0,6163536;-1,089365;-1,449436;1,90156;0,5832756;0,4745036;-0,71551;-1,088969;-0,2755109;0,328483;-0,2076392;-0,007057678;1,272511;-0,4474146
