Generation: 24 | maxFitness: 0,1278006 | maxFitnessGen: 0,1241871 | maxFitnessGenBuf: 0,1247943
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1247943|0,2890584;0,03248611;2,235111;2,087802;-2,404304;-1,640309;1,018145;-0,3307898;-0,6617895;1,295071;0,9551159;1,429211;0,3716031;-0,5015857;1,526207;-1,126728;2,548402;0,579166;-0,05486676;-0,150684;-0,005913138;0,9785495;0,5301067;1,488392;0,05223319;-0,6547855;-0,1418209;0,9510031;-0,6841006
1|RandomParents|0,1247729|0,4095736;0,03248611;2,235111;2,087802;-1,627031;-1,640309;1,199534;0,3675249;-0,6617895;0,9593009;1,030906;1,495322;0,6188507;-0,3544711;1,158418;-1,126728;2,354163;0,579166;0,3232433;-0,150684;-0,005913138;0,9785495;1,081766;0,8998859;-0,4093113;-0,650063;-0,1418209;0,9510031;-0,08597493
2|TOP2|0,07235195|0,4095736;0,9918507;2,448606;2,562358;-1,627031;-1,640309;1,983243;0,3675249;-0,6617895;0,9593009;0,2466018;0,8904004;0,9631331;-0,3544711;1,158418;-1,126728;2,354163;0,579166;0,3232433;0,2198504;-0,005913138;1,238412;1,333841;0,8998859;-0,08929351;-0,650063;0,393069;0,6180595;-0,2056621
3|TotallyRandom|0,05107549|0,5983472;0,3443772;0,4115929;-0,6377265;0,7621295;-0,3644818;0,03760397;-0,5636313;-0,6331401;0,6132584;-0,1158763;0,9336481;0,05157769;-0,4216031;0,9500546;-0,3617827;0,6642103;-0,4101399;-0,9833326;-0,5661893;-0,1566862;-0,1656495;-0,3983711;-0,8677287;-0,1474055;-0,7572384;-0,5903075;0,9061713;0,1638337
4|RandomParents|0,04364945|0,4095736;-0,6444563;2,970354;2,348272;-2,519428;-2,151469;1,199534;0,9347114;-0,5230085;2,05968;1,159768;1,813093;1,617238;-1,228727;1,158418;-1,815751;2,354163;0,8128143;0,9652761;0,2340973;-0,005913138;0,9785495;1,081766;1,316138;0,5630116;-0,650063;-0,1418209;0,9635786;-0,3087368
5|TotallyRandom|0,04293166|-0,5153461;0,4905073;-0,1955796;-0,9231312;0,7479846;0,4377689;0,9696045;0,571876;0,291079;0,8588333;0,4755625;-0,6537015;-0,5441539;-0,5768642;-0,2400039;-0,8621423;0,904803;-0,2747144;0,9414001;0,4170415;0,4767935;0,2347862;-0,646657;-0,4095784;-0,4755162;-0,2430614;0,9338851;-0,03621924;0,4659607
6|TOP2|0,04122974|0,4095736;0,9631683;2,235111;2,087802;-1,422747;-1,640309;1,199534;-0,3863887;-0,6617895;0,9593009;1,030906;1,495322;0,9092827;-0,3544711;1,14872;-1,126728;2,354163;0,579166;1,272907;-0,9852391;-0,005913138;0,4636476;0,5410265;1,16145;-0,4093113;-1,308449;-1,027431;0,9510031;-0,08597493
7|TOP2|0,04097302|-0,1542813;0,03248611;2,235111;2,087802;-1,627031;-1,640309;1,199534;0,3675249;-0,8746452;1,175182;1,030906;1,495322;0,8089021;-0,3544711;0,9951453;-1,421948;2,354163;0,3736684;-0,6108593;-0,150684;-0,4066608;0,9785495;1,081766;0,8998859;-0,4093113;-0,650063;0,326364;0,2433808;-0,08597493
