Generation: 10 | maxFitness: 0,09997685 | maxFitnessGen: 0,09997685 | maxFitnessGenBuf: 0,1230377
N TotallyRandom: 2 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1230377|1,995886;0,8704205;-4,282158;0,8192919;2,968426;-2,488837;-2,593686;-5,842659;0,9551281;-3,107287;-3,481299;-4,839557;1,894547;2,397726;-5,166706;-3,479745;-0,8971986;1,748358;0,2038206;1,156715;0,01499683;-2,449174;-0,8366376;-0,4338771;1,87394;-0,03387499
1|RandomParents|0,1228961|1,410123;0,9388422;-3,947408;0,8192919;2,910203;-2,243999;-3,008822;-5,540972;0,4519114;-3,6044;-4,681812;-4,839557;1,102122;2,171971;-4,728649;-3,960954;-1,353449;1,846248;0,4408577;-0,4505607;0,01499683;-1,593003;-1,082546;-1,091509;1,661677;-0,03387499
2|TOP2|0,1228323|2,819695;0,9092052;-3,947408;0,9319357;2,968426;-2,243999;-2,593686;-5,78946;1,451893;-3,107287;-3,790254;-5,764534;2,644197;1,471655;-4,805923;-3,338482;-1,980415;2,021216;0,4408577;0,2511126;-0,3322375;-2,217095;-0,8366376;-0,4338771;2,457393;-0,01030147
3|TOP2|0,1219929|1,503574;0,9388422;-3,947408;1,386047;2,968426;-2,243999;-1,666518;-6,171359;0,4519114;-3,107287;-3,417756;-4,839557;1,894547;2,171971;-4,471216;-4,238372;-0,8992478;2,001044;0,1258249;0,2511126;0,01499683;-3,391568;-0,8366376;-0,4338771;2,457393;-0,03387499
4|TOP2|0,1219929|1,995886;0,9388422;-3,947408;0,8192919;3,169557;-1,352513;-2,986378;-6,171359;0,4519114;-3,543237;-3,790254;-4,875471;2,489047;1,193099;-4,371159;-4,275282;-1,353449;1,748358;0,4408577;0,2511126;0,01499683;-2,124009;-0,8366376;-0,4423983;2,457393;-0,03387499
5|TOP2|0,1219929|2,074503;0,9388422;-3,947408;0,8192919;3,939804;-2,243999;-2,593686;-6,171359;0,4246319;-3,107287;-4,781443;-4,379358;1,894547;2,171971;-4,728649;-4,076327;-0,7205728;2,131215;0,4077255;0,2511126;0,01499683;-2,449174;-0,1469933;-0,4338771;2,457393;-0,03387499
6|TOP2|0,1210423|2,283597;0,9388422;-3,034235;0,8192919;2,968426;-2,243999;-2,593686;-6,171359;0,4519114;-3,362702;-4,250145;-4,950851;1,612975;2,171971;-4,728649;-4,275282;-1,353449;1,748358;0,4408577;1,121675;0,01499683;-1,948618;-0,3234569;-0,4338771;2,553109;-0,03387499
7|TOP2|0,119169|1,995886;0,4018608;-4,149607;0,304421;3,38667;-2,243999;-2,593686;-6,171359;0,4519114;-3,107287;-3,790254;-5,455023;1,894547;2,171971;-3,805231;-4,275282;-1,128592;1,748358;0,4408577;0,2511126;0,0192346;-2,449174;-1,483958;-0,4203973;2,457393;-0,03387499
8|TOP2|0,1186702|2,779041;0,9388422;-3,947408;0,8192919;2,968426;-2,243999;-2,593686;-6,281506;-0,4495133;-3,107287;-3,101478;-4,839557;1,702526;2,155248;-4,885352;-4,275282;-1,353449;2,634248;0,4408577;0,2511126;0,01499683;-2,281909;-1,123173;-0,4338771;3,314289;-0,03387499
9|TOP2|0,1163704|2,670073;0,9388422;-3,947408;1,371351;2,968426;-2,243999;-2,726683;-6,153621;0,4519114;-3,311826;-3,989139;-4,839557;2,071057;3,164385;-4,728649;-4,275282;-1,894504;1,748358;0,991598;0,1995046;-0,8674664;-2,449174;-0,8366376;-0,4338771;2,457393;-0,03387499
10|TOP2|0,1163704|2,723298;0,9388422;-4,122161;1,606606;2,968426;-2,243999;-3,538423;-6,006029;0,4519114;-2,70548;-3,790254;-4,839557;1,894547;2,46902;-4,009509;-4,275282;-1,285545;1,748358;0,02659267;0,2511126;-0,4108804;-1,644415;-0,8366376;-0,4338771;2,962356;-0,03387499
11|TOP2|0,1163704|1,995886;0,9388422;-3,078704;0,8192919;2,677818;-2,243999;-2,593686;-6,404674;-0,2837563;-3,594156;-3,790254;-5,128978;1,947135;2,502334;-4,728649;-4,275282;-2,257219;2,234796;0,5367796;-0,6082426;-0,6279013;-2,449174;-1,796874;-1,250554;2,457393;-0,03387499
12|TOP2|0,1157843|1,995886;0,5832269;-4,093768;0,9916865;2,968426;-2,538966;-3,213658;-7,136083;0,4519114;-3,107287;-3,790254;-4,839557;1,894547;2,171971;-4,728649;-3,617517;-1,353449;2,183068;0,4408577;-0,6176637;0,01499683;-2,449174;-0,3355945;-0,4338771;2,834118;-0,02014482
13|TOP2|0,090478|2,753585;0,9388422;-4,50556;0,7005891;3,403425;-1,802843;-2,564183;-5,415081;0,9734215;-3,107287;-3,337178;-5,147766;2,265952;2,840255;-4,514099;-4,275282;-2,171978;1,748358;0,4408577;0,2511126;0,01499683;-2,310641;-0,2618731;-0,4338771;2,457393;-0,136535
14|TOP2|0,05390961|2,969259;1,369435;-3,484861;0,8192919;2,968426;-2,243999;-3,338936;-6,171359;-0,1814285;-2,898983;-3,790254;-5,390803;2,144103;2,171971;-5,246928;-3,42203;-1,353449;1,748358;0,4408577;0,2511126;0,01499683;-2,449174;-0,8366376;0,0935322;2,457393;-0,03387499
15|TOP2|0,04985925|1,995886;0,04139864;-3,519909;1,243533;2,513916;-2,243999;-2,593686;-6,171359;0,4519114;-3,063755;-3,790254;-5,289052;1,894547;2,171971;-4,43634;-4,275282;-1,353449;1,748358;0,4408577;1,139802;0,002055112;-2,955629;-0,8366376;-0,4338771;2,457393;-0,2317868
16|TOP2|0,04969717|1,405892;0,9388422;-3,947408;0,8192919;2,968426;-2,243999;-2,593686;-5,800063;0,4519114;-3,107287;-3,790254;-5,132334;2,431944;2,171971;-5,317369;-5,18908;-1,353449;1,748358;0,1253857;0,2511126;0,01499683;-1,551464;-1,052336;-1,056428;2,457393;-0,2815849
17|TOP2|0,04831307|1,285188;1,878956;-4,741115;0,3843951;2,968426;-2,243999;-3,525814;-6,178422;0,4519114;-3,107287;-4,51204;-4,839557;1,228662;2,279332;-4,332164;-4,644505;-1,353449;1,748358;1,410997;0,1574784;0,01499683;-2,449174;-1,240665;-0,4338771;2,457393;0,2610922
18|TOP2|0,04077639|1,995886;1,186128;-3,947408;-0,09879369;3,053888;-2,243999;-2,593686;-6,171359;0,4519114;-2,231893;-3,790254;-3,900337;2,165153;2,171971;-4,728649;-3,7481;-1,511748;2,275854;-0,4217262;1,087106;-0,7292921;-2,111187;-1,236132;-0,4338771;2,457393;-0,3600479
19|TOP2|0,037175|1,995886;1,823098;-4,906515;0,8192919;3,642941;-2,243999;-3,267766;-6,171359;0,4519114;-3,107287;-2,840992;-4,839557;1,894547;2,387871;-4,005834;-3,313982;-1,353449;1,781496;0,1735937;0,2119756;-0,1925789;-2,584634;-1,219145;0,2600123;2,457393;-0,03387499
20|TOP2|0,03702847|1,995886;0,9388422;-3,947408;1,290899;3,192149;-2,468011;-2,593686;-6,340827;0,3284248;-2,34804;-3,790254;-4,230812;1,894547;2,171971;-4,330621;-5,104972;-1,881639;1,748358;1,005573;0,8621944;0,01499683;-3,279068;-1,572404;-0,4114919;2,457393;0,6127357
21|TOP2|0,03697769|1,163319;0,9388422;-3,681886;0,8192919;2,968426;-2,243999;-2,593686;-6,171359;0,4519114;-2,435162;-3,385208;-4,839557;2,37649;3,121958;-4,049743;-5,007585;-1,353449;1,748358;0,4408577;0,2511126;0,288328;-2,449174;-0,8366376;-1,054651;2,457393;-0,03387499
22|TOP2|0,03695391|2,354103;0,9388422;-3,947408;1,246288;2,785811;-2,030201;-3,084156;-6,209147;0,4519114;-3,107287;-3,790254;-4,839557;1,532505;2,171971;-4,829093;-4,275282;-1,353449;1,748358;0,4408577;0,2511126;0,01499683;-2,449174;-1,654402;-0,4338771;2,531527;0,6481965
23|TOP2|0,03495089|2,532568;1,550914;-3,947408;0,9254574;2,353782;-1,978022;-3,325768;-6,171359;0,4519114;-2,318089;-3,576251;-4,106054;2,20706;2,659175;-4,728649;-4,275282;-1,353449;1,977013;0,4408577;-0,07159254;0,4546144;-2,449174;-0,8366376;-0,440922;3,09946;-0,697861
24|TOP2|0,03491461|1,995886;0,9388422;-3,947408;0,8192919;2,968426;-2,243999;-3,495683;-5,485334;0,4519114;-4,026495;-3,717656;-4,246552;0,94296;2,53319;-5,433522;-4,275282;-1,005559;1,797428;0,4408577;0,2511126;0,01499683;-1,479757;-0,4385296;-0,4338771;1,770602;0,6892931
25|TOP2|0,03474254|2,623824;1,268719;-4,505628;0,6753232;3,228097;-2,243999;-3,590653;-6,171359;0,4887076;-3,762598;-3,790254;-4,839557;1,091901;2,569803;-4,728649;-4,894619;-1,387218;2,192957;0,4408577;0,2511126;0,01499683;-1,636687;-0,03038371;0,510954;2,667218;-0,3084146
26|TOP2|0,03454892|1,995886;0,9388422;-4,626024;0,621519;2,968426;-2,243999;-2,834396;-5,465482;0,4519114;-3,006738;-3,790254;-4,043303;1,894547;2,171971;-4,728649;-4,275282;-1,960385;1,748358;0,9063179;0,2511126;0,01499683;-2,449174;-0,09986389;0,388245;2,457393;-0,03387499
27|TOP2|0,03362539|1,254686;0,7462819;-3,947408;0,8192919;2,50608;-2,243999;-1,748002;-6,171359;-0,1957694;-3,200484;-3,330441;-5,377469;1,894547;2,171971;-4,728649;-4,275282;-1,353449;2,163717;-0,5372595;0,2511126;0,01499683;-2,449174;-1,163844;-0,4338771;1,752086;-0,5754788
28|TOP2|0,03314836|1,396613;1,775733;-3,947408;0,8192919;2,968426;-1,285989;-1,721392;-6,171359;0,4519114;-3,107287;-3,790254;-4,705531;1,882109;2,171971;-4,728649;-5,058009;-1,353449;1,748358;1,301865;0,2511126;0,01499683;-2,449174;-0,4880623;-0,2132349;2,086772;-0,7118104
