Generation: 21 | maxFitness: 0,1279217 | maxFitnessGen: 0,126046 | maxFitnessGenBuf: 0,1022173
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1022173|0,06320941;-0,9452469;-0,9311414;-0,6932974;-0,7215965;0,8999095;0,7454648;-0,6602397;-0,7005918;0,390368;0,2767827;0,9223809;-0,4441677;0,3836121;-0,2929732;0,1801764;-0,03764188;-0,4270307;0,7131953;-0,2859198;-0,9589553;-0,8860393;0,3135514;0,9897058;-0,7831676;0,6033831;-0,7683392;0,5071273;-0,2318319
1|RandomParents|0,1021026|-0,3643168;-0,3209068;0,02874625;1,514835;0,1146981;0,1328424;-0,8939402;0,383099;0,005543947;0,06990367;-0,9690749;-0,1911952;-0,4034199;-0,6842413;0,9924909;-1,448123;1,522132;-0,4305748;-0,4017414;0,7644762;-0,4759194;0,6042476;-0,6010224;0,6526186;0,5378363;0,1157788;-0,8393827;0,8569553;-0,6430452
2|TOP2|0,1011671|0,402413;0,4199227;0,02874625;1,266662;0,5574852;-0,555415;0,1053462;0,383099;0,005543947;-0,2094684;-0,9690749;-0,1911952;-0,7255133;0,1358666;0,7606263;-1,448123;2,263925;-0,3788264;-0,4017414;0,7644762;-1,247952;1,189492;-1,220726;-0,2945283;0,2783786;0,9719561;-0,8393827;0,8569553;-1,100369
3|TOP2|0,09491432|-0,9867147;-0,7139039;0,02874625;1,514835;0,1367348;0,1328424;-0,977976;-0,3932358;0,3024215;-0,1912904;-0,7593299;-0,1911952;-0,7786217;-0,6842413;0,9924909;-0,732492;1,522132;-0,4305748;-1,396721;0,7644762;-0,4759194;0,6042476;-0,6010224;0,3098357;0,5378363;-0,4664561;-0,8393827;0,8569553;0,09211373
4|TOP2|0,08441818|-0,3643168;-0,3209068;0,02874625;1,514835;0,1146981;0,5664883;-0,8460251;-0,04680058;0,005543947;-0,3174894;-1,317901;-0,1911952;-0,4034199;-0,9060935;0,9924909;-1,448123;1,652988;-0,4305748;-0,8790398;-0,131776;-0,4759194;0,9538331;-1,291999;0,1484215;0,5378363;0,1157788;-1,082917;1,587684;-0,4345189
5|RandomParents|0,05540406|0,5378001;-0,3082995;-0,6440772;5,053258;-1,40182;-0,7155044;-0,2727583;0,7567539;2,317529;0,1342899;-2,269262;-1,432992;-1,748165;2,066782;1,133575;-2,474885;-0,1294283;0,06276295;-0,5421137;3,577587;-0,7254564;-0,3337457;-0,3595563;0,7871562;0,4203147;0,07163762;2,051743;0,8569553;-0,8008208
6|TOP2|0,05049456|-0,9600521;0,4240528;0,02874625;2,231761;0,5121938;0,6901852;-0,8939402;0,383099;0,4496202;-0,8580067;-0,5745413;-1,135716;-0,4034199;-1,001095;1,791065;-1,717965;2,320809;-0,4305748;-0,5422921;0,7644762;-0,4759194;0,6042476;-0,5969689;0,4847105;1,208261;0,1157788;0,1214477;0,8569553;-0,6430452
7|TOP2|0,04791488|-1,295715;-0,007378757;0,863603;1,514835;0,1146981;0,1328424;-0,8939402;0,383099;0,005543947;0,7511752;-1,375983;-0,2909611;-0,4034199;-0,6842413;1,945613;-1,00195;0,9713434;-0,4305748;-0,940605;0,7644762;-0,4759194;0,6042476;-0,1440804;1,14671;-0,2277777;-0,8578979;-0,8393827;0,8569553;-0,6430452
8|TotallyRandom|0,03796189|-0,08838212;0,4842267;-0,07732046;0,6191795;-0,9611597;0,8091912;0,3541033;0,03906715;-0,6503952;-0,7349014;-0,283965;0,4392705;0,168619;0,7529106;0,9987683;0,5142155;0,7605398;-0,4380585;-0,8381684;0,4554221;0,09368646;-0,3880922;0,4808876;-0,4719816;-0,343841;-0,5933764;-0,7496464;-0,5510991;0,61097
9|TOP2|0,03661859|0,5395616;-0,1035838;0,02874625;1,672127;0,1146981;-0,7732345;-0,8939402;1,176618;0,005543947;0,06990367;-0,3660113;-0,1911952;-1,358033;-0,6842413;0,5153277;-1,448123;0,7455302;-0,4305748;-0,3803525;0,7644762;-0,6041276;1,053545;-0,9477959;1,474555;0,9802575;-0,3574624;-0,8393827;0,8569553;-0,6430452
10|TOP2|0,0362643|-0,3643168;-0,3209068;0,02874625;0,9447964;0,1146981;0,1654377;-1,058881;-0,2173415;-0,7220597;0,06990367;-0,9690749;0,2090612;-0,4034199;-0,6842413;0,9924909;-2,417173;1,211894;-0,4305748;-0,4017414;0,7644762;0,4892391;0,6042476;-1,112037;0,6526186;0,5378363;0,1157788;-0,5476636;0,8569553;-0,6430452
11|RandomParents|0,03593604|0,4446684;-0,5408321;-0,1375055;4,084087;-0,7950876;1,167342;-0,2727583;1,674358;2,574903;-0,4738328;-1,645265;-0,9709407;-1,937262;1,840547;0,6973348;-2,250826;-0,3780406;0,956111;-0,5628481;3,444773;0,3307102;1,072116;-0,3689069;0,7871562;-0,1614146;-0,1423739;-0,6072072;0,7564691;-0,1329787
12|TOP2|0,03476379|-0,3643168;-0,137621;0,02874625;1,514835;-0,5695904;0,3167388;-1,871955;0,383099;-0,1373483;0,9098454;-0,9690749;-0,1911952;-0,4034199;-0,09086585;1,47542;-1,448123;1,522132;-0,4305748;-0,4017414;1,663456;-1,274036;0,6042476;-0,7363337;0,6526186;0,5378363;0,4763788;-0,8042838;0,9898962;-0,6430452
13|TotallyRandom|0,03445543|-0,8905365;0,6260083;-0,7293434;0,5783129;0,2036711;0,9594646;-0,8137629;0,3575134;1,323223E-05;0,4898326;0,4168889;-0,9977643;0,1140465;0,255372;0,2773168;0,03677261;-0,9494236;-0,02918661;0,8655829;-0,7343776;-0,5056772;0,5604727;-0,5846419;0,1124378;-0,2372497;-0,6154401;0,8015921;-0,6235361;0,7140837
