Generation: 396 | maxFitness: 0,2180966 | maxFitnessGen: 0,1609771 | maxFitnessGenBuf: 0,1252979
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,1

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1252979|0,3795897;-1,426058;2,82762;2,041905;-1,631195;-0,08584006;0,9276684;-1,906651;2,086504;1,133453;0,5069558;0,8987774;-0,3835896;-0,8352036;-1,491595;1,574656;0,3184663;-0,1520984;-0,7754537;-0,6244838;-0,3147936;0,328483;-0,1684189;-0,5664488;1,272511;-0,447561
1|RandomParents|0,1252657|0,2971271;-1,516866;2,914179;1,60487;-2,03453;-0,07949875;0,6759267;-1,773704;2,102439;0,8429769;0,797671;0,7034194;-0,4648639;-0,8838934;-1,491969;1,691241;0,3162677;0,4074749;-0,6757386;-0,8158005;-0,3917271;0,328483;-0,2880662;-0,5152318;1,272511;-0,4474146
2|RandomParents|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,000692457;0,9413657;-1,71685;2,023985;1,21132;0,3691182;0,889667;-0,5392976;-0,9615385;-1,361177;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,4536476;1,362307;-0,4704936
3|RandomParents|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,085796;0,3691182;0,9468313;-0,5392976;-0,8472333;-1,457909;1,496146;0,1749843;-0,1616586;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,6442306;1,362307;-0,4704936
4|RandomParents|0,1239147|0,3795897;-1,35385;2,825073;2,041905;-1,622456;-0,1143339;1,084338;-1,815052;2,023985;1,085796;0,3518805;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,2354247;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
5|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,786936;2,023985;1,160571;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,2265119;-0,2006625;-0,4779335;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
6|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3869234;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
7|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,003432;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,007645;0,4409778;0,889667;-0,5392976;-0,9615385;-1,576262;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
8|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,86492;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
9|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,03888;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
10|TOP2|0,1239147|0,5029846;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
11|TOP2|0,1239147|0,3795897;-1,426242;2,714553;1,910539;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,085796;0,4409778;0,889667;-0,5909982;-0,9615385;-1,453939;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5845535;1,362307;-0,4704936
12|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,17012;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
13|TOP2|0,1239147|0,3795897;-1,248507;2,714553;2,041905;-1,622456;-0,1143339;0,9811837;-1,71685;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,54213;1,496146;0,3184663;-0,06178123;-0,5606864;-0,6964309;-0,3391954;0,328483;-0,2946681;-0,5319599;1,362307;-0,4704936
14|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,507955;-0,1143339;0,8835106;-1,71685;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,1698064;-0,4851332;1,362307;-0,4704936
15|TOP2|0,1239147|0,4238927;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,1158083;-0,5606864;-0,7489261;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
16|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;1,994878;1,085796;0,4409778;0,889667;-0,5149819;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
17|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
18|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,629386;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
19|TOP2|0,1239147|0,3795897;-1,35385;2,842762;2,129513;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,085796;0,3479895;0,889667;-0,5392976;-0,9937184;-1,457909;1,568076;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
20|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,176566;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,496146;0,3184663;-0,06178123;-0,5606864;-0,8558226;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
21|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9495291;-1,71685;2,023985;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,457909;1,587161;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
22|TOP2|0,1239147|0,3795897;-1,35385;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;2,023985;1,066064;0,4409778;0,889667;-0,645075;-0,9615385;-1,457909;1,495612;0,3184663;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
23|TOP2|0,1239147|0,3795897;-1,343475;2,714553;2,041905;-1,622456;-0,1143339;0,9413657;-1,71685;2,081936;1,085796;0,4409778;0,889667;-0,5392976;-0,9615385;-1,321302;1,496146;0,4377609;-0,06178123;-0,5606864;-0,7295036;-0,3391954;0,328483;-0,2946681;-0,5664488;1,362307;-0,4704936
